Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;68;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;68;0,2490;239;6;0;0;0;0;0;0
0,7500;720;1;2;240;68;0,8740;839;21;1;0;0;0;0;0
1,6250;1560;2;1;120;68;0,1240;119;3;0;0;1;0;0;0
1,7500;1680;2;1;240;66;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;2;0;66;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;2;2;240;64;0,9990;959;24;1;1;1;1;1;1
3,2500;3120;3;1;240;61;0,1240;119;3;0;0;0;0;0;0
3,3750;3240;3;1;360;61;0,3740;359;9;0;0;1;0;0;0
3,7500;3600;3;2;240;61;0,4990;479;12;0;0;0;0;0;0
4,2500;4080;3;3;240;61;0,7490;719;18;1;1;1;0;0;0
5,0000;4800;4;2;0;66;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;66;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;4;3;0;66;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;4;3;240;66;1,8740;1799;45;1;0;1;1;1;1
7,6250;7320;6;1;120;64;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;6;1;240;64;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;6;2;0;64;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;6;2;240;64;0,9990;959;24;1;1;1;0;0;1
9,2500;8880;7;1;240;61;0,1240;119;3;0;0;0;0;0;0
9,3750;9000;7;1;360;61;0,3740;359;9;0;0;1;0;0;0
9,7500;9360;7;2;240;61;0,4990;479;12;0;0;0;0;0;0
10,2500;9840;7;3;240;61;0,9990;959;24;0;1;1;0;1;1
11,2500;10800;8;2;240;61;0,1656;159;4;0;0;0;0;0;0
11,4167;10960;8;2;400;61;0,1656;159;4;0;0;0;0;0;0
11,5833;11120;8;3;80;61;0,1656;159;4;0;0;0;0;0;0
11,7500;11280;8;3;240;61;0,8740;839;21;1;0;1;0;0;0
12,6250;12120;9;2;120;61;0,1240;119;3;0;0;0;0;0;0
12,7500;12240;9;2;240;61;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;9;3;0;61;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;9;3;240;61;0,9990;959;24;1;1;1;1;1;1
14,2500;13680;10;2;240;56;0,1240;119;3;0;0;0;0;0;0
14,3750;13800;10;2;360;56;0,3740;359;9;0;0;1;0;0;0
14,7500;14160;10;3;240;56;0,4990;479;12;0;0;0;0;0;0
15,2500;14640;11;1;240;56;0,7490;719;18;1;1;1;1;0;0
16,0000;15360;11;3;0;61;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;61;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;12;1;0;61;0,2490;239;6;0;0;0;0;0;0
16,7500;16080;12;1;240;61;0,8740;839;21;1;0;1;0;1;0
17,6250;16920;12;3;120;61;0,1240;119;3;0;0;0;0;0;0
17,7500;17040;12;3;240;61;0,2490;239;6;0;0;0;0;0;0
18,0000;17280;13;1;0;61;0,2490;239;6;0;0;0;0;0;0
18,2500;17520;13;1;240;61;0,9990;959;24;1;1;1;1;0;1
19,2500;18480;13;3;240;61;0,1240;119;3;0;0;0;0;0;0
19,3750;18600;13;3;360;61;0,3740;359;9;0;0;1;0;0;0
19,7500;18960;14;1;240;61;0,4990;479;12;0;0;0;0;0;0
20,2500;19440;14;2;240;61;0,9990;959;24;1;1;1;1;1;1
21,2500;20400;15;1;240;66;0,2490;239;6;0;0;0;0;0;0
21,5000;20640;15;2;0;66;0,2490;239;6;0;0;0;0;0;0
21,7500;20880;15;2;240;66;0,2490;239;6;0;0;0;0;0;0
22,0000;21120;15;3;0;66;0,2490;239;6;0;0;0;0;0;0
22,2500;21360;15;3;240;66;0,3740;359;9;1;1;1;0;0;0
22,6250;21720;16;1;120;64;0,1240;119;3;0;0;0;0;0;0
22,7500;21840;16;1;240;64;0,4990;479;12;1;0;1;0;0;0
23,2500;22320;16;2;240;61;0,8740;839;21;0;0;0;0;0;0
24,1250;23160;17;1;120;61;0,1240;119;3;0;0;0;0;0;0
