Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,7490;719;6;0;0;1;0;0;0
0,7500;720;1;2;240;66;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;66;0,4990;479;4;1;1;1;1;0;0
1,5000;1440;2;2;0;64;0,2490;239;2;0;0;0;0;0;0
1,7500;1680;2;2;240;62;0,2490;239;2;1;0;1;0;1;0
2,0000;1920;3;1;0;66;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;66;0,2490;239;2;1;1;1;0;0;0
2,5000;2400;3;2;0;64;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;3;2;240;64;0,2490;239;2;1;0;1;0;0;0
3,0000;2880;4;1;0;62;0,2490;239;2;0;0;0;0;0;0
3,2500;3120;4;1;240;59;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;62;0,4990;479;4;1;0;1;0;0;0
4,0000;3840;5;1;0;59;0,3740;359;3;0;0;0;0;0;0
4,3750;4200;5;1;360;59;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;59;0,9990;959;8;0;0;0;0;1;1
5,5000;5280;6;2;0;54;0,2490;239;2;1;1;1;1;0;0
6,0000;5760;7;1;0;64;0,3740;359;3;0;0;0;0;0;0
6,3750;6120;7;1;360;62;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;61;0,4990;479;4;1;0;1;0;0;0
7,0000;6720;8;1;0;62;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;59;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;62;0,4990;479;4;0;0;0;0;0;0
8,0000;7680;9;1;0;59;0,7490;719;6;1;1;1;0;1;0
8,7500;8400;9;2;240;61;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;59;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;57;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;54;0,7490;719;6;1;0;1;0;0;0
10,2500;9840;11;1;240;57;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;54;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;52;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;50;1,4990;1439;12;0;0;0;0;0;1
12,5000;12000;13;2;0;50;0,9990;959;8;1;1;1;1;1;1
13,7500;13200;14;2;240;62;0,2490;239;2;0;0;0;0;0;0
14,0000;13440;15;1;0;59;0,7490;719;6;1;0;1;0;0;0
14,7500;14160;15;2;240;61;0,2490;239;2;0;0;0;0;0;0
15,0000;14400;16;1;0;59;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;57;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;54;0,7490;719;6;1;1;1;1;0;0
16,2500;15600;17;1;240;52;0,1240;119;1;0;0;0;0;0;0
16,3750;15720;17;1;360;50;0,1240;119;1;0;0;0;0;0;0
16,5000;15840;17;2;0;52;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;50;0,2490;239;2;0;0;1;0;0;0
17,0000;16320;18;1;0;47;0,3740;359;3;1;0;0;0;0;0
17,3750;16680;18;1;360;47;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;18;2;0;47;2,4990;2399;20;1;1;1;1;1;1
20,0000;19200;21;1;0;69;0,2490;239;2;0;0;0;0;0;0
20,2500;19440;21;1;240;69;0,2490;239;2;0;0;0;0;0;0
20,5000;19680;21;2;0;69;0,2490;239;2;0;0;0;0;0;0
20,7500;19920;21;2;240;69;0,2490;239;2;1;0;1;0;0;0
21,0000;20160;22;1;0;66;0,4990;479;4;0;0;0;0;0;0
21,5000;20640;22;2;0;66;0,4990;479;4;0;0;1;0;0;0
22,0000;21120;23;1;0;62;0,4990;479;4;0;0;0;0;0;0
22,5000;21600;23;2;0;66;0,2490;239;2;0;0;1;1;0;0
22,7500;21840;23;2;240;62;0,7490;719;6;1;1;0;0;1;0
23,5000;22560;24;2;0;62;0,4990;479;4;0;0;0;0;0;0
24,0000;23040;25;1;0;59;0,4990;479;4;1;0;0;0;0;0
24,5000;23520;25;2;0;62;0,2490;239;2;0;0;1;0;0;0
24,7500;23760;25;2;240;59;0,2490;239;2;0;0;0;0;0;0
25,0000;24000;26;1;0;59;0,4990;479;4;0;0;0;0;0;0
25,5000;24480;26;2;0;59;0,7490;719;6;1;1;1;1;0;0
26,2500;25200;27;1;240;59;0,2490;239;2;0;0;0;0;0;0
26,5000;25440;27;2;0;59;0,9990;959;8;1;1;1;1;1;1
