Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,4990;479;12;0;0;1;0;0;0
0,5000;480;1;2;0;72;0,1656;159;4;1;1;0;0;0;0
0,6667;640;1;2;160;71;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;71;0,1656;159;4;1;0;1;0;0;0
1,0000;960;1;3;0;67;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;1;3;240;64;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;1;0;64;0,4990;479;12;1;0;1;1;0;1
2,0000;1920;2;2;0;71;0,4990;479;12;0;0;0;0;1;1
2,5000;2400;2;3;0;72;0,1656;159;4;1;1;0;0;0;0
2,6667;2560;2;3;160;71;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;2;3;320;71;0,1656;159;4;1;0;1;0;0;0
3,0000;2880;3;1;0;67;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;3;1;240;64;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;3;2;0;64;0,3740;359;9;1;1;0;0;0;0
3,8750;3720;3;2;360;67;0,1240;119;3;0;0;1;0;0;0
4,0000;3840;3;3;0;62;0,4990;479;12;0;0;0;0;0;1
4,5000;4320;4;1;0;62;0,3740;359;9;0;0;0;0;0;0
4,8750;4680;4;1;360;62;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;4;2;0;59;0,8740;839;21;1;0;1;1;1;1
5,8750;5640;4;3;360;59;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;5;1;0;59;0,8740;839;21;1;0;1;1;0;1
6,8750;6600;5;2;360;59;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;5;3;0;59;0,4990;479;12;0;0;0;0;0;1
7,5000;7200;6;1;0;59;0,3740;359;9;1;0;1;0;0;0
7,8750;7560;6;1;360;62;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;62;0,4990;479;12;1;1;1;0;0;1
8,5000;8160;6;3;0;64;0,1240;119;3;0;0;0;0;0;0
8,6250;8280;6;3;120;62;0,3740;359;9;1;0;1;0;0;0
9,0000;8640;7;1;0;59;0,4990;479;12;0;0;0;0;0;1
9,5000;9120;7;2;0;59;0,3740;359;9;1;0;1;0;0;0
9,8750;9480;7;2;360;57;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;59;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;7;3;240;59;0,2490;239;6;1;0;0;0;0;0
10,5000;10080;8;1;0;59;1,4990;1439;36;0;0;1;1;0;0
12,0000;11520;9;1;0;59;1,4990;1439;36;1;1;1;1;1;1
