Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;65;0,3740;359;9;1;0;1;0;0;0
0,5000;480;1;2;0;65;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;65;0,4990;479;12;1;1;1;0;0;1
1,1250;1080;1;3;120;63;0,1240;119;3;0;0;0;0;0;0
1,2500;1200;1;3;240;61;0,1240;119;3;0;0;0;0;0;0
1,3750;1320;1;3;360;61;0,2490;239;6;1;0;0;0;0;0
1,6250;1560;2;1;120;63;0,1240;119;3;0;0;1;1;0;0
1,7500;1680;2;1;240;58;0,1240;119;3;0;0;0;0;0;0
1,8750;1800;2;1;360;58;0,2490;239;6;0;0;0;0;0;0
2,1250;2040;2;2;120;58;0,3740;359;9;1;0;1;0;1;0
2,5000;2400;2;3;0;58;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;2;3;120;58;0,3740;359;9;1;1;0;0;0;0
3,0000;2880;3;1;0;58;0,1240;119;3;0;0;1;1;0;0
3,1250;3000;3;1;120;63;0,3740;359;9;1;1;0;0;0;0
3,5000;3360;3;2;0;63;0,1240;119;3;0;0;0;0;0;0
3,6250;3480;3;2;120;63;0,1240;119;3;0;0;0;0;0;0
3,7500;3600;3;2;240;61;0,3740;359;9;1;0;0;0;1;0
4,1250;3960;3;3;120;63;0,1240;119;3;0;0;1;0;0;0
4,2500;4080;3;3;240;58;0,1240;119;3;0;0;0;0;0;0
4,3750;4200;3;3;360;58;0,2490;239;6;0;0;0;0;0;0
4,6250;4440;4;1;120;58;0,3740;359;9;1;1;1;1;0;0
5,0000;4800;4;2;0;63;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;4;2;120;63;0,1656;159;4;0;0;1;0;0;0
5,2917;5080;4;2;280;58;0,1656;159;4;0;0;0;0;0;0
5,4583;5240;4;2;440;58;0,1656;159;4;0;0;0;0;0;0
5,6250;5400;4;3;120;58;0,1240;119;3;0;0;0;0;0;0
5,7500;5520;4;3;240;54;0,3740;359;9;1;1;1;0;1;0
6,1250;5880;5;1;120;58;0,2490;239;6;0;0;0;0;0;0
6,3750;6120;5;1;360;58;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;5;2;0;58;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;5;2;120;58;0,1656;159;4;1;0;1;1;0;0
6,7917;6520;5;2;280;54;0,1656;159;4;0;0;0;0;0;0
6,9583;6680;5;2;440;54;0,1656;159;4;0;0;0;0;0;0
7,1250;6840;5;3;120;54;0,4990;479;12;0;0;1;0;0;1
7,6250;7320;6;1;120;54;0,3740;359;9;0;0;0;0;0;0
8,0000;7680;6;2;0;54;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;6;2;120;58;0,9990;959;24;0;0;1;1;1;1
9,1250;8760;7;1;120;58;0,1656;159;4;1;1;0;0;0;0
9,2917;8920;7;1;280;59;0,2490;239;6;0;0;0;0;0;0
9,5417;9160;7;2;40;59;0,0823;79;2;0;0;0;0;0;0
9,6250;9240;7;2;120;58;0,7490;719;18;1;1;1;0;0;1
10,3750;9960;7;3;360;54;0,2490;239;6;0;0;0;0;0;0
10,6250;10200;8;1;120;58;0,9990;959;24;0;0;1;0;1;1
11,6250;11160;8;3;120;58;0,1656;159;4;1;1;0;0;0;0
11,7917;11320;8;3;280;59;0,2490;239;6;0;0;0;0;0;0
12,0417;11560;9;1;40;59;0,0823;79;2;0;0;1;0;0;0
12,1250;11640;9;1;120;58;1,4990;1439;36;1;1;1;1;1;1
