Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;64;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,4990;479;12;1;1;0;0;0;0
1,0000;960;1;3;0;64;0,2490;239;6;0;0;1;0;0;0
1,2500;1200;1;3;240;61;0,2490;239;6;1;0;0;0;0;0
1,5000;1440;2;1;0;52;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;1;160;61;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;1;320;69;0,1656;159;4;1;0;0;0;0;0
2,0000;1920;2;2;0;57;1,4990;1439;36;0;0;1;1;1;1
3,5000;3360;3;2;0;54;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;3;2;240;57;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;3;3;0;57;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;3;3;240;57;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;4;1;0;57;0,7490;719;18;1;0;1;0;0;0
5,2500;5040;4;2;240;57;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;4;3;0;57;1,4990;1439;36;1;1;1;1;1;1
7,0000;6720;5;3;0;64;0,2490;239;6;0;0;0;0;0;0
7,2500;6960;5;3;240;64;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;6;1;0;64;0,7490;719;18;1;1;1;0;0;0
8,2500;7920;6;2;240;61;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;6;3;0;64;0,1656;159;4;1;0;0;0;0;0
8,6667;8320;6;3;160;61;0,1656;159;4;0;0;0;0;0;0
8,8333;8480;6;3;320;69;0,1656;159;4;0;0;0;0;0;0
9,0000;8640;7;1;0;57;1,4990;1439;36;1;1;1;1;1;1
10,5000;10080;8;1;0;54;0,2490;239;6;0;0;0;0;0;0
10,7500;10320;8;1;240;57;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;8;2;0;57;0,4990;479;12;0;0;0;0;0;0
11,5000;11040;8;3;0;57;0,8740;839;21;1;0;1;0;0;0
12,3750;11880;9;1;360;57;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;9;2;0;57;1,4990;1439;36;1;1;1;1;1;1
14,0000;13440;10;2;0;64;0,2490;239;6;0;0;0;0;0;0
14,2500;13680;10;2;240;64;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;10;3;0;64;0,9990;959;24;1;0;1;0;0;1
15,5000;14880;11;2;0;64;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;11;2;240;61;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;11;3;0;57;1,2490;1199;30;1;0;1;1;1;1
17,2500;16560;12;2;240;57;0,2490;239;6;0;0;0;0;0;0
17,5000;16800;12;3;0;54;0,2490;239;6;0;0;0;0;0;0
17,7500;17040;12;3;240;57;0,2490;239;6;0;0;0;0;0;0
18,0000;17280;13;1;0;57;0,7490;719;18;1;1;1;0;0;0
18,7500;18000;13;2;240;57;0,2490;239;6;0;0;0;0;0;0
19,0000;18240;13;3;0;57;0,1656;159;4;0;0;0;0;0;0
19,1667;18400;13;3;160;57;0,1656;159;4;1;0;1;0;0;0
19,3333;18560;13;3;320;54;0,1656;159;4;0;0;0;0;0;0
19,5000;18720;14;1;0;52;1,7490;1679;42;1;0;1;1;1;1
21,2500;20400;15;1;240;52;0,2490;239;6;0;0;0;0;0;0
21,5000;20640;15;2;0;54;0,1240;119;3;0;0;1;0;0;0
21,6250;20760;15;2;120;57;0,3740;359;9;0;0;0;0;0;0
22,0000;21120;15;3;0;57;0,9990;959;24;1;1;1;1;0;1
23,0000;22080;16;2;0;54;0,4990;479;12;0;0;0;0;0;0
23,5000;22560;16;3;0;54;0,1240;119;3;0;0;1;0;0;0
23,6250;22680;16;3;120;52;0,3740;359;9;0;0;0;0;0;0
24,0000;23040;17;1;0;49;0,4990;479;12;0;0;1;0;0;0
24,5000;23520;17;2;0;54;0,1240;119;3;0;0;0;0;0;0
24,6250;23640;17;2;120;49;0,8740;839;21;1;1;1;1;1;0
25,5000;24480;18;1;0;45;0,3740;359;9;0;0;0;0;0;0
25,8750;24840;18;1;360;45;0,1240;119;3;0;0;0;0;0;0
26,0000;24960;18;2;0;45;0,7490;719;18;1;0;1;0;0;0
26,7500;25680;18;3;240;45;0,2490;239;6;0;0;0;0;0;0
27,0000;25920;19;1;0;45;1,4990;1439;36;1;1;1;1;1;1
