Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;61;0,2490;239;6;1;1;1;1;0;0
0,3750;360;1;1;360;61;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;61;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;61;0,2490;239;6;1;0;1;0;0;0
0,8750;840;1;2;360;61;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;61;0,6240;599;15;1;1;1;1;1;1
1,6250;1560;2;1;120;61;0,3740;359;9;0;0;0;0;0;0
2,0000;1920;2;2;0;60;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;2;2;120;61;0,3740;359;9;1;0;1;0;0;0
2,5000;2400;2;3;0;60;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;2;3;120;59;0,1656;159;4;1;1;0;0;0;0
2,7917;2680;2;3;280;59;0,1656;159;4;0;0;1;0;0;0
2,9583;2840;2;3;440;56;0,1656;159;4;0;0;0;0;0;0
3,1250;3000;3;1;120;56;0,8740;839;21;1;0;1;1;1;1
4,0000;3840;3;3;0;56;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;3;3;120;56;0,2490;239;6;1;0;1;0;0;0
4,3750;4200;3;3;360;56;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;4;1;0;56;0,1240;119;3;0;0;0;0;0;0
4,6250;4440;4;1;120;56;0,2490;239;6;1;0;1;0;0;0
4,8750;4680;4;1;360;56;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;4;2;0;56;0,1240;119;3;0;0;0;0;0;0
5,1250;4920;4;2;120;56;0,4990;479;12;0;1;0;0;1;1
5,6250;5400;4;3;120;56;0,3740;359;9;0;0;1;0;0;0
6,0000;5760;5;1;0;54;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;5;1;120;56;0,3740;359;9;1;1;1;1;0;0
6,5000;6240;5;2;0;54;0,1240;119;3;0;0;0;0;0;0
6,6250;6360;5;2;120;54;0,1656;159;4;0;0;0;0;0;0
6,7917;6520;5;2;280;54;0,1656;159;4;1;0;1;0;0;0
6,9583;6680;5;2;440;52;0,1656;159;4;0;0;0;0;0;0
7,1250;6840;5;3;120;52;0,9990;959;24;1;0;0;0;1;1
8,1250;7800;6;2;120;49;0,4990;479;12;0;0;1;1;0;1
8,6250;8280;6;3;120;56;0,1656;159;4;0;0;0;0;0;0
8,7917;8440;6;3;280;56;0,1656;159;4;0;0;0;0;0;0
8,9583;8600;6;3;440;56;0,1656;159;4;0;0;0;0;0;0
9,1250;8760;7;1;120;56;0,3740;359;9;1;1;1;0;0;0
9,5000;9120;7;2;0;52;0,1240;119;3;0;0;0;0;0;0
9,6250;9240;7;2;120;52;0,3740;359;9;1;1;1;0;0;0
10,0000;9600;7;3;0;49;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;7;3;120;49;0,1656;159;4;1;0;1;0;0;0
10,2917;9880;7;3;280;52;0,1656;159;4;0;0;0;0;0;0
10,4583;10040;7;3;440;49;0,1656;159;4;1;0;0;0;0;0
10,6250;10200;8;1;120;49;0,9990;959;24;0;0;1;1;0;0
11,6250;11160;8;3;120;49;0,4990;479;12;1;1;1;1;1;1
