Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;60;0,1865;179;3;0;0;1;0;0;0
0,4375;420;1;1;420;60;0,0615;59;1;1;0;0;0;0;0
0,5000;480;1;2;0;61;0,2490;239;4;0;0;0;0;0;0
0,7500;720;1;2;240;60;0,9990;959;16;1;1;1;1;1;1
1,7500;1680;2;2;240;58;0,2490;239;4;0;0;0;0;0;0
2,0000;1920;3;1;0;58;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;3;1;240;58;0,3740;359;6;1;0;1;0;0;0
2,6250;2520;3;2;120;58;0,1240;119;2;0;0;0;0;0;0
2,7500;2640;3;2;240;58;0,1865;179;3;0;0;0;0;0;0
2,9375;2820;3;2;420;58;0,0615;59;1;1;0;0;0;0;0
3,0000;2880;4;1;0;60;0,2490;239;4;0;0;0;0;0;0
3,2500;3120;4;1;240;58;0,9990;959;16;1;1;1;1;1;1
4,2500;4080;5;1;240;58;0,2490;239;4;0;0;0;0;0;0
4,5000;4320;5;2;0;54;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;5;2;240;54;0,3740;359;6;1;0;1;0;0;0
5,1250;4920;6;1;120;54;0,1240;119;2;0;0;0;0;0;0
5,2500;5040;6;1;240;53;0,1865;179;3;0;0;1;0;0;0
5,4375;5220;6;1;420;54;0,0615;59;1;0;0;0;0;0;0
5,5000;5280;6;2;0;54;0,2490;239;4;0;0;0;0;0;0
5,7500;5520;6;2;240;54;0,9990;959;16;1;1;1;1;1;1
6,7500;6480;7;2;240;54;0,2490;239;4;0;0;0;0;0;0
7,0000;6720;8;1;0;53;0,2490;239;4;0;0;0;0;0;0
7,2500;6960;8;1;240;53;0,3740;359;6;1;1;1;0;0;0
7,6250;7320;8;2;120;53;0,1240;119;2;0;0;0;0;0;0
7,7500;7440;8;2;240;51;0,1865;179;3;0;0;1;0;0;0
7,9375;7620;8;2;420;53;0,0615;59;1;0;0;0;0;0;0
8,0000;7680;9;1;0;53;0,2490;239;4;0;0;0;0;0;0
8,2500;7920;9;1;240;53;0,9990;959;16;1;1;1;1;1;1
9,2500;8880;10;1;240;53;0,1240;119;2;0;0;0;0;0;0
9,3750;9000;10;1;360;46;0,1240;119;2;0;0;0;0;0;0
9,5000;9120;10;2;0;46;0,2490;239;4;0;0;0;0;0;0
9,7500;9360;10;2;240;46;0,3740;359;6;1;0;1;0;0;0
10,1250;9720;11;1;120;46;0,1240;119;2;0;0;0;0;0;0
10,2500;9840;11;1;240;46;0,1865;179;3;0;0;1;0;0;0
10,4375;10020;11;1;420;46;0,0615;59;1;1;0;0;0;0;0
10,5000;10080;11;2;0;46;0,2490;239;4;0;0;0;0;0;0
10,7500;10320;11;2;240;46;0,9990;959;16;1;0;1;0;1;1
11,7500;11280;12;2;240;46;0,2490;239;4;0;0;0;0;0;0
12,0000;11520;13;1;0;41;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;13;1;240;41;0,4990;479;8;0;0;0;0;0;0
12,7500;12240;13;2;240;41;1,4990;1439;24;1;0;1;1;1;1
14,2500;13680;15;1;240;60;0,2490;239;4;0;0;0;0;0;0
14,5000;13920;15;2;0;60;0,2490;239;4;0;0;0;0;0;0
14,7500;14160;15;2;240;60;0,7490;719;12;1;1;1;0;0;0
15,5000;14880;16;2;0;58;0,2490;239;4;0;0;0;0;0;0
15,7500;15120;16;2;240;58;0,4990;479;8;1;0;1;0;0;0
16,2500;15600;17;1;240;58;0,2490;239;4;0;0;0;0;0;0
16,5000;15840;17;2;0;58;0,2490;239;4;0;0;0;0;0;0
16,7500;16080;17;2;240;54;0,4990;479;8;1;1;1;1;1;0
17,2500;16560;18;1;240;53;0,2490;239;4;0;0;0;0;0;0
17,5000;16800;18;2;0;53;0,2490;239;4;0;0;0;0;0;0
17,7500;17040;18;2;240;53;0,4990;479;8;1;0;1;0;0;0
18,2500;17520;19;1;240;53;0,2490;239;4;0;0;0;0;0;0
18,5000;17760;19;2;0;53;0,2490;239;4;0;0;0;0;0;0
18,7500;18000;19;2;240;53;0,9990;959;16;1;1;1;1;0;1
19,7500;18960;20;2;240;58;0,1865;179;3;0;0;0;0;0;0
19,9375;19140;20;2;420;58;0,0615;59;1;1;0;0;0;0;0
20,0000;19200;21;1;0;60;0,2490;239;4;0;0;0;0;0;0
20,2500;19440;21;1;240;58;0,9990;959;16;1;1;1;0;1;1
21,2500;20400;22;1;240;58;0,2490;239;4;0;0;0;0;0;0
21,5000;20640;22;2;0;54;0,2490;239;4;0;0;0;0;0;0
21,7500;20880;22;2;240;54;0,3740;359;6;1;0;1;0;0;0
22,1250;21240;23;1;120;54;0,1240;119;2;0;0;0;0;0;0
22,2500;21360;23;1;240;53;0,1865;179;3;0;0;1;0;0;0
22,4375;21540;23;1;420;54;0,0615;59;1;0;0;0;0;0;0
22,5000;21600;23;2;0;54;0,2490;239;4;0;0;0;0;0;0
22,7500;21840;23;2;240;54;0,9990;959;16;1;1;1;1;1;1
23,7500;22800;24;2;240;54;0,2490;239;4;0;0;0;0;0;0
24,0000;23040;25;1;0;53;0,2490;239;4;0;0;0;0;0;0
24,2500;23280;25;1;240;53;0,3740;359;6;1;1;1;0;0;0
24,6250;23640;25;2;120;53;0,1240;119;2;0;0;0;0;0;0
24,7500;23760;25;2;240;51;0,1865;179;3;0;0;1;0;0;0
24,9375;23940;25;2;420;53;0,0615;59;1;0;0;0;0;0;0
25,0000;24000;26;1;0;53;0,2490;239;4;0;0;0;0;0;0
25,2500;24240;26;1;240;53;0,9990;959;16;1;1;1;1;1;1
26,2500;25200;27;1;240;53;0,1240;119;2;0;0;0;0;0;0
26,3750;25320;27;1;360;46;0,1240;119;2;0;0;0;0;0;0
26,5000;25440;27;2;0;46;0,2490;239;4;0;0;0;0;0;0
26,7500;25680;27;2;240;46;0,3740;359;6;1;0;1;0;0;0
27,1250;26040;28;1;120;46;0,1240;119;2;0;0;0;0;0;0
27,2500;26160;28;1;240;46;0,1865;179;3;0;0;1;0;0;0
27,4375;26340;28;1;420;46;0,0615;59;1;1;0;0;0;0;0
27,5000;26400;28;2;0;46;0,2490;239;4;0;0;0;0;0;0
27,7500;26640;28;2;240;46;0,9990;959;16;1;1;1;1;1;1
28,7500;27600;29;2;240;46;0,2490;239;4;0;0;0;0;0;0
29,0000;27840;30;1;0;41;0,2490;239;4;0;0;0;0;0;0
29,2500;28080;30;1;240;41;0,4990;479;8;0;0;1;0;0;0
29,7500;28560;30;2;240;41;0,9990;959;16;1;1;1;1;1;1
