Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;59;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;59;0,2490;239;4;0;0;0;0;0;0
0,5000;480;1;2;0;59;1,4990;1439;24;1;1;1;1;0;1
2,0000;1920;3;1;0;57;0,4990;479;8;0;0;0;0;0;1
2,5000;2400;3;2;0;57;0,3740;359;6;1;0;1;0;0;0
2,8750;2760;3;2;360;55;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;4;1;0;55;0,1240;119;2;0;0;0;0;0;0
3,1250;3000;4;1;120;55;0,3740;359;6;0;0;0;0;0;0
3,5000;3360;4;2;0;55;1,4990;1439;24;0;0;1;1;1;1
5,0000;4800;6;1;0;52;0,3740;359;6;1;1;0;0;0;0
5,3750;5160;6;1;360;55;0,1240;119;2;0;0;0;0;0;0
5,5000;5280;6;2;0;55;1,4990;1439;24;0;0;1;0;0;1
7,0000;6720;8;1;0;55;0,4990;479;8;0;0;0;0;0;1
7,5000;7200;8;2;0;55;0,3740;359;6;1;1;1;0;0;0
7,8750;7560;8;2;360;52;0,1240;119;2;0;0;0;0;0;0
8,0000;7680;9;1;0;50;0,1240;119;2;0;0;0;0;0;0
8,1250;7800;9;1;120;50;0,3740;359;6;0;0;0;0;0;0
8,5000;8160;9;2;0;50;0,3740;359;6;0;0;0;0;0;0
8,8750;8520;9;2;360;50;0,1240;119;2;0;0;0;0;0;0
9,0000;8640;10;1;0;50;0,9990;959;16;0;0;0;0;1;1
10,0000;9600;11;1;0;50;0,8740;839;14;1;1;1;1;0;1
10,8750;10440;11;2;360;62;0,1240;119;2;0;0;0;0;0;0
11,0000;10560;12;1;0;62;0,1240;119;2;0;0;1;0;0;0
11,1250;10680;12;1;120;57;0,1240;119;2;0;0;0;0;0;0
11,2500;10800;12;1;240;57;0,1865;179;3;1;1;1;1;0;0
11,4375;10980;12;1;420;62;0,0615;59;1;0;0;0;0;0;0
11,5000;11040;12;2;0;62;0,1240;119;2;0;0;1;0;0;0
11,6250;11160;12;2;120;57;0,1240;119;2;0;0;0;0;0;0
11,7500;11280;12;2;240;57;0,2490;239;4;1;0;1;0;0;0
12,0000;11520;13;1;0;55;0,1240;119;2;0;0;0;0;0;0
12,1250;11640;13;1;120;55;0,3740;359;6;1;0;1;0;0;0
12,5000;12000;13;2;0;55;0,4990;479;8;0;0;0;0;0;1
13,0000;12480;14;1;0;55;0,4990;479;8;0;0;0;0;0;1
13,5000;12960;14;2;0;52;0,3740;359;6;1;1;1;0;0;0
13,8750;13320;14;2;360;55;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;15;1;0;55;1,4990;1439;24;0;0;1;1;1;1
15,5000;14880;16;2;0;55;0,4990;479;8;0;0;0;0;0;1
16,0000;15360;17;1;0;55;0,3740;359;6;1;0;1;0;0;0
16,3750;15720;17;1;360;52;0,1240;119;2;0;0;0;0;0;0
16,5000;15840;17;2;0;50;0,1240;119;2;0;0;0;0;0;0
16,6250;15960;17;2;120;50;0,3740;359;6;0;0;0;0;0;0
17,0000;16320;18;1;0;50;1,4990;1439;24;1;1;1;0;0;1
18,5000;17760;19;2;0;47;0,4990;479;8;0;0;0;0;0;1
19,0000;18240;20;1;0;47;0,3740;359;6;0;0;0;0;0;0
19,3750;18600;20;1;360;47;0,1240;119;2;0;0;0;0;0;0
19,5000;18720;20;2;0;47;1,4990;1439;24;1;1;1;1;1;1
21,0000;20160;22;1;0;45;0,4990;479;8;0;0;0;0;0;1
21,5000;20640;22;2;0;45;0,4990;479;8;1;0;1;0;0;1
22,0000;21120;23;1;0;43;0,1240;119;2;0;0;0;0;0;0
22,1250;21240;23;1;120;43;0,3740;359;6;1;0;0;0;0;0
22,5000;21600;23;2;0;43;1,4990;1439;24;0;0;1;0;0;1
24,0000;23040;25;1;0;43;0,4990;479;8;0;0;0;0;0;1
24,5000;23520;25;2;0;43;0,3740;359;6;0;0;0;0;0;0
24,8750;23880;25;2;360;43;0,1240;119;2;0;0;0;0;0;0
25,0000;24000;26;1;0;43;1,4990;1439;24;1;0;1;1;1;1
26,5000;25440;27;2;0;43;0,4990;479;8;0;0;0;0;0;1
27,0000;25920;28;1;0;43;0,4990;479;8;1;1;1;0;0;1
27,5000;26400;28;2;0;38;0,1240;119;2;0;0;0;0;0;0
27,6250;26520;28;2;120;38;0,3740;359;6;0;0;0;0;0;0
28,0000;26880;29;1;0;38;0,3740;359;6;1;0;0;1;0;0
28,3750;27240;29;1;360;38;0,1240;119;2;0;0;0;0;0;0
28,5000;27360;29;2;0;38;0,9990;959;16;1;1;1;1;1;1
