Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,4990;479;6;0;0;0;0;0;0
0,5000;480;1;2;0;63;0,4990;479;6;1;0;1;0;0;0
1,0000;960;2;1;0;63;0,2490;239;3;0;0;0;0;0;0
1,2500;1200;2;1;240;63;0,2490;239;3;0;0;0;0;0;0
1,5000;1440;2;2;0;63;0,4990;479;6;0;0;0;0;0;0
2,0000;1920;3;1;0;63;0,1656;159;2;1;1;0;0;0;0
2,1667;2080;3;1;160;60;0,1656;159;2;0;0;1;1;0;0
2,3333;2240;3;1;320;56;0,1656;159;2;0;0;0;0;0;0
2,5000;2400;3;2;0;56;0,4990;479;6;1;0;1;0;1;0
3,0000;2880;4;1;0;56;0,2490;239;3;0;0;0;0;0;0
3,2500;3120;4;1;240;56;0,2490;239;3;0;0;0;0;0;0
3,5000;3360;4;2;0;56;0,4990;479;6;1;1;1;0;0;0
4,0000;3840;5;1;0;60;0,1656;159;2;0;0;0;0;0;0
4,1667;4000;5;1;160;56;0,1656;159;2;1;0;0;0;0;0
4,3333;4160;5;1;320;56;0,1656;159;2;0;0;0;0;0;0
4,5000;4320;5;2;0;56;0,2490;239;3;0;0;0;0;0;0
4,7500;4560;5;2;240;56;0,2490;239;3;0;0;1;1;0;0
5,0000;4800;6;1;0;63;0,4990;479;6;1;1;0;0;1;0
5,5000;5280;6;2;0;60;0,1656;159;2;0;0;1;0;0;0
5,6667;5440;6;2;160;56;0,1656;159;2;0;0;0;0;0;0
5,8333;5600;6;2;320;56;0,1656;159;2;0;0;0;0;0;0
6,0000;5760;7;1;0;56;0,4990;479;6;0;0;0;0;0;0
6,5000;6240;7;2;0;56;0,4990;479;6;1;1;1;1;0;0
7,0000;6720;8;1;0;60;0,1656;159;2;0;0;0;0;0;0
7,1667;6880;8;1;160;56;0,1656;159;2;1;1;0;0;0;0
7,3333;7040;8;1;320;56;0,1656;159;2;0;0;0;0;0;0
7,5000;7200;8;2;0;56;0,2490;239;3;0;0;1;0;0;0
7,7500;7440;8;2;240;56;0,2490;239;3;0;0;0;0;0;0
8,0000;7680;9;1;0;56;0,2490;239;3;0;0;0;0;0;0
8,2500;7920;9;1;240;56;0,2490;239;3;0;0;1;0;1;0
8,5000;8160;9;2;0;54;0,2490;239;3;0;0;0;0;0;0
8,7500;8400;9;2;240;51;0,2490;239;3;0;0;0;0;0;0
9,0000;8640;10;1;0;56;0,1656;159;2;1;1;1;1;0;0
9,1667;8800;10;1;160;51;0,1656;159;2;0;0;0;0;0;0
9,3333;8960;10;1;320;51;0,1656;159;2;0;0;0;0;0;0
9,5000;9120;10;2;0;51;0,4990;479;6;1;0;1;0;0;0
10,0000;9600;11;1;0;51;0,2490;239;3;0;0;0;0;0;0
10,2500;9840;11;1;240;51;0,2490;239;3;0;0;1;1;0;0
10,5000;10080;11;2;0;56;0,9990;959;12;1;1;0;0;1;1
11,5000;11040;12;2;0;56;0,2490;239;3;0;0;0;0;0;0
11,7500;11280;12;2;240;54;0,2490;239;3;0;0;0;0;0;0
12,0000;11520;13;1;0;54;0,2490;239;3;0;0;1;0;0;0
12,2500;11760;13;1;240;51;0,2490;239;3;0;0;0;0;0;0
12,5000;12000;13;2;0;56;0,1656;159;2;1;0;1;1;0;0
12,6667;12160;13;2;160;51;0,1656;159;2;0;0;0;0;0;0
12,8333;12320;13;2;320;51;0,1656;159;2;0;0;0;0;0;0
13,0000;12480;14;1;0;51;0,4990;479;6;1;1;1;1;1;1
