Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,1240;119;2;0;0;0;0;0;0
0,1250;120;1;1;120;53;0,1240;119;2;0;0;1;1;0;0
0,2500;240;1;1;240;62;0,3740;359;6;1;1;0;0;0;0
0,6250;600;1;2;120;63;0,1240;119;2;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,4990;479;8;1;0;1;0;0;1
1,2500;1200;1;3;240;60;0,3740;359;6;0;0;0;0;0;0
1,6250;1560;2;1;120;62;0,1240;119;2;0;0;0;0;0;0
1,7500;1680;2;1;240;60;0,3740;359;6;1;1;1;1;0;0
2,1250;2040;2;2;120;58;0,1240;119;2;0;0;0;0;0;0
2,2500;2160;2;2;240;58;0,4990;479;8;0;0;1;0;0;1
2,7500;2640;2;3;240;58;0,4990;479;8;0;0;0;0;0;1
3,2500;3120;3;1;240;58;1,2490;1199;20;1;1;1;1;1;1
4,5000;4320;4;1;0;60;0,1240;119;2;0;0;0;0;0;0
4,6250;4440;4;1;120;60;0,1240;119;2;0;0;0;0;0;0
4,7500;4560;4;1;240;60;0,3740;359;6;1;1;1;0;0;0
5,1250;4920;4;2;120;62;0,1240;119;2;0;0;0;0;0;0
5,2500;5040;4;2;240;60;0,3740;359;6;1;1;1;1;0;0
5,6250;5400;4;3;120;58;0,1240;119;2;0;0;0;0;0;0
5,7500;5520;4;3;240;58;0,4990;479;8;1;0;1;0;0;1
6,2500;6000;5;1;240;58;0,2490;239;4;0;0;0;0;0;0
6,5000;6240;5;2;0;55;0,1865;179;3;0;0;0;0;0;0
6,6875;6420;5;2;180;53;0,0615;59;1;0;0;0;0;0;0
6,7500;6480;5;2;240;53;0,4990;479;8;0;0;1;0;0;1
7,2500;6960;5;3;240;53;0,4990;479;8;0;0;0;0;0;1
7,7500;7440;6;1;240;53;1,2490;1199;20;1;1;1;1;1;1
9,0000;8640;7;1;0;50;0,1240;119;2;0;0;0;0;0;0
9,1250;8760;7;1;120;50;0,1240;119;2;0;0;0;0;0;0
9,2500;8880;7;1;240;53;0,4990;479;8;1;0;1;0;0;1
9,7500;9360;7;2;240;55;0,3740;359;6;0;0;0;0;0;0
10,1250;9720;7;3;120;55;0,1240;119;2;0;0;0;0;0;0
10,2500;9840;7;3;240;53;0,3740;359;6;1;0;1;0;0;0
10,6250;10200;8;1;120;55;0,1240;119;2;0;0;0;0;0;0
10,7500;10320;8;1;240;53;0,3740;359;6;1;1;1;1;0;0
11,1250;10680;8;2;120;50;0,1240;119;2;0;0;0;0;0;0
11,2500;10800;8;2;240;50;0,4990;479;8;0;0;1;0;0;1
11,7500;11280;8;3;240;50;0,4990;479;8;0;0;0;0;0;1
12,2500;11760;9;1;240;50;0,9990;959;16;0;1;1;1;0;0
13,2500;12720;9;3;240;50;0,7490;719;12;1;1;1;1;1;1
