Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,3740;359;9;1;0;1;0;0;0
0,8750;840;1;2;360;64;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;64;0,3740;359;9;1;1;1;0;0;0
1,3750;1320;2;1;360;64;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;64;0,4990;479;12;0;0;1;0;1;1
2,0000;1920;3;1;0;61;0,4990;479;12;0;0;0;0;0;1
2,5000;2400;3;2;0;64;0,4990;479;12;1;0;0;0;0;1
3,0000;2880;4;1;0;64;0,2490;239;6;0;0;1;1;0;0
3,2500;3120;4;1;240;61;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;61;0,3740;359;9;1;1;1;0;0;0
3,8750;3720;4;2;360;61;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;61;0,4990;479;12;0;0;1;0;0;1
4,5000;4320;5;2;0;61;0,4990;479;12;0;0;0;0;1;1
5,0000;4800;6;1;0;61;0,3740;359;9;0;0;0;0;0;0
5,3750;5160;6;1;360;61;0,1240;119;3;0;1;1;1;0;0
5,5000;5280;6;2;0;64;0,1656;159;4;0;0;0;0;0;0
5,6667;5440;6;2;160;61;0,1656;159;4;0;1;1;0;0;0
5,8333;5600;6;2;320;64;0,1656;159;4;0;1;0;0;0;0
6,0000;5760;7;1;0;64;0,2490;239;6;0;0;1;1;0;0
6,2500;6000;7;1;240;59;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;57;0,4990;479;12;0;0;0;0;0;1
7,0000;6720;8;1;0;57;0,4990;479;12;0;0;0;0;0;1
7,5000;7200;8;2;0;57;0,3740;359;9;1;1;1;0;0;0
7,8750;7560;8;2;360;54;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;52;2,4990;2399;60;1;0;1;1;1;1
10,5000;10080;11;2;0;49;0,4990;479;12;0;0;0;0;0;1
11,0000;10560;12;1;0;52;0,4990;479;12;0;0;0;0;0;1
11,5000;11040;12;2;0;52;0,3740;359;9;0;0;0;0;0;0
11,8750;11400;12;2;360;52;0,1240;119;3;0;0;1;0;0;0
12,0000;11520;13;1;0;54;0,3740;359;9;1;0;0;0;0;0
12,3750;11880;13;1;360;54;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;13;2;0;54;0,4990;479;12;1;1;1;1;0;1
13,0000;12480;14;1;0;52;0,3740;359;9;0;0;0;0;0;0
13,3750;12840;14;1;360;52;0,1240;119;3;0;0;1;0;0;0
13,5000;12960;14;2;0;54;0,4990;479;12;0;0;0;0;0;1
14,0000;13440;15;1;0;54;0,3740;359;9;1;0;1;0;0;0
14,3750;13800;15;1;360;52;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;52;0,2490;239;6;0;0;1;0;0;0
14,7500;14160;15;2;240;49;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;16;1;0;49;0,4990;479;12;0;0;0;0;0;1
15,5000;14880;16;2;0;49;2,8740;2759;69;1;0;1;1;1;1
18,3750;17640;19;1;360;64;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;64;0,1656;159;4;0;0;1;0;0;0
18,6667;17920;19;2;160;61;0,1656;159;4;0;0;0;0;0;0
18,8333;18080;19;2;320;61;0,1656;159;4;0;0;0;0;0;0
19,0000;18240;20;1;0;61;0,3740;359;9;1;1;1;1;0;0
19,3750;18600;20;1;360;64;0,1240;119;3;0;0;0;0;0;0
19,5000;18720;20;2;0;64;0,2490;239;6;1;0;1;0;0;0
19,7500;18960;20;2;240;61;0,1240;119;3;0;0;0;0;0;0
19,8750;19080;20;2;360;61;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;61;0,4990;479;12;1;1;0;0;0;1
20,5000;19680;21;2;0;61;0,2490;239;6;0;0;1;0;0;0
20,7500;19920;21;2;240;59;0,1240;119;3;0;0;0;0;0;0
20,8750;20040;21;2;360;57;0,1240;119;3;0;0;0;0;0;0
21,0000;20160;22;1;0;57;0,4990;479;12;1;0;1;1;1;1
21,5000;20640;22;2;0;61;0,4990;479;12;0;0;0;0;0;1
22,0000;21120;23;1;0;61;0,3740;359;9;1;0;1;0;0;0
22,3750;21480;23;1;360;61;0,1240;119;3;0;0;0;0;0;0
22,5000;21600;23;2;0;61;0,1240;119;3;0;0;0;0;0;0
22,6250;21720;23;2;120;59;0,2490;239;6;1;0;1;0;0;0
22,8750;21960;23;2;360;61;0,1240;119;3;0;0;0;0;0;0
23,0000;22080;24;1;0;61;0,1240;119;3;0;0;0;0;0;0
23,1250;22200;24;1;120;59;0,3740;359;9;1;0;1;0;0;0
23,5000;22560;24;2;0;57;0,4990;479;12;0;0;0;0;0;1
24,0000;23040;25;1;0;57;0,4990;479;12;0;0;0;0;0;1
24,5000;23520;25;2;0;57;0,3740;359;9;1;1;1;0;0;0
24,8750;23880;25;2;360;54;0,1240;119;3;0;0;0;0;0;0
25,0000;24000;26;1;0;52;2,4990;2399;60;1;0;1;1;1;1
27,5000;26400;28;2;0;49;0,4990;479;12;0;0;0;0;0;1
