Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;1,2490;1199;20;1;1;1;1;0;0
1,2500;1200;2;1;240;68;0,1240;119;2;0;0;0;0;0;0
1,3750;1320;2;1;360;68;0,1240;119;2;1;0;1;0;0;0
1,5000;1440;2;2;0;70;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;2;2;240;71;0,2490;239;4;0;0;0;0;0;0
2,0000;1920;3;1;0;68;0,7490;719;12;1;1;1;1;1;1
2,7500;2640;3;2;240;63;0,1240;119;2;0;0;0;0;0;0
2,8750;2760;3;2;360;63;0,1240;119;2;1;0;1;0;0;0
3,0000;2880;4;1;0;68;0,2490;239;4;0;0;0;0;0;0
3,2500;3120;4;1;240;63;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;4;2;0;61;0,7490;719;12;1;1;1;1;0;1
4,2500;4080;5;1;240;59;0,1240;119;2;0;0;0;0;0;0
4,3750;4200;5;1;360;59;0,1240;119;2;1;0;1;0;0;0
4,5000;4320;5;2;0;61;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;5;2;240;59;0,2490;239;4;0;0;0;0;0;0
5,0000;4800;6;1;0;56;1,2490;1199;20;1;1;1;1;1;1
6,2500;6000;7;1;240;61;0,1240;119;2;0;0;0;0;0;0
6,3750;6120;7;1;360;61;0,1240;119;2;1;0;1;0;0;0
6,5000;6240;7;2;0;63;0,2490;239;4;0;0;0;0;0;0
6,7500;6480;7;2;240;63;0,2490;239;4;0;0;0;0;0;0
7,0000;6720;8;1;0;61;0,7490;719;12;1;1;1;1;0;1
7,7500;7440;8;2;240;59;0,1240;119;2;0;0;0;0;0;0
7,8750;7560;8;2;360;56;0,1240;119;2;0;0;1;0;0;0
8,0000;7680;9;1;0;59;0,4990;479;8;0;0;0;0;0;1
8,5000;8160;9;2;0;59;0,4990;479;8;0;0;0;0;0;1
9,0000;8640;10;1;0;56;1,4990;1439;24;1;1;1;1;1;1
11,0000;10560;12;1;0;56;1,2490;1199;20;0;0;0;0;0;1
12,2500;11760;13;1;240;63;0,1240;119;2;0;0;0;0;0;0
12,3750;11880;13;1;360;63;0,1240;119;2;0;0;1;0;0;0
12,5000;12000;13;2;0;68;0,2490;239;4;0;0;0;0;0;0
12,7500;12240;13;2;240;68;0,1865;179;3;1;0;1;1;0;0
12,9375;12420;13;2;420;63;0,0615;59;1;0;0;0;0;0;0
13,0000;12480;14;1;0;63;0,4990;479;8;0;0;0;0;0;1
13,5000;12960;14;2;0;63;0,7490;719;12;1;1;1;0;0;1
14,2500;13680;15;1;240;61;0,2490;239;4;0;0;0;0;0;0
14,5000;13920;15;2;0;63;0,2490;239;4;0;0;0;0;0;0
14,7500;14160;15;2;240;63;0,2490;239;4;1;0;1;0;0;0
15,0000;14400;16;1;0;59;0,4990;479;8;0;0;0;0;0;1
15,5000;14880;16;2;0;59;0,4990;479;8;0;0;0;0;0;1
16,0000;15360;17;1;0;56;1,2490;1199;20;1;1;1;1;1;1
17,2500;16560;18;1;240;61;0,1240;119;2;0;0;0;0;0;0
17,3750;16680;18;1;360;61;0,1240;119;2;1;0;1;0;0;0
17,5000;16800;18;2;0;63;0,2490;239;4;0;0;0;0;0;0
17,7500;17040;18;2;240;63;0,2490;239;4;0;0;0;0;0;0
18,0000;17280;19;1;0;61;0,7490;719;12;1;1;1;1;0;1
18,7500;18000;19;2;240;59;0,1240;119;2;0;0;0;0;0;0
18,8750;18120;19;2;360;56;0,1240;119;2;0;0;1;0;0;0
19,0000;18240;20;1;0;59;0,4990;479;8;0;1;0;0;0;1
19,5000;18720;20;2;0;59;0,4990;479;8;0;0;1;0;0;0
20,0000;19200;21;1;0;56;1,9990;1919;32;1;1;1;1;1;1
