Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;71;0,7490;719;6;1;1;1;1;0;1
1,0000;960;1;3;0;66;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;67;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;1;3;360;66;0,8740;839;7;1;0;1;0;1;1
2,2500;2160;2;2;240;64;0,4990;479;4;0;0;0;0;0;1
2,7500;2640;2;3;240;71;0,1240;119;1;0;0;0;0;0;0
2,8750;2760;2;3;360;66;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;3;1;0;66;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;3;1;240;71;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;3;2;0;71;0,4990;479;4;1;1;1;0;0;1
4,0000;3840;3;3;0;66;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;67;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;3;3;360;66;0,7490;719;6;1;1;1;1;0;1
5,1250;4920;4;2;120;62;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;4;2;240;62;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;4;2;360;61;0,8740;839;7;1;1;1;0;1;1
6,2500;6000;5;1;240;59;0,4990;479;4;0;0;0;0;0;1
6,7500;6480;5;2;240;59;0,4990;479;4;0;0;1;0;0;1
7,2500;6960;5;3;240;66;0,3740;359;3;1;0;0;0;0;0
7,6250;7320;6;1;120;66;0,1240;119;1;0;0;1;0;0;0
7,7500;7440;6;1;240;62;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;6;1;360;61;0,3740;359;3;0;0;0;0;0;0
8,2500;7920;6;2;240;62;0,3740;359;3;1;0;1;0;0;0
8,6250;8280;6;3;120;61;0,1240;119;1;0;0;0;0;0;0
8,7500;8400;6;3;240;61;0,1240;119;1;0;0;0;0;0;0
8,8750;8520;6;3;360;61;0,3740;359;3;1;1;1;0;0;0
9,2500;8880;7;1;240;59;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;7;1;360;59;0,6240;599;5;1;0;1;0;1;1
10,0000;9600;7;3;0;59;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;59;0,4990;479;4;1;1;1;1;0;1
10,7500;10320;8;1;240;71;0,3740;359;3;0;0;0;0;0;0
11,1250;10680;8;2;120;71;0,1240;119;1;0;0;1;0;0;0
11,2500;10800;8;2;240;74;0,3740;359;3;1;1;0;0;0;0
11,6250;11160;8;3;120;74;0,1240;119;1;0;0;0;0;0;0
11,7500;11280;8;3;240;71;0,1240;119;1;0;0;0;0;0;0
11,8750;11400;8;3;360;69;0,3740;359;3;1;0;1;0;0;0
12,2500;11760;9;1;240;71;0,2490;239;2;0;0;0;0;0;0
12,5000;12000;9;2;0;69;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;9;2;240;66;0,9990;959;8;1;1;1;1;1;1
13,7500;13200;10;1;240;66;0,3740;359;3;0;0;0;0;0;0
14,1250;13560;10;2;120;62;0,1240;119;1;0;0;1;0;0;0
14,2500;13680;10;2;240;71;0,1240;119;1;0;0;0;0;0;0
14,3750;13800;10;2;360;71;0,3740;359;3;0;0;0;0;0;0
14,7500;14160;10;3;240;71;0,3740;359;3;1;0;1;0;0;0
15,1250;14520;11;1;120;66;0,1240;119;1;0;0;0;0;0;0
15,2500;14640;11;1;240;64;0,1240;119;1;0;0;0;0;0;0
15,3750;14760;11;1;360;62;0,3740;359;3;1;0;1;0;0;0
15,7500;15120;11;2;240;62;0,1240;119;1;0;0;0;0;0;0
15,8750;15240;11;2;360;62;0,3740;359;3;0;1;0;0;0;0
16,2500;15600;11;3;240;61;0,9990;959;8;0;1;1;1;1;1
17,2500;16560;12;2;240;61;0,1240;119;1;0;0;0;0;0;0
17,3750;16680;12;2;360;59;0,3740;359;3;0;0;1;0;0;0
17,7500;17040;12;3;240;66;0,3740;359;3;0;0;0;0;0;0
18,1250;17400;13;1;120;66;0,1240;119;1;0;0;1;0;0;0
18,2500;17520;13;1;240;62;0,1240;119;1;0;0;0;0;0;0
18,3750;17640;13;1;360;61;0,3740;359;3;0;0;0;0;0;0
18,7500;18000;13;2;240;62;0,3740;359;3;1;0;1;0;0;0
19,1250;18360;13;3;120;61;0,1240;119;1;0;0;0;0;0;0
19,2500;18480;13;3;240;61;0,1240;119;1;0;0;0;0;0;0
19,3750;18600;13;3;360;61;0,3740;359;3;1;1;1;1;0;0
19,7500;18960;14;1;240;59;0,1240;119;1;0;0;0;0;0;0
19,8750;19080;14;1;360;59;0,3740;359;3;0;0;1;0;0;0
20,2500;19440;14;2;240;59;0,2490;239;2;1;1;1;1;1;1
