Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,3740;359;9;0;0;1;1;0;0
0,3750;360;1;1;360;64;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,1656;159;4;1;1;1;0;0;0
0,6667;640;1;2;160;62;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;62;0,1656;159;4;1;0;0;0;0;0
1,0000;960;1;3;0;60;0,4990;479;12;0;0;1;0;1;0
1,5000;1440;2;1;0;60;0,4990;479;12;0;0;0;0;0;0
2,0000;1920;2;2;0;60;0,3740;359;9;1;0;1;1;0;0
2,3750;2280;2;2;360;64;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;2;3;0;64;0,1656;159;4;1;1;1;0;0;0
2,6667;2560;2;3;160;62;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;2;3;320;62;0,1656;159;4;1;0;0;0;0;0
3,0000;2880;3;1;0;60;0,4990;479;12;0;0;1;1;1;0
3,5000;3360;3;2;0;60;0,4990;479;12;0;0;0;0;0;0
4,0000;3840;3;3;0;60;0,3740;359;9;0;0;1;0;0;0
4,3750;4200;3;3;360;60;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;4;1;0;60;0,3740;359;9;1;1;1;1;0;0
4,8750;4680;4;1;360;57;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;4;2;0;57;0,3740;359;9;1;0;1;0;0;0
5,3750;5160;4;2;360;59;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;4;3;0;57;0,4990;479;12;0;0;1;0;1;0
6,0000;5760;5;1;0;57;0,4990;479;12;0;0;0;0;0;0
6,5000;6240;5;2;0;60;0,3740;359;9;0;0;1;0;0;0
6,8750;6600;5;2;360;60;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;5;3;0;60;0,3740;359;9;1;1;1;1;0;0
7,3750;7080;5;3;360;57;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;6;1;0;57;0,3740;359;9;1;0;1;0;0;0
7,8750;7560;6;1;360;59;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;57;0,4990;479;12;0;0;1;0;0;0
8,5000;8160;6;3;0;57;0,4990;479;12;0;0;0;0;1;0
9,0000;8640;7;1;0;57;0,3740;359;9;1;0;1;1;0;0
9,3750;9000;7;1;360;60;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;7;2;0;60;0,1656;159;4;1;1;1;0;0;0
9,6667;9280;7;2;160;57;0,1656;159;4;0;0;0;0;0;0
9,8333;9440;7;2;320;57;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;7;3;0;57;0,4990;479;12;0;0;1;0;1;0
10,5000;10080;8;1;0;57;0,4990;479;12;0;0;0;0;0;0
11,0000;10560;8;2;0;57;0,3740;359;9;1;0;1;1;0;0
11,3750;10920;8;2;360;60;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;60;0,1656;159;4;1;1;1;0;0;0
11,6667;11200;8;3;160;57;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;8;3;320;57;0,1656;159;4;0;0;0;0;0;0
12,0000;11520;9;1;0;57;0,4990;479;12;0;0;1;0;0;0
12,5000;12000;9;2;0;57;0,4990;479;12;0;0;0;0;1;0
13,0000;12480;9;3;0;57;0,3740;359;9;1;0;1;1;0;0
13,3750;12840;9;3;360;64;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;10;1;0;64;0,1656;159;4;1;1;0;0;0;0
13,6667;13120;10;1;160;62;0,1656;159;4;0;0;0;0;0;0
13,8333;13280;10;1;320;64;0,1656;159;4;1;0;0;0;0;0
14,0000;13440;10;2;0;60;0,4990;479;12;0;0;1;0;1;0
14,5000;13920;10;3;0;60;0,4990;479;12;0;0;0;0;0;0
15,0000;14400;11;1;0;60;0,3740;359;9;1;0;1;1;0;0
15,3750;14760;11;1;360;64;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;11;2;0;64;0,1656;159;4;1;1;0;0;0;0
15,6667;15040;11;2;160;62;0,1656;159;4;0;0;0;0;0;0
15,8333;15200;11;2;320;64;0,1656;159;4;1;0;0;0;0;0
16,0000;15360;11;3;0;60;0,4990;479;12;0;0;0;0;0;0
16,5000;15840;12;1;0;60;0,4990;479;12;1;0;1;0;1;0
17,0000;16320;12;2;0;64;0,1656;159;4;0;0;0;0;0;0
