Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;66;0,4990;479;4;0;0;0;0;0;0
0,6250;600;1;2;120;66;0,7490;719;6;1;0;1;0;0;0
1,3750;1320;1;3;360;66;0,2490;239;2;0;0;0;0;0;0
1,6250;1560;2;1;120;66;0,4990;479;4;1;0;1;0;0;0
2,1250;2040;2;2;120;63;0,7490;719;6;0;0;0;0;0;0
2,8750;2760;2;3;360;63;0,2490;239;2;0;0;0;0;0;0
3,1250;3000;3;1;120;63;0,4990;479;4;0;0;0;0;0;0
3,6250;3480;3;2;120;63;0,7490;719;6;1;1;1;1;1;0
4,3750;4200;3;3;360;66;0,2490;239;2;0;0;0;0;0;0
4,6250;4440;4;1;120;66;0,2490;239;2;0;0;1;0;0;0
4,8750;4680;4;1;360;63;0,2490;239;2;0;0;0;0;0;0
5,1250;4920;4;2;120;61;0,6240;599;5;1;0;1;0;0;0
5,7500;5520;4;3;240;59;0,1240;119;1;0;0;0;0;0;0
5,8750;5640;4;3;360;61;0,2490;239;2;0;0;0;0;0;0
6,1250;5880;5;1;120;61;0,2490;239;2;0;0;0;0;0;0
6,3750;6120;5;1;360;61;0,2490;239;2;0;0;0;0;0;0
6,6250;6360;5;2;120;59;0,6240;599;5;1;0;1;1;1;0
7,2500;6960;5;3;240;56;0,1240;119;1;0;0;0;0;0;0
7,3750;7080;5;3;360;59;0,2490;239;2;0;0;0;0;0;0
7,6250;7320;6;1;120;59;0,3740;359;3;1;1;1;0;0;0
8,0000;7680;6;2;0;56;0,1240;119;1;0;0;0;0;0;0
8,1250;7800;6;2;120;54;0,4990;479;4;1;1;1;1;0;0
8,6250;8280;6;3;120;59;0,2490;239;2;0;0;0;0;0;0
8,8750;8520;6;3;360;59;0,2490;239;2;0;0;0;0;0;0
9,1250;8760;7;1;120;59;0,6240;599;5;1;0;1;0;1;0
9,7500;9360;7;2;240;56;0,1240;119;1;0;0;0;0;0;0
9,8750;9480;7;2;360;59;0,2490;239;2;0;0;0;0;0;0
10,1250;9720;7;3;120;59;0,3740;359;3;1;1;1;0;0;0
10,5000;10080;8;1;0;56;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;8;1;120;54;0,2490;239;2;0;0;0;0;0;0
10,8750;10440;8;1;360;54;0,2490;239;2;0;0;0;0;0;0
11,1250;10680;8;2;120;54;0,9990;959;8;0;0;0;0;0;1
12,1250;11640;9;1;120;54;0,9990;959;8;1;0;1;1;1;1
13,3750;12840;9;3;360;54;0,2490;239;2;0;0;0;0;0;0
13,6250;13080;10;1;120;63;0,2490;239;2;0;0;0;0;0;0
13,8750;13320;10;1;360;63;0,2490;239;2;0;0;0;0;0;0
14,1250;13560;10;2;120;63;0,4990;479;4;1;1;0;0;0;0
14,6250;14040;10;3;120;63;0,2490;239;2;0;0;1;0;0;0
14,8750;14280;10;3;360;66;0,2490;239;2;0;0;0;0;0;0
15,1250;14520;11;1;120;66;0,2490;239;2;0;0;0;0;0;0
15,3750;14760;11;1;360;66;0,2490;239;2;0;0;0;0;0;0
15,6250;15000;11;2;120;66;0,2490;239;2;0;0;0;0;0;0
15,8750;15240;11;2;360;63;0,2490;239;2;0;0;0;0;0;0
16,1250;15480;11;3;120;61;0,4990;479;4;1;0;1;1;1;0
16,6250;15960;12;1;120;61;0,2490;239;2;0;0;0;0;0;0
16,8750;16200;12;1;360;61;0,2490;239;2;0;0;0;0;0;0
17,1250;16440;12;2;120;61;0,2490;239;2;0;0;1;0;0;0
17,3750;16680;12;2;360;64;0,2490;239;2;0;0;0;0;0;0
17,6250;16920;12;3;120;61;0,4990;479;4;1;1;1;1;0;0
18,1250;17400;13;1;120;59;0,2490;239;2;0;0;0;0;0;0
18,3750;17640;13;1;360;59;0,2490;239;2;1;0;0;0;0;0
18,6250;17880;13;2;120;59;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;13;2;240;56;0,1240;119;1;0;0;0;0;0;0
18,8750;18120;13;2;360;59;0,2490;239;2;0;0;0;0;0;0
19,1250;18360;13;3;120;59;0,3740;359;3;1;1;1;0;1;0
19,5000;18720;14;1;0;56;0,1240;119;1;0;0;0;0;0;0
19,6250;18840;14;1;120;54;0,4990;479;4;1;1;1;1;0;0
20,1250;19320;14;2;120;59;0,2490;239;2;0;0;0;0;0;0
20,3750;19560;14;2;360;59;0,2490;239;2;0;0;0;0;0;0
20,6250;19800;14;3;120;59;0,6240;599;5;1;0;1;0;0;0
21,2500;20400;15;1;240;56;0,1240;119;1;0;0;0;0;0;0
21,3750;20520;15;1;360;59;0,2490;239;2;0;0;0;0;0;0
21,6250;20760;15;2;120;59;0,4990;479;4;1;1;1;1;0;0
22,1250;21240;15;3;120;54;0,2490;239;2;0;0;0;0;0;0
22,3750;21480;15;3;360;54;0,2490;239;2;0;0;0;0;0;0
22,6250;21720;16;1;120;54;0,9990;959;8;0;1;1;0;0;0
23,6250;22680;16;3;120;54;0,4990;479;4;1;1;1;1;1;1
