Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,3740;359;9;1;0;1;0;0;0
0,3750;360;1;1;360;67;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,1240;119;3;0;0;0;0;0;0
0,6250;600;1;2;120;64;0,3740;359;9;1;1;1;1;0;0
1,0000;960;2;1;0;67;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;2;1;160;67;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;2;1;320;67;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;67;0,3740;359;9;1;0;0;0;1;0
1,8750;1800;2;2;360;67;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,1656;159;4;1;1;1;0;0;0
2,1667;2080;3;1;160;60;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;3;1;320;60;0,1656;159;4;0;0;1;1;0;0
2,5000;2400;3;2;0;64;0,1656;159;4;1;0;0;0;0;0
2,6667;2560;3;2;160;64;0,1656;159;4;0;0;1;0;0;0
2,8333;2720;3;2;320;60;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;4;1;0;60;0,3740;359;9;1;1;1;1;1;0
3,3750;3240;4;1;360;64;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;57;0,1656;159;4;1;1;0;0;0;0
3,6667;3520;4;2;160;55;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;55;0,1656;159;4;0;0;0;0;0;0
4,0000;3840;5;1;0;55;0,1656;159;4;0;0;0;1;0;0
4,1667;4000;5;1;160;55;0,1656;159;4;0;1;0;1;0;0
4,3333;4160;5;1;320;55;0,1656;159;4;0;0;0;1;0;0
4,5000;4320;5;2;0;55;0,1656;159;4;0;0;0;0;0;0
4,6667;4480;5;2;160;55;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;5;2;320;55;0,1656;159;4;1;0;0;0;0;0
5,0000;4800;6;1;0;52;0,2490;239;6;0;0;1;0;0;0
5,2500;5040;6;1;240;55;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;55;0,3740;359;9;1;1;1;0;1;0
5,8750;5640;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;55;0,2490;239;6;1;0;1;1;0;0
6,2500;6000;7;1;240;60;0,1240;119;3;0;0;0;0;0;0
6,3750;6120;7;1;360;59;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;60;0,3740;359;9;1;1;0;0;0;0
6,8750;6600;7;2;360;60;0,1240;119;3;0;0;1;0;0;0
7,0000;6720;8;1;0;57;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;8;1;160;55;0,1656;159;4;0;0;0;0;0;0
7,3333;7040;8;1;320;55;0,1656;159;4;0;0;0;0;0;0
7,5000;7200;8;2;0;57;0,1656;159;4;0;0;0;0;0;0
7,6667;7360;8;2;160;55;0,1656;159;4;0;0;0;0;0;0
7,8333;7520;8;2;320;55;0,1656;159;4;1;1;0;0;0;0
8,0000;7680;9;1;0;52;0,9990;959;24;0;0;1;1;1;1
9,0000;8640;10;1;0;52;0,7490;719;18;0;0;0;0;0;1
9,7500;9360;10;2;240;52;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;11;1;0;52;0,9990;959;24;1;1;1;1;1;1
