Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,3740;359;3;0;0;1;0;0;0
0,3750;360;1;1;360;64;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,4990;479;4;0;0;1;1;0;1
1,0000;960;2;1;0;61;0,7490;719;6;1;1;0;0;0;1
1,7500;1680;2;2;240;59;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;59;0,4990;479;4;1;0;1;0;0;1
2,5000;2400;3;2;0;61;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;3;2;240;59;0,2490;239;2;0;0;1;0;0;0
3,0000;2880;4;1;0;57;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;4;1;120;57;0,8740;839;7;0;0;0;0;1;1
4,0000;3840;5;1;0;57;0,9990;959;8;1;0;1;1;0;1
5,0000;4800;6;1;0;61;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;6;1;120;59;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;61;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;6;1;360;59;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;57;0,7490;719;6;1;1;1;0;0;1
6,2500;6000;7;1;240;54;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;54;0,4990;479;4;1;0;1;0;1;1
7,0000;6720;8;1;0;57;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;8;1;240;54;0,2490;239;2;1;0;1;0;0;0
7,5000;7200;8;2;0;52;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;52;0,8740;839;7;0;0;1;0;0;1
8,5000;8160;9;2;0;52;0,9990;959;8;1;0;0;0;0;1
9,5000;9120;10;2;0;52;0,2490;239;2;0;0;1;0;0;0
9,7500;9360;10;2;240;49;0,2490;239;2;0;0;0;0;0;0
10,0000;9600;11;1;0;52;0,4990;479;4;1;1;1;0;0;1
10,5000;10080;11;2;0;49;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;49;1,2490;1199;10;1;0;1;1;1;1
12,0000;11520;13;1;0;52;0,1240;119;1;0;0;0;0;0;0
12,1250;11640;13;1;120;49;0,3740;359;3;1;1;0;0;0;0
12,5000;12000;13;2;0;52;0,1240;119;1;0;0;1;0;0;0
12,6250;12120;13;2;120;49;0,3740;359;3;0;0;0;0;0;0
13,0000;12480;14;1;0;49;0,9990;959;8;1;1;1;1;1;1
