Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,1656;159;8;0;0;0;0;0;0
0,1667;160;1;1;160;65;0,1656;159;8;0;0;0;0;0;0
0,3333;320;1;1;320;65;0,1656;159;8;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,2490;239;12;1;1;0;0;0;0
0,7500;720;1;2;240;65;0,1865;179;9;0;0;1;0;0;0
0,9375;900;1;2;420;65;0,0615;59;3;1;0;0;0;0;0
1,0000;960;1;3;0;65;0,2490;239;12;0;0;1;0;0;0
1,2500;1200;1;3;240;65;0,2490;239;12;0;0;0;0;0;0
1,5000;1440;2;1;0;65;0,1865;179;9;1;1;1;0;0;0
1,6875;1620;2;1;180;60;0,0615;59;3;0;0;0;0;0;0
1,7500;1680;2;1;240;60;0,2490;239;12;0;0;0;0;0;0
2,0000;1920;2;2;0;60;0,2490;239;12;0;0;1;1;1;0
2,5000;2400;2;3;0;65;0,4990;479;24;1;0;0;0;0;0
3,0000;2880;3;1;0;60;0,1865;179;9;0;0;0;0;0;0
3,1875;3060;3;1;180;60;0,0615;59;3;1;0;0;0;0;0
3,2500;3120;3;1;240;60;0,2490;239;12;0;0;1;0;0;0
3,5000;3360;3;2;0;65;0,2490;239;12;0;0;0;0;0;0
3,7500;3600;3;2;240;65;0,2490;239;12;0;0;0;0;0;0
4,0000;3840;3;3;0;65;0,3740;359;18;1;0;1;0;0;0
4,3750;4200;3;3;360;65;0,1240;119;6;0;0;0;0;0;0
4,5000;4320;4;1;0;65;0,4990;479;24;0;1;1;1;1;0
5,0000;4800;4;2;0;65;0,1865;179;9;0;0;0;0;0;0
5,1875;4980;4;2;180;60;0,0615;59;3;0;0;0;0;0;0
5,2500;5040;4;2;240;60;0,2490;239;12;0;0;0;0;0;0
5,5000;5280;4;3;0;60;0,3740;359;18;1;1;1;0;0;0
5,8750;5640;4;3;360;65;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;5;1;0;57;0,4990;479;24;1;0;1;1;0;0
6,5000;6240;5;2;0;57;0,1865;179;9;0;0;0;0;0;0
6,6875;6420;5;2;180;53;0,0615;59;3;0;0;0;0;0;0
6,7500;6480;5;2;240;53;0,2490;239;12;0;0;0;0;0;0
7,0000;6720;5;3;0;53;0,3740;359;18;1;1;1;0;0;0
7,3750;7080;5;3;360;60;0,1240;119;6;0;0;0;0;0;0
7,5000;7200;6;1;0;57;0,4990;479;24;1;0;1;1;1;0
8,0000;7680;6;2;0;57;0,1865;179;9;0;0;0;0;0;0
8,1875;7860;6;2;180;53;0,0615;59;3;0;0;0;0;0;0
8,2500;7920;6;2;240;53;0,2490;239;12;0;0;0;0;0;0
8,5000;8160;6;3;0;53;0,3740;359;18;1;1;1;0;0;0
8,8750;8520;6;3;360;48;0,1240;119;6;0;0;0;0;0;0
9,0000;8640;7;1;0;48;0,4990;479;24;1;1;1;0;0;0
9,5000;9120;7;2;0;53;0,1865;179;9;0;0;0;0;0;0
9,6875;9300;7;2;180;53;0,0615;59;3;0;0;0;0;0;0
9,7500;9360;7;2;240;53;0,2490;239;12;0;0;0;0;0;0
10,0000;9600;7;3;0;53;0,4990;479;24;1;1;1;1;1;0
10,5000;10080;8;1;0;65;0,1240;119;6;0;0;0;0;0;0
10,6250;10200;8;1;120;65;0,3740;359;18;1;0;1;0;0;0
11,0000;10560;8;2;0;60;0,2490;239;12;0;0;0;0;0;0
11,2500;10800;8;2;240;65;0,1240;119;6;0;0;0;0;0;0
11,3750;10920;8;2;360;65;0,1240;119;6;0;0;0;0;0;0
11,5000;11040;8;3;0;65;0,4990;479;24;1;0;1;0;0;0
12,0000;11520;9;1;0;65;0,2490;239;12;0;0;0;0;0;0
12,2500;11760;9;1;240;65;0,1240;119;6;0;0;0;0;0;0
12,3750;11880;9;1;360;65;0,1240;119;6;0;0;0;0;0;0
12,5000;12000;9;2;0;65;0,4990;479;24;0;1;1;1;1;0
13,0000;12480;9;3;0;65;0,1865;179;9;0;0;0;0;0;0
13,1875;12660;9;3;180;60;0,0615;59;3;0;0;0;0;0;0
13,2500;12720;9;3;240;60;0,2490;239;12;0;0;0;0;0;0
13,5000;12960;10;1;0;60;0,3740;359;18;1;1;1;0;0;0
13,8750;13320;10;1;360;65;0,1240;119;6;0;0;0;0;0;0
