Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,1240;119;2;0;0;0;0;0;0
0,1250;120;1;1;120;63;0,3740;359;6;1;0;1;0;0;0
0,5000;480;1;2;0;63;0,1240;119;2;0;0;0;0;0;0
0,6250;600;1;2;120;63;0,3740;359;6;1;1;1;1;0;0
1,0000;960;1;3;0;59;0,1240;119;2;0;0;0;0;0;0
1,1250;1080;1;3;120;58;0,1240;119;2;0;0;0;0;0;0
1,2500;1200;1;3;240;58;0,2490;239;4;1;0;1;0;0;0
1,5000;1440;2;1;0;61;0,1240;119;2;0;0;0;0;0;0
1,6250;1560;2;1;120;59;0,3740;359;6;1;0;1;0;0;0
2,0000;1920;2;2;0;59;0,1240;119;2;0;0;0;0;0;0
2,1250;2040;2;2;120;59;0,3740;359;6;1;1;1;1;1;0
2,5000;2400;2;3;0;58;0,1240;119;2;0;0;0;0;0;0
2,6250;2520;2;3;120;58;0,2490;239;4;0;0;1;0;0;0
2,8750;2760;2;3;360;58;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;3;1;0;58;0,1240;119;2;0;0;0;0;0;0
3,1250;3000;3;1;120;59;0,2490;239;4;1;0;1;0;0;0
3,3750;3240;3;1;360;58;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;3;2;0;58;0,1240;119;2;0;0;0;0;0;0
3,6250;3480;3;2;120;58;0,3740;359;6;1;1;1;0;0;0
4,0000;3840;3;3;0;56;0,1240;119;2;0;0;0;0;0;0
4,1250;3960;3;3;120;56;0,4990;479;8;0;0;0;0;0;1
4,6250;4440;4;1;120;56;1,3740;1319;22;1;0;1;1;1;1
6,0000;5760;5;1;0;59;0,1240;119;2;0;0;0;0;0;0
6,1250;5880;5;1;120;58;0,3740;359;6;1;0;1;0;0;0
6,5000;6240;5;2;0;58;0,1240;119;2;0;0;0;0;0;0
6,6250;6360;5;2;120;58;0,3740;359;6;1;1;1;1;0;0
7,0000;6720;5;3;0;56;0,1240;119;2;0;0;0;0;0;0
7,1250;6840;5;3;120;56;0,1240;119;2;0;0;0;0;0;0
7,2500;6960;5;3;240;56;0,2490;239;4;1;0;0;0;0;0
7,5000;7200;6;1;0;56;0,1240;119;2;0;0;0;0;0;0
7,6250;7320;6;1;120;58;0,2490;239;4;1;0;1;0;0;0
7,8750;7560;6;1;360;56;0,1240;119;2;0;0;0;0;0;0
8,0000;7680;6;2;0;56;0,1240;119;2;0;0;0;0;0;0
8,1250;7800;6;2;120;56;0,3740;359;6;1;1;1;1;0;0
8,5000;8160;6;3;0;52;0,1240;119;2;0;0;0;0;0;0
8,6250;8280;6;3;120;51;0,4990;479;8;0;0;1;0;0;1
9,1250;8760;7;1;120;51;0,4990;479;8;0;0;0;0;0;1
9,6250;9240;7;2;120;51;1,3740;1319;22;1;0;1;1;1;1
11,0000;10560;8;2;0;54;0,1240;119;2;0;0;0;0;0;0
11,1250;10680;8;2;120;52;0,3740;359;6;1;0;1;0;0;0
11,5000;11040;8;3;0;52;0,1240;119;2;0;0;0;0;0;0
11,6250;11160;8;3;120;52;0,3740;359;6;1;1;1;1;0;0
12,0000;11520;9;1;0;51;0,1240;119;2;0;0;0;0;0;0
12,1250;11640;9;1;120;51;0,1240;119;2;0;0;0;0;0;0
12,2500;11760;9;1;240;51;0,2490;239;4;1;0;1;0;0;0
12,5000;12000;9;2;0;51;0,1240;119;2;0;0;0;0;0;0
12,6250;12120;9;2;120;52;0,2490;239;4;1;0;1;0;0;0
12,8750;12360;9;2;360;51;0,1240;119;2;0;0;0;0;0;0
13,0000;12480;9;3;0;51;0,1240;119;2;0;0;0;0;0;0
13,1250;12600;9;3;120;51;0,3740;359;6;1;1;1;0;0;0
13,5000;12960;10;1;0;46;0,1240;119;2;0;0;0;0;0;0
13,6250;13080;10;1;120;44;0,4990;479;8;0;0;0;0;0;1
14,1250;13560;10;2;120;44;0,4990;479;8;0;0;0;0;0;1
14,6250;14040;10;3;120;44;1,7490;1679;28;1;0;1;1;1;1
16,3750;15720;11;3;360;59;0,1240;119;2;0;0;0;0;0;0
16,5000;15840;12;1;0;59;0,1240;119;2;0;0;0;0;0;0
16,6250;15960;12;1;120;59;0,3740;359;6;1;0;1;0;0;0
17,0000;16320;12;2;0;59;0,1240;119;2;0;0;0;0;0;0
17,1250;16440;12;2;120;59;0,3740;359;6;1;1;1;1;0;0
17,5000;16800;12;3;0;58;0,1240;119;2;0;0;0;0;0;0
17,6250;16920;12;3;120;58;0,1240;119;2;0;0;0;0;0;0
17,7500;17040;12;3;240;58;0,2490;239;4;1;0;1;0;0;0
18,0000;17280;13;1;0;58;0,1240;119;2;0;0;0;0;0;0
18,1250;17400;13;1;120;59;0,1240;119;2;0;0;0;0;0;0
18,2500;17520;13;1;240;58;0,2490;239;4;1;0;1;0;0;0
18,5000;17760;13;2;0;58;0,1240;119;2;0;0;0;0;0;0
18,6250;17880;13;2;120;58;0,3740;359;6;1;1;1;1;0;0
19,0000;18240;13;3;0;56;0,1240;119;2;0;0;0;0;0;0
19,1250;18360;13;3;120;56;0,4990;479;8;0;0;1;0;0;1
19,6250;18840;14;1;120;56;0,4990;479;8;0;0;0;0;0;1
20,1250;19320;14;2;120;56;0,7490;719;12;1;1;1;1;1;1
20,8750;20040;14;3;360;58;0,1240;119;2;0;0;0;0;0;0
21,0000;20160;15;1;0;58;0,1240;119;2;0;0;0;0;0;0
21,1250;20280;15;1;120;58;0,3740;359;6;1;0;1;0;0;0
21,5000;20640;15;2;0;58;0,1240;119;2;0;0;0;0;0;0
21,6250;20760;15;2;120;58;0,2490;239;4;1;1;1;1;0;0
21,8750;21000;15;2;360;56;0,1240;119;2;0;0;0;0;0;0
22,0000;21120;15;3;0;56;0,1240;119;2;0;0;0;0;0;0
22,1250;21240;15;3;120;56;0,2490;239;4;0;0;0;0;1;0
22,3750;21480;15;3;360;56;0,1865;179;3;0;0;0;0;0;0
22,5625;21660;16;1;60;56;0,0615;59;1;1;0;0;0;0;0
22,6250;21720;16;1;120;58;0,1240;119;2;0;0;1;0;0;0
22,7500;21840;16;1;240;56;0,2490;239;4;0;0;0;0;0;0
23,0000;22080;16;2;0;56;0,1240;119;2;0;0;0;0;0;0
23,1250;22200;16;2;120;56;0,3740;359;6;1;1;1;1;0;0
23,5000;22560;16;3;0;52;0,1240;119;2;0;0;0;0;0;0
23,6250;22680;16;3;120;51;0,4990;479;8;0;0;1;0;0;1
24,1250;23160;17;1;120;51;0,4990;479;8;0;0;0;0;0;1
