Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,2490;239;16;0;0;0;0;0;0
0,2500;240;1;1;240;72;0,9990;959;64;1;1;0;0;0;1
1,2500;1200;1;3;240;60;0,1240;119;8;0;0;1;1;0;0
1,3750;1320;1;3;360;70;0,3740;359;24;1;1;0;0;0;0
1,7500;1680;2;1;240;70;0,0990;95;6;0;0;1;0;0;0
1,8500;1776;2;1;336;68;0,0990;95;6;0;0;0;0;0;0
1,9500;1872;2;1;432;67;0,0990;95;6;0;0;1;0;0;0
2,0500;1968;2;2;48;65;0,1490;143;10;0;0;0;0;0;0
2,2000;2112;2;2;192;65;0,0490;47;3;1;0;1;1;0;0
2,2500;2160;2;2;240;70;0,4990;479;32;0;0;0;0;1;1
2,7500;2640;2;3;240;67;0,4990;479;32;0;0;0;0;0;1
3,2500;3120;3;1;240;67;0,1240;119;8;0;0;1;0;0;0
3,3750;3240;3;1;360;65;0,3740;359;24;0;0;0;0;0;0
3,7500;3600;3;2;240;65;0,7490;719;48;1;1;1;0;0;1
4,5000;4320;4;1;0;67;0,2490;239;16;0;0;0;0;0;0
4,7500;4560;4;1;240;65;1,7490;1679;112;1;1;1;1;1;1
6,5000;6240;5;2;0;68;0,2490;239;16;0;0;0;0;0;0
6,7500;6480;5;2;240;67;0,4990;479;32;1;1;0;0;0;1
7,2500;6960;5;3;240;67;0,1240;119;8;0;0;1;0;0;0
7,3750;7080;5;3;360;65;0,2490;239;16;0;0;0;0;0;0
7,6250;7320;6;1;120;65;0,1240;119;8;0;0;0;0;0;0
7,7500;7440;6;1;240;65;0,1240;119;8;0;0;0;0;0;0
7,8750;7560;6;1;360;63;0,3740;359;24;1;0;1;0;0;0
8,2500;7920;6;2;240;60;0,3740;359;24;0;0;0;0;0;0
8,6250;8280;6;3;120;60;0,1240;119;8;0;0;0;0;0;0
8,7500;8400;6;3;240;60;0,1240;119;8;0;0;0;0;0;0
8,8750;8520;6;3;360;60;0,2490;239;16;1;0;1;0;0;0
9,1250;8760;7;1;120;60;0,1240;119;8;0;0;0;0;0;0
9,2500;8880;7;1;240;60;0,2490;239;16;0;0;0;0;0;0
9,5000;9120;7;2;0;60;0,6240;599;40;1;1;1;1;1;1
10,1250;9720;7;3;120;61;0,1240;119;8;0;0;0;0;0;0
10,2500;9840;7;3;240;60;0,3740;359;24;1;0;0;0;0;0
10,6250;10200;8;1;120;60;0,1240;119;8;0;0;0;0;0;0
10,7500;10320;8;1;240;60;0,4990;479;32;1;1;0;0;0;1
11,2500;10800;8;2;240;60;0,1240;119;8;0;0;1;0;0;0
11,3750;10920;8;2;360;58;0,3740;359;24;1;1;0;0;1;0
11,7500;11280;8;3;240;60;0,0990;95;6;0;0;1;0;0;0
11,8500;11376;8;3;336;55;0,0990;95;6;0;0;0;0;0;0
11,9500;11472;8;3;432;53;0,0990;95;6;0;0;0;0;0;0
12,0500;11568;9;1;48;53;0,1490;143;10;0;0;0;0;0;0
12,2000;11712;9;1;192;53;0,0490;47;3;1;1;1;1;0;0
12,2500;11760;9;1;240;58;0,4990;479;32;0;0;0;0;0;1
12,7500;12240;9;2;240;55;0,4990;479;32;0;0;0;0;0;1
13,2500;12720;9;3;240;55;0,1240;119;8;0;0;1;0;0;0
13,3750;12840;9;3;360;53;0,3740;359;24;0;0;0;0;0;0
13,7500;13200;10;1;240;53;0,7490;719;48;1;1;1;1;0;1
14,5000;13920;10;3;0;55;0,2490;239;16;0;0;0;0;0;0
14,7500;14160;10;3;240;53;0,7490;719;48;1;1;1;1;1;1
