Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;66;0,3740;359;6;1;1;1;0;0;0
0,6250;600;1;2;120;66;0,1240;119;2;0;0;0;0;0;0
0,7500;720;1;2;240;66;0,7490;719;12;1;0;1;0;0;0
1,5000;1440;2;1;0;66;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;2;1;240;66;0,3740;359;6;1;0;0;0;0;0
2,1250;2040;2;2;120;66;0,1240;119;2;0;0;0;0;0;0
2,2500;2160;2;2;240;64;0,9990;959;16;0;1;1;1;1;1
3,2500;3120;3;1;240;64;0,4990;479;8;0;1;0;0;0;0
3,7500;3600;3;2;240;62;0,2490;239;4;0;0;0;0;0;0
4,0000;3840;3;3;0;62;0,2490;239;4;0;0;0;0;0;0
4,2500;4080;3;3;240;62;0,4990;479;8;0;0;0;0;0;0
4,7500;4560;4;1;240;62;0,9990;959;16;0;0;0;0;0;1
5,7500;5520;4;3;240;62;0,3740;359;6;1;1;1;0;0;0
6,1250;5880;5;1;120;64;0,1240;119;2;0;0;0;0;0;0
6,2500;6000;5;1;240;64;0,9990;959;16;0;0;1;0;1;1
7,2500;6960;5;3;240;64;0,9990;959;16;0;0;0;0;0;1
8,2500;7920;6;2;240;64;0,3740;359;6;1;1;1;0;0;0
8,6250;8280;6;3;120;62;0,1240;119;2;0;0;0;0;0;0
8,7500;8400;6;3;240;62;0,9990;959;16;1;0;1;0;0;1
9,7500;9360;7;2;240;62;0,4990;479;8;0;0;0;0;0;0
10,2500;9840;7;3;240;62;0,7490;719;12;1;1;1;1;0;0
11,0000;10560;8;2;0;59;0,2490;239;4;0;0;0;0;0;0
11,2500;10800;8;2;240;59;0,2490;239;4;0;0;0;0;0;0
11,5000;11040;8;3;0;59;0,2490;239;4;0;0;0;0;0;0
11,7500;11280;8;3;240;59;0,2490;239;4;0;0;0;0;0;0
12,0000;11520;9;1;0;57;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;9;1;240;59;0,9990;959;16;1;0;1;0;1;1
13,2500;12720;9;3;240;59;0,3740;359;6;0;0;0;0;0;0
13,6250;13080;10;1;120;59;0,1240;119;2;0;0;0;0;0;0
13,7500;13200;10;1;240;59;0,2490;239;4;0;0;0;0;0;0
14,0000;13440;10;2;0;59;0,1865;179;3;0;0;1;0;0;0
14,1875;13620;10;2;180;62;0,0615;59;1;0;0;0;0;0;0
14,2500;13680;10;2;240;59;0,7490;719;12;1;1;1;1;1;0
15,0000;14400;11;1;0;59;0,2490;239;4;0;0;0;0;0;0
15,2500;14640;11;1;240;59;0,2490;239;4;1;0;1;0;0;0
15,5000;14880;11;2;0;62;0,1240;119;2;0;0;0;0;0;0
15,6250;15000;11;2;120;62;0,1240;119;2;1;0;1;0;0;0
15,7500;15120;11;2;240;59;0,2490;239;4;0;0;0;0;0;0
16,0000;15360;11;3;0;57;0,2490;239;4;0;0;0;0;0;0
16,2500;15600;11;3;240;57;0,9990;959;16;0;0;0;0;0;1
17,2500;16560;12;2;240;57;0,9990;959;16;0;0;0;0;1;1
18,2500;17520;13;1;240;54;0,4990;479;8;1;0;1;0;0;0
18,7500;18000;13;2;240;59;0,3740;359;6;0;0;0;0;0;0
19,1250;18360;13;3;120;59;0,1240;119;2;0;0;0;0;0;0
19,2500;18480;13;3;240;59;0,4990;479;8;1;1;1;1;0;0
19,7500;18960;14;1;240;54;0,2490;239;4;0;0;0;0;0;0
20,0000;19200;14;2;0;54;0,2490;239;4;0;0;0;0;0;0
20,2500;19440;14;2;240;54;0,4990;479;8;1;0;0;0;0;0
20,7500;19920;14;3;240;54;0,9990;959;16;0;0;0;1;0;1
21,7500;20880;15;2;240;54;0,9990;959;16;0;0;0;0;0;0
22,7500;21840;16;1;240;54;0,4990;479;8;1;1;1;1;1;1
