Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;71;0,3740;359;9;0;0;0;0;0;0
0,8750;840;1;2;360;71;0,1240;119;3;0;0;1;0;0;0
1,0000;960;2;1;0;69;0,3740;359;9;1;1;0;0;0;0
1,3750;1320;2;1;360;66;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;64;0,9990;959;24;1;0;1;1;1;1
2,5000;2400;3;2;0;64;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;66;0,1240;119;3;0;0;0;0;0;0
2,7500;2640;3;2;240;64;0,1240;119;3;0;0;0;0;0;0
2,8750;2760;3;2;360;66;0,1240;119;3;0;0;1;0;0;0
3,0000;2880;4;1;0;64;0,2490;239;6;1;0;0;0;0;0
3,2500;3120;4;1;240;64;0,1240;119;3;0;0;0;0;0;0
3,3750;3240;4;1;360;66;0,1240;119;3;0;0;1;0;0;0
3,5000;3360;4;2;0;64;0,4990;479;12;0;0;0;0;0;1
4,0000;3840;5;1;0;64;0,7490;719;18;1;1;1;0;1;1
4,7500;4560;5;2;240;66;0,2490;239;6;0;0;0;0;0;0
5,0000;4800;6;1;0;64;0,4990;479;12;0;0;0;0;0;1
5,5000;5280;6;2;0;64;0,7490;719;18;1;0;0;0;0;1
6,2500;6000;7;1;240;64;0,2490;239;6;0;0;1;1;0;0
6,5000;6240;7;2;0;66;0,3740;359;9;1;1;0;0;0;0
6,8750;6600;7;2;360;66;0,1240;119;3;0;0;1;0;0;0
7,0000;6720;8;1;0;64;0,4990;479;12;1;1;0;0;0;1
7,5000;7200;8;2;0;64;0,1240;119;3;0;0;1;0;0;0
7,6250;7320;8;2;120;62;0,3740;359;9;1;1;0;0;0;0
8,0000;7680;9;1;0;59;0,7490;719;18;0;0;1;0;1;1
8,7500;8400;9;2;240;57;0,1240;119;3;0;0;0;0;0;0
8,8750;8520;9;2;360;59;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;59;0,1656;159;4;1;0;1;0;0;0
9,1667;8800;10;1;160;57;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;10;1;320;59;0,1656;159;4;0;0;1;0;0;0
9,5000;9120;10;2;0;55;0,4990;479;12;0;0;0;0;0;1
10,0000;9600;11;1;0;52;0,9990;959;24;1;1;0;0;1;1
11,0000;10560;12;1;0;56;0,4990;479;12;0;0;1;1;0;1
11,5000;11040;12;2;0;59;0,3740;359;9;0;0;0;0;0;0
11,8750;11400;12;2;360;59;0,1240;119;3;0;0;1;0;0;0
12,0000;11520;13;1;0;56;0,4990;479;12;1;1;0;0;0;1
12,5000;12000;13;2;0;52;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;56;0,3740;359;9;0;0;1;0;0;0
13,0000;12480;14;1;0;52;0,3740;359;9;0;0;0;0;0;0
13,3750;12840;14;1;360;52;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;14;2;0;52;0,7490;719;18;1;1;1;1;0;1
14,2500;13680;15;1;240;56;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;15;2;0;52;0,9990;959;24;1;1;1;1;1;1
