Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;66;0,4990;479;12;1;1;1;0;0;1
0,6250;600;1;2;120;66;0,2490;239;6;0;0;0;0;0;0
0,8750;840;1;2;360;63;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;63;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;2;1;120;66;0,4990;479;12;0;0;0;0;0;1
1,6250;1560;2;2;120;66;0,3740;359;9;1;0;1;1;0;0
2,0000;1920;3;1;0;63;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;63;0,1240;119;3;0;0;1;0;0;0
2,2500;2160;3;1;240;66;0,3740;359;9;0;0;0;0;1;0
2,6250;2520;3;2;120;66;0,1656;159;4;1;1;1;1;0;0
2,7917;2680;3;2;280;63;0,1656;159;4;0;0;0;0;0;0
2,9583;2840;3;2;440;63;0,1656;159;4;1;0;1;0;0;0
3,1250;3000;4;1;120;66;0,1240;119;3;0;0;0;0;0;0
3,2500;3120;4;1;240;63;0,1240;119;3;0;0;0;0;0;0
3,3750;3240;4;1;360;66;0,1240;119;3;0;0;1;0;0;0
3,5000;3360;4;2;0;59;0,1240;119;3;0;0;0;0;0;0
3,6250;3480;4;2;120;59;0,4990;479;12;0;0;0;0;0;1
4,1250;3960;5;1;120;59;0,4990;479;12;1;1;1;1;1;1
4,6250;4440;5;2;120;63;0,2490;239;6;0;0;0;0;0;0
4,8750;4680;5;2;360;63;0,2490;239;6;1;0;0;0;0;0
5,1250;4920;6;1;120;63;0,1656;159;4;0;0;1;0;0;0
5,2917;5080;6;1;280;61;0,1656;159;4;1;1;0;0;0;0
5,4583;5240;6;1;440;63;0,1656;159;4;0;0;0;0;0;0
5,6250;5400;6;2;120;63;0,1656;159;4;0;0;0;0;0;0
5,7917;5560;6;2;280;63;0,1656;159;4;0;0;0;0;0;0
5,9583;5720;6;2;440;63;0,1656;159;4;0;0;0;0;0;0
6,1250;5880;7;1;120;63;0,1656;159;4;0;0;1;1;0;0
6,2917;6040;7;1;280;58;0,1656;159;4;0;0;0;0;0;0
6,4583;6200;7;1;440;59;0,1656;159;4;0;0;0;0;0;0
6,6250;6360;7;2;120;56;0,3740;359;9;1;0;1;0;0;0
7,0000;6720;8;1;0;56;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;8;1;120;56;0,4990;479;12;1;1;1;1;1;1
7,6250;7320;8;2;120;59;0,2490;239;6;0;0;0;0;0;0
7,8750;7560;8;2;360;59;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;59;0,1240;119;3;0;0;0;0;0;0
8,1250;7800;9;1;120;59;0,1656;159;4;1;1;1;0;0;0
8,2917;7960;9;1;280;56;0,1656;159;4;0;0;0;0;0;0
8,4583;8120;9;1;440;56;0,1656;159;4;1;0;1;0;0;0
8,6250;8280;9;2;120;59;0,1240;119;3;0;0;0;0;0;0
8,7500;8400;9;2;240;59;0,1240;119;3;0;0;1;1;0;0
8,8750;8520;9;2;360;56;0,2490;239;6;0;0;0;0;1;0
9,1250;8760;10;1;120;56;0,1656;159;4;1;1;1;0;0;0
9,2917;8920;10;1;280;54;0,1656;159;4;0;0;0;0;0;0
9,4583;9080;10;1;440;54;0,1656;159;4;0;0;1;0;0;0
9,6250;9240;10;2;120;51;0,3740;359;9;1;0;0;0;0;0
10,0000;9600;11;1;0;51;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;11;1;120;51;0,4990;479;12;1;0;1;0;0;1
10,6250;10200;11;2;120;51;0,3740;359;9;0;0;0;0;0;0
11,0000;10560;12;1;0;51;0,1240;119;3;0;0;0;0;0;0
11,1250;10680;12;1;120;51;0,1240;119;3;0;0;0;0;0;0
11,2500;10800;12;1;240;51;0,3740;359;9;1;1;1;1;1;0
11,6250;11160;12;2;120;56;0,1240;119;3;0;0;0;0;0;0
11,7500;11280;12;2;240;56;0,1240;119;3;0;0;0;0;0;0
11,8750;11400;12;2;360;54;0,2490;239;6;1;0;1;0;0;0
12,1250;11640;13;1;120;56;0,1240;119;3;0;0;0;0;0;0
12,2500;11760;13;1;240;54;0,1240;119;3;0;0;0;0;0;0
12,3750;11880;13;1;360;56;0,2490;239;6;1;1;1;1;0;0
12,6250;12120;13;2;120;51;0,4990;479;12;0;0;0;0;0;1
13,1250;12600;14;1;120;51;0,3740;359;9;0;0;1;0;0;0
13,5000;12960;14;2;0;51;0,1240;119;3;0;0;0;0;0;0
13,6250;13080;14;2;120;51;0,9990;959;24;1;1;1;1;1;1
