Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,1240;119;3;0;0;1;0;0;0
0,6250;600;1;2;120;62;0,3740;359;9;0;0;0;0;0;0
1,0000;960;2;1;0;62;0,9990;959;24;1;1;1;1;0;1
2,0000;1920;3;1;0;65;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;62;0,3740;359;9;1;0;0;0;0;0
2,5000;2400;3;2;0;62;0,1240;119;3;0;0;1;0;0;0
2,6250;2520;3;2;120;57;0,3740;359;9;0;0;0;0;0;0
3,0000;2880;4;1;0;57;0,9990;959;24;1;1;1;1;1;1
4,0000;3840;5;1;0;64;0,4990;479;12;0;0;0;0;0;1
4,5000;4320;5;2;0;64;0,1240;119;3;0;0;1;0;0;0
4,6250;4440;5;2;120;62;0,3740;359;9;0;0;0;0;0;0
5,0000;4800;6;1;0;62;0,9990;959;24;1;1;1;1;0;1
6,0000;5760;7;1;0;64;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;7;1;120;62;0,3740;359;9;1;1;0;0;0;0
6,5000;6240;7;2;0;62;0,1240;119;3;0;0;1;0;0;0
6,6250;6360;7;2;120;57;0,1240;119;3;0;0;0;0;0;0
6,7500;6480;7;2;240;57;0,2490;239;6;1;0;1;0;0;0
7,0000;6720;8;1;0;62;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;8;1;120;57;0,1240;119;3;0;0;0;0;1;0
7,2500;6960;8;1;240;57;0,2490;239;6;0;0;0;0;0;0
7,5000;7200;8;2;0;57;0,0823;79;2;1;1;1;0;0;0
7,5833;7280;8;2;80;55;0,0823;79;2;0;0;0;0;0;0
7,6667;7360;8;2;160;57;0,0823;79;2;0;0;1;0;0;0
7,7500;7440;8;2;240;55;0,0823;79;2;1;0;0;0;0;0
7,8333;7520;8;2;320;55;0,1656;159;4;0;0;0;0;0;0
8,0000;7680;9;1;0;55;0,1240;119;3;0;0;1;0;0;0
8,1250;7800;9;1;120;50;0,1240;119;3;0;0;0;0;0;0
8,2500;7920;9;1;240;50;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;50;0,7490;719;18;1;1;1;1;1;1
9,2500;8880;10;1;240;52;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;10;2;0;52;0,1240;119;3;0;0;1;0;0;0
9,6250;9240;10;2;120;50;0,1240;119;3;0;0;0;0;0;0
9,7500;9360;10;2;240;50;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;11;1;0;50;0,6240;599;15;1;0;1;1;0;1
10,6250;10200;11;2;120;45;0,1240;119;3;0;0;0;0;0;0
10,7500;10320;11;2;240;50;0,1240;119;3;0;0;0;0;0;0
10,8750;10440;11;2;360;50;0,1240;119;3;0;0;1;0;0;0
11,0000;10560;12;1;0;52;0,1240;119;3;0;0;0;0;0;0
11,1250;10680;12;1;120;50;0,1240;119;3;0;0;0;0;1;0
11,2500;10800;12;1;240;48;0,2490;239;6;1;1;1;0;0;0
11,5000;11040;12;2;0;52;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;12;2;120;50;0,1240;119;3;0;0;0;0;0;0
11,7500;11280;12;2;240;50;0,2490;239;6;1;0;0;0;0;0
12,0000;11520;13;1;0;50;0,1240;119;3;0;0;1;1;0;0
12,1250;11640;13;1;120;45;0,1240;119;3;0;0;0;0;0;0
12,2500;11760;13;1;240;45;0,2490;239;6;0;0;1;0;0;0
12,5000;12000;13;2;0;45;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;13;2;240;45;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;14;1;0;45;0,2490;239;6;0;1;0;1;0;0
13,2500;12720;14;1;240;45;0,2490;239;6;1;1;1;1;1;1
