Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,4990;479;12;1;0;1;0;0;0
1,0000;960;1;3;0;64;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;1;3;240;64;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;1;0;64;0,1656;159;4;0;1;1;0;0;0
1,6667;1600;2;1;160;59;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;1;320;59;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;2;2;0;59;0,2490;239;6;1;0;1;1;0;0
2,2500;2160;2;2;240;64;0,2490;239;6;0;0;0;0;1;0
2,5000;2400;2;3;0;64;0,1656;159;4;1;1;1;0;0;0
2,6667;2560;2;3;160;59;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;2;3;320;59;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;3;1;0;59;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;3;1;240;59;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;3;2;0;59;0,4990;479;12;1;1;1;1;1;0
4,0000;3840;3;3;0;64;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;3;3;120;64;0,3740;359;9;1;0;0;0;0;0
4,5000;4320;4;1;0;64;0,1656;159;4;0;0;1;0;0;0
4,6667;4480;4;1;160;59;0,1656;159;4;0;0;0;0;0;0
4,8333;4640;4;1;320;59;0,1656;159;4;0;0;0;0;0;0
5,0000;4800;4;2;0;59;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;59;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;4;3;0;59;0,9990;959;24;0;0;0;0;0;1
6,5000;6240;5;2;0;59;0,9990;959;24;1;1;0;1;1;1
7,5000;7200;6;1;0;59;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;6;1;240;59;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;6;2;0;59;0,2490;239;6;1;0;1;0;0;0
8,2500;7920;6;2;240;57;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;6;3;0;56;0,2490;239;6;1;1;1;1;0;0
8,7500;8400;6;3;240;61;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;7;1;0;61;0,2490;239;6;0;0;1;0;0;0
9,2500;8880;7;1;240;59;0,2490;239;6;0;0;0;0;0;0
9,5000;9120;7;2;0;56;0,2490;239;6;1;1;1;1;0;0
9,7500;9360;7;2;240;61;0,2490;239;6;0;0;0;0;0;0
10,0000;9600;7;3;0;61;0,2490;239;6;1;1;1;0;0;0
10,2500;9840;7;3;240;59;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;8;1;0;59;1,4990;1439;36;1;1;1;1;1;1
