Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,4990;479;24;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,4990;479;24;1;0;1;1;0;1
1,0000;960;2;1;0;73;0,4990;479;24;0;0;0;0;0;1
1,5000;1440;2;2;0;73;0,4990;479;24;0;0;1;0;0;1
2,0000;1920;3;1;0;74;0,1656;159;8;1;1;0;0;0;0
2,1667;2080;3;1;160;73;0,1656;159;8;0;0;0;0;0;0
2,3333;2240;3;1;320;71;0,6656;639;32;1;0;1;0;0;1
3,0000;2880;4;1;0;69;0,2490;239;12;0;0;0;0;0;0
3,2500;3120;4;1;240;66;0,2490;239;12;0;0;0;0;0;0
3,5000;3360;4;2;0;69;0,4990;479;24;1;0;1;0;0;1
4,0000;3840;5;1;0;66;0,3740;359;18;0;0;0;0;0;0
4,3750;4200;5;1;360;66;0,1240;119;6;0;0;0;0;0;0
4,5000;4320;5;2;0;66;1,8740;1799;90;0;0;1;1;1;1
6,3750;6120;7;1;360;66;0,1240;119;6;0;1;0;0;0;0
6,5000;6240;7;2;0;69;0,3740;359;18;0;1;0;0;0;0
6,8750;6600;7;2;360;69;0,1240;119;6;0;0;0;0;0;0
7,0000;6720;8;1;0;69;0,4990;479;24;0;0;0;0;0;1
7,5000;7200;8;2;0;69;0,4990;479;24;1;0;1;0;0;1
8,0000;7680;9;1;0;71;0,2490;239;12;0;0;0;0;0;0
8,2500;7920;9;1;240;69;0,2490;239;12;0;0;0;0;0;0
8,5000;8160;9;2;0;69;0,3740;359;18;1;1;1;0;0;0
8,8750;8520;9;2;360;66;0,1240;119;6;0;0;0;0;0;0
9,0000;8640;10;1;0;69;0,4990;479;24;0;0;0;0;0;1
9,5000;9120;10;2;0;66;0,4990;479;24;0;0;1;1;0;1
10,0000;9600;11;1;0;61;0,9990;959;48;1;0;0;0;1;1
11,0000;10560;12;1;0;61;0,2490;239;12;0;0;1;0;0;0
11,2500;10800;12;1;240;64;0,1240;119;6;0;0;0;0;0;0
11,3750;10920;12;1;360;62;0,1240;119;6;0;0;0;0;0;0
11,5000;11040;12;2;0;61;0,9990;959;48;1;1;1;1;0;1
12,5000;12000;13;2;0;59;0,1240;119;6;0;0;0;0;0;0
12,6250;12120;13;2;120;59;0,3740;359;18;1;0;0;0;0;0
13,0000;12480;14;1;0;59;0,2490;239;12;0;0;1;0;0;0
13,2500;12720;14;1;240;56;0,2490;239;12;0;0;0;0;0;0
13,5000;12960;14;2;0;59;0,4990;479;24;1;1;0;0;0;1
14,0000;13440;15;1;0;56;1,9990;1919;96;0;0;0;0;1;1
16,0000;15360;17;1;0;56;0,8740;839;42;1;1;1;0;0;1
16,8750;16200;17;2;360;61;0,1240;119;6;0;0;0;0;0;0
17,0000;16320;18;1;0;66;0,3740;359;18;1;1;0;0;0;0
17,3750;16680;18;1;360;66;0,1240;119;6;0;0;0;0;0;0
17,5000;16800;18;2;0;66;0,3740;359;18;1;1;0;0;0;0
17,8750;17160;18;2;360;66;0,1240;119;6;0;0;1;1;0;0
18,0000;17280;19;1;0;73;0,4990;479;24;0;0;0;0;0;1
18,5000;17760;19;2;0;73;0,4990;479;24;1;0;0;0;1;1
19,0000;18240;20;1;0;73;0,1240;119;6;0;0;1;0;0;0
19,1250;18360;20;1;120;71;0,1240;119;6;0;0;0;0;0;0
19,2500;18480;20;1;240;71;0,2490;239;12;1;0;0;0;0;0
19,5000;18720;20;2;0;69;0,1240;119;6;0;0;1;0;0;0
19,6250;18840;20;2;120;66;0,1240;119;6;0;0;0;0;0;0
19,7500;18960;20;2;240;66;0,2490;239;12;0;0;0;0;0;0
20,0000;19200;21;1;0;69;0,3740;359;18;1;1;1;0;0;0
20,3750;19560;21;1;360;66;0,1240;119;6;0;0;0;0;0;0
20,5000;19680;21;2;0;66;0,4990;479;24;0;0;0;0;0;1
21,0000;20160;22;1;0;66;0,7490;719;36;1;0;0;0;1;1
21,7500;20880;22;2;240;66;0,2490;239;12;0;0;1;1;0;0
22,0000;21120;23;1;0;69;0,3740;359;18;1;1;0;0;0;0
22,3750;21480;23;1;360;69;0,1240;119;6;0;0;0;0;0;0
22,5000;21600;23;2;0;69;0,4990;479;24;0;0;0;0;0;1
23,0000;22080;24;1;0;69;0,4990;479;24;1;0;1;0;0;1
23,5000;22560;24;2;0;71;0,1240;119;6;0;0;0;0;0;0
23,6250;22680;24;2;120;69;0,1240;119;6;0;0;0;0;0;0
23,7500;22800;24;2;240;69;0,2490;239;12;0;0;0;0;1;0
24,0000;23040;25;1;0;69;0,1865;179;9;0;1;1;1;0;0
24,1875;23220;25;1;180;66;0,0615;59;3;0;0;0;0;0;0
24,2500;23280;25;1;240;66;0,2490;239;12;0;0;0;0;0;0
24,5000;23520;25;2;0;69;0,3740;359;18;1;0;1;0;0;0
24,8750;23880;25;2;360;66;0,1240;119;6;0;0;0;0;0;0
25,0000;24000;26;1;0;66;0,3740;359;18;1;1;1;1;0;0
25,3750;24360;26;1;360;61;0,1240;119;6;0;0;0;0;0;0
25,5000;24480;26;2;0;61;0,4990;479;24;1;0;1;0;0;1
26,0000;24960;27;1;0;61;0,3740;359;18;0;0;0;0;0;0
26,3750;25320;27;1;360;61;0,1240;119;6;0;0;0;0;0;0
26,5000;25440;27;2;0;61;0,4990;479;24;0;0;0;0;1;1
27,0000;25920;28;1;0;61;0,3323;319;16;1;1;1;1;0;0
27,3333;26240;28;1;320;64;0,0823;79;4;0;0;0;0;0;0
27,4167;26320;28;1;400;62;0,0823;79;4;0;0;0;0;0;0
27,5000;26400;28;2;0;61;0,4990;479;24;1;0;0;0;0;1
28,0000;26880;29;1;0;61;0,2490;239;12;0;0;1;0;0;0
28,2500;27120;29;1;240;59;0,2490;239;12;0;0;0;0;0;0
28,5000;27360;29;2;0;59;0,4990;479;24;1;0;0;0;0;1
29,0000;27840;30;1;0;59;0,2490;239;12;0;0;1;0;0;0
29,2500;28080;30;1;240;56;0,2490;239;12;0;0;0;0;0;0
29,5000;28320;30;2;0;59;0,4990;479;24;0;1;1;0;0;0
30,0000;28800;31;1;0;56;1,9990;1919;96;1;1;1;1;1;1
