Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;61;0,2490;239;6;0;0;0;0;0;0
0,2500;240;1;1;240;61;0,2490;239;6;0;0;0;0;0;0
0,5000;480;1;2;0;61;1,4990;1439;36;1;1;1;1;0;1
2,0000;1920;3;1;0;59;0,4990;479;12;0;0;0;0;0;1
2,5000;2400;3;2;0;59;0,3740;359;9;1;0;1;0;0;0
2,8750;2760;3;2;360;57;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;57;0,1240;119;3;0;0;0;0;0;0
3,1250;3000;4;1;120;57;0,3740;359;9;0;0;0;0;0;0
3,5000;3360;4;2;0;57;1,9990;1919;48;0;0;1;1;1;1
5,5000;5280;6;2;0;54;0,3740;359;9;1;1;0;0;0;0
5,8750;5640;6;2;360;57;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;57;1,4990;1439;36;0;0;1;0;0;1
7,5000;7200;8;2;0;57;0,4990;479;12;0;0;0;0;0;1
8,0000;7680;9;1;0;57;0,3740;359;9;1;1;1;0;0;0
8,3750;8040;9;1;360;54;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;52;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;9;2;240;51;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;10;1;0;52;0,3740;359;9;1;0;0;0;0;0
9,3750;9000;10;1;360;51;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;52;0,9990;959;24;0;0;0;0;1;1
10,5000;10080;11;2;0;52;0,8740;839;21;1;0;1;1;0;1
11,3750;10920;12;1;360;64;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;64;0,1656;159;4;1;1;1;0;0;0
11,6667;11200;12;2;160;59;0,1656;159;4;0;0;0;0;0;0
11,8333;11360;12;2;320;59;0,1656;159;4;0;0;0;0;0;0
12,0000;11520;13;1;0;59;0,4990;479;12;0;0;1;0;1;1
12,5000;12000;13;2;0;59;0,4990;479;12;0;0;0;0;0;1
13,0000;12480;14;1;0;59;0,3740;359;9;1;0;1;1;0;0
13,3750;12840;14;1;360;57;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;14;2;0;57;0,2490;239;6;0;0;0;0;0;0
13,7500;13200;14;2;240;57;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;57;0,3740;359;9;1;1;1;0;0;0
14,3750;13800;15;1;360;54;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;52;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;15;2;240;51;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;16;1;0;52;1,4990;1439;36;1;0;1;1;1;1
16,5000;15840;17;2;0;49;0,2490;239;6;0;0;0;0;0;0
16,7500;16080;17;2;240;49;0,2490;239;6;0;0;0;0;0;0
17,0000;16320;18;1;0;49;1,4990;1439;36;1;1;1;0;0;1
18,5000;17760;19;2;0;47;0,4990;479;12;0;0;0;0;0;1
19,0000;18240;20;1;0;47;0,4990;479;12;1;0;1;0;0;1
19,5000;18720;20;2;0;45;0,1240;119;3;0;0;0;0;0;0
19,6250;18840;20;2;120;44;0,3740;359;9;0;0;0;0;0;0
20,0000;19200;21;1;0;45;0,3740;359;9;0;0;0;0;0;0
20,3750;19560;21;1;360;44;0,1240;119;3;1;0;0;0;0;0
20,5000;19680;21;2;0;45;0,9990;959;24;0;0;1;1;0;0
21,5000;20640;22;2;0;45;0,9990;959;24;1;1;1;1;1;1
