Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;59;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;59;0,2490;239;6;1;1;1;1;1;0
1,0000;960;1;3;0;60;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;1;3;160;59;0,1656;159;4;1;0;1;0;0;0
1,3333;1280;1;3;320;57;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;1;0;57;0,3740;359;9;1;0;1;1;0;0
1,8750;1800;2;1;360;52;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;2;2;0;57;0,3740;359;9;1;1;1;0;0;0
2,3750;2280;2;2;360;53;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;2;3;0;52;0,3740;359;9;1;0;0;0;0;0
2,8750;2760;2;3;360;52;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;52;0,3740;359;9;1;0;1;0;0;0
3,3750;3240;3;1;360;52;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;3;2;0;52;1,9990;1919;48;0;1;1;1;1;1
5,5000;5280;4;3;0;60;0,3740;359;9;0;0;0;0;0;0
5,8750;5640;4;3;360;57;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;5;1;0;57;0,2490;239;6;1;1;1;0;0;0
6,5000;6240;5;2;0;60;0,1656;159;4;0;0;0;0;0;0
6,6667;6400;5;2;160;59;0,1656;159;4;1;0;1;0;0;0
6,8333;6560;5;2;320;57;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;5;3;0;57;0,3740;359;9;1;0;1;1;0;0
7,3750;7080;5;3;360;52;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;6;1;0;57;0,3740;359;9;1;1;1;0;0;0
7,8750;7560;6;1;360;53;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;52;0,3740;359;9;1;0;0;0;0;0
8,3750;8040;6;2;360;52;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;6;3;0;52;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;6;3;360;52;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;7;1;0;52;0,2490;239;6;1;1;1;0;1;0
9,5000;9120;7;2;0;53;0,3740;359;9;0;0;0;0;0;0
9,8750;9480;7;2;360;52;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;52;0,2490;239;6;1;1;1;1;0;0
10,5000;10080;8;1;0;53;0,1656;159;4;0;0;0;0;0;0
10,6667;10240;8;1;160;52;0,1656;159;4;0;0;0;0;0;0
10,8333;10400;8;1;320;52;0,1656;159;4;0;0;0;0;0;0
11,0000;10560;8;2;0;52;0,3740;359;9;1;0;1;0;0;0
11,3750;10920;8;2;360;52;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;52;0,2490;239;6;1;1;1;0;1;0
12,0000;11520;9;1;0;53;0,3740;359;9;0;0;0;0;0;0
12,3750;11880;9;1;360;52;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;9;2;0;52;0,2490;239;6;1;1;1;1;0;0
13,0000;12480;9;3;0;53;0,1656;159;4;0;0;0;0;0;0
13,1667;12640;9;3;160;52;0,1656;159;4;0;0;0;0;0;0
13,3333;12800;9;3;320;52;0,1656;159;4;0;0;0;0;0;0
13,5000;12960;10;1;0;52;0,3740;359;9;1;0;1;0;0;0
13,8750;13320;10;1;360;52;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;10;2;0;52;0,2490;239;6;1;1;1;1;1;1
