Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;1,4990;1439;18;0;0;0;0;0;0
1,5000;1440;2;1;0;60;0,4990;479;6;1;1;1;1;0;0
2,0000;1920;2;2;0;72;0,2490;239;3;0;0;0;0;0;0
2,2500;2160;2;2;240;72;0,2490;239;3;0;0;0;0;0;0
2,5000;2400;2;3;0;72;0,4990;479;6;1;0;0;0;0;0
3,0000;2880;3;1;0;67;1,4990;1439;18;0;0;1;0;1;1
4,5000;4320;4;1;0;72;0,4990;479;6;1;0;0;0;0;0
5,0000;4800;4;2;0;72;0,2490;239;3;0;0;1;0;0;0
5,2500;5040;4;2;240;67;0,2490;239;3;0;0;0;0;0;0
5,5000;5280;4;3;0;65;0,4990;479;6;1;1;1;0;0;0
6,0000;5760;5;1;0;62;0,1656;159;2;0;0;0;0;0;0
6,1667;5920;5;1;160;62;0,1656;159;2;0;0;0;0;0;0
6,3333;6080;5;1;320;62;0,1656;159;2;1;0;1;0;0;0
6,5000;6240;5;2;0;60;0,2490;239;3;0;0;0;0;0;0
6,7500;6480;5;2;240;60;0,2490;239;3;0;0;1;0;0;0
7,0000;6720;5;3;0;62;0,9990;959;12;1;1;0;0;1;1
8,0000;7680;6;2;0;62;0,2490;239;3;0;0;1;1;0;0
8,5000;8160;6;3;0;65;0,4990;479;6;0;0;0;0;0;0
9,0000;8640;7;1;0;65;0,4990;479;6;0;0;1;0;0;0
9,5000;9120;7;2;0;62;0,1656;159;2;1;1;0;0;0;0
9,6667;9280;7;2;160;62;0,1656;159;2;0;0;1;0;0;0
9,8333;9440;7;2;320;60;0,1656;159;2;0;0;0;0;0;0
10,0000;9600;7;3;0;62;0,4990;479;6;1;1;1;0;0;0
10,5000;10080;8;1;0;60;0,1656;159;2;0;0;0;0;0;0
10,6667;10240;8;1;160;60;0,1656;159;2;0;0;0;0;0;0
10,8333;10400;8;1;320;60;0,1656;159;2;0;0;0;0;0;0
11,0000;10560;8;2;0;60;4,9990;4799;60;1;0;1;1;1;1
16,0000;15360;11;3;0;60;0,9990;959;12;0;0;0;0;0;1
17,0000;16320;12;2;0;60;0,7490;719;9;1;0;0;0;0;1
17,7500;17040;12;3;240;60;0,2490;239;3;0;0;0;0;0;0
18,0000;17280;13;1;0;60;0,4990;479;6;0;0;0;0;0;0
18,5000;17760;13;2;0;60;0,9990;959;12;1;1;1;0;0;1
19,5000;18720;14;1;0;67;1,4990;1439;18;0;0;0;0;0;1
21,0000;20160;15;1;0;69;0,4990;479;6;0;0;0;0;0;0
21,5000;20640;15;2;0;69;0,2490;239;3;0;0;1;0;0;0
21,7500;20880;15;2;240;67;0,2490;239;3;0;0;0;0;0;0
22,0000;21120;15;3;0;65;0,4990;479;6;0;1;0;0;0;0
22,5000;21600;16;1;0;62;0,9990;959;12;0;1;1;1;1;1
23,5000;22560;16;3;0;60;0,1656;159;2;0;0;0;0;0;0
23,6667;22720;16;3;160;60;0,1656;159;2;0;0;0;0;0;0
23,8333;22880;16;3;320;60;0,1656;159;2;0;0;1;0;0;0
24,0000;23040;17;1;0;62;0,9990;959;12;1;0;0;0;0;1
25,0000;24000;17;3;0;62;0,2490;239;3;0;0;1;1;0;0
25,5000;24480;18;1;0;65;0,4990;479;6;0;0;0;0;0;0
26,0000;24960;18;2;0;65;0,4990;479;6;1;0;1;0;1;0
26,5000;25440;18;3;0;62;0,1656;159;2;0;0;0;0;0;0
26,6667;25600;18;3;160;62;0,1656;159;2;0;0;0;0;0;0
26,8333;25760;18;3;320;60;0,1656;159;2;0;0;0;0;0;0
27,0000;25920;19;1;0;62;0,1656;159;2;0;0;0;0;0;0
27,1667;26080;19;1;160;62;0,1656;159;2;1;1;1;1;0;0
27,3333;26240;19;1;320;60;0,1656;159;2;0;0;0;0;0;0
27,5000;26400;19;2;0;60;0,1656;159;2;0;0;0;0;0;0
27,6667;26560;19;2;160;60;0,1656;159;2;0;0;0;0;0;0
27,8333;26720;19;2;320;60;0,1656;159;2;0;0;0;0;0;0
28,0000;26880;19;3;0;60;1,4990;1439;18;1;1;1;0;1;1
29,5000;28320;20;3;0;60;0,4990;479;6;0;0;0;0;0;0
30,0000;28800;21;1;0;60;0,4990;479;6;1;0;0;0;0;0
30,5000;29280;21;2;0;60;0,1656;159;2;0;0;0;0;0;0
30,6667;29440;21;2;160;60;0,1656;159;2;0;0;0;0;0;0
30,8333;29600;21;2;320;60;0,1656;159;2;0;1;1;1;0;0
31,0000;29760;21;3;0;55;1,4990;1439;18;0;1;0;0;1;1
32,5000;31200;22;3;0;55;0,4990;479;6;0;0;0;0;0;0
33,0000;31680;23;1;0;55;0,4990;479;6;0;0;0;0;0;0
33,5000;32160;23;2;0;55;0,1656;159;2;1;0;0;0;0;0
33,6667;32320;23;2;160;55;0,1656;159;2;0;0;0;0;0;0
33,8333;32480;23;2;320;55;0,1656;159;2;0;0;0;0;0;0
34,0000;32640;23;3;0;55;1,4990;1439;18;1;1;1;1;1;1
