Signature: 5/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,2490;239;4;0;1;0;1;0;0
0,2500;240;1;1;240;64;0,2490;239;4;0;1;0;1;0;0
0,5000;480;1;2;0;64;0,2490;239;4;0;1;0;1;0;0
0,7500;720;1;2;240;64;0,2490;239;4;0;1;0;1;0;0
1,0000;960;1;3;0;64;0,2490;239;4;0;0;0;0;0;0
1,2500;1200;1;3;240;64;0,2490;239;4;0;0;0;0;0;0
1,5000;1440;1;4;0;64;0,2490;239;4;0;0;0;0;0;0
1,7500;1680;1;4;240;64;0,9990;959;16;1;1;1;1;1;1
2,7500;2640;2;1;240;64;0,3740;359;6;0;0;0;0;0;0
3,1250;3000;2;2;120;64;0,1240;119;2;0;0;0;0;0;0
3,2500;3120;2;2;240;64;0,2490;239;4;0;0;0;0;0;0
3,5000;3360;2;3;0;64;0,1865;179;3;0;0;1;0;0;0
3,6875;3540;2;3;180;64;0,0615;59;1;0;0;0;0;0;0
3,7500;3600;2;3;240;64;0,3740;359;6;1;1;1;1;0;0
4,1250;3960;2;4;120;61;0,1240;119;2;0;0;0;0;0;0
4,2500;4080;2;4;240;59;0,3740;359;6;1;0;1;0;1;0
4,6250;4440;2;5;120;56;0,1240;119;2;0;0;0;0;0;0
4,7500;4560;2;5;240;59;0,1240;119;2;0;0;0;0;0;0
4,8750;4680;2;5;360;56;0,1240;119;2;0;0;0;0;0;0
5,0000;4800;3;1;0;54;0,1240;119;2;0;0;0;0;0;0
5,1250;4920;3;1;120;52;0,1240;119;2;0;0;0;0;0;0
5,2500;5040;3;1;240;54;0,2490;239;4;1;0;1;0;0;0
5,5000;5280;3;2;0;52;0,1240;119;2;0;0;0;0;0;0
5,6250;5400;3;2;120;52;0,1240;119;2;0;0;0;0;0;0
5,7500;5520;3;2;240;52;0,3740;359;6;1;1;1;1;1;0
6,1250;5880;3;3;120;61;0,1240;119;2;0;0;0;0;0;0
6,2500;6000;3;3;240;59;0,1240;119;2;0;0;1;0;0;0
6,3750;6120;3;3;360;52;0,2490;239;4;0;0;0;0;0;0
6,6250;6360;3;4;120;56;0,1240;119;2;0;0;0;0;0;0
6,7500;6480;3;4;240;52;0,4990;479;8;1;0;1;0;0;0
7,2500;6960;3;5;240;52;0,2490;239;4;0;0;0;0;0;0
7,5000;7200;4;1;0;52;0,2490;239;4;0;0;0;0;0;0
7,7500;7440;4;1;240;52;0,2490;239;4;0;0;0;0;0;0
8,0000;7680;4;2;0;52;0,1240;119;2;0;0;0;0;0;0
8,1250;7800;4;2;120;47;0,3740;359;6;1;1;1;1;1;0
8,5000;8160;4;3;0;52;0,2490;239;4;0;0;0;0;0;0
8,7500;8400;4;3;240;52;0,2490;239;4;0;0;0;0;0;0
9,0000;8640;4;4;0;52;0,1240;119;2;0;0;0;0;0;0
9,1250;8760;4;4;120;47;0,3740;359;6;1;0;1;0;0;0
9,5000;9120;4;5;0;52;0,2490;239;4;0;0;0;0;0;0
9,7500;9360;4;5;240;52;0,2490;239;4;0;0;0;0;0;0
