Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,4990;479;12;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,3740;359;9;1;1;1;0;0;0
0,8750;840;1;2;360;64;0,1240;119;3;0;0;0;0;0;0
1,0000;960;1;3;0;64;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;1;3;240;64;0,2490;239;6;0;0;0;0;0;0
1,5000;1440;2;1;0;64;0,1240;119;3;0;0;1;1;0;0
1,6250;1560;2;1;120;60;0,1240;119;3;0;0;0;0;0;0
1,7500;1680;2;1;240;60;0,2490;239;6;0;0;0;0;0;0
2,0000;1920;2;2;0;60;0,4990;479;12;0;1;0;0;1;1
2,5000;2400;2;3;0;60;0,3740;359;9;0;1;0;0;0;0
2,8750;2760;2;3;360;60;0,1240;119;3;0;0;1;0;0;0
3,0000;2880;3;1;0;62;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;3;1;240;60;0,2490;239;6;1;0;1;0;0;0
3,5000;3360;3;2;0;57;0,1240;119;3;0;0;0;0;0;0
3,6250;3480;3;2;120;55;0,2490;239;6;0;1;0;0;0;0
3,8750;3720;3;2;360;52;0,1240;119;3;0;1;1;1;0;0
4,0000;3840;3;3;0;57;0,4990;479;12;0;0;0;0;1;1
4,5000;4320;4;1;0;57;0,4990;479;12;1;0;1;0;0;1
5,0000;4800;4;2;0;59;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;57;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;4;3;0;55;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;4;3;240;55;0,2490;239;6;1;1;1;1;0;0
6,0000;5760;5;1;0;52;0,1240;119;3;0;0;0;0;0;0
6,1250;5880;5;1;120;52;0,2490;239;6;0;0;1;0;0;0
6,3750;6120;5;1;360;52;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;5;2;0;52;1,3740;1319;33;0;0;1;0;1;1
7,8750;7560;6;1;360;52;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;52;0,8740;839;21;1;1;1;1;0;1
8,8750;8520;6;3;360;64;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;7;1;0;64;0,4990;479;12;1;0;1;0;0;1
9,5000;9120;7;2;0;64;0,2490;239;6;0;0;0;0;0;0
9,7500;9360;7;2;240;64;0,1240;119;3;0;0;0;0;0;0
9,8750;9480;7;2;360;64;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;64;0,4990;479;12;1;1;1;1;1;1
10,5000;10080;8;1;0;64;0,1240;119;3;0;0;0;0;0;0
10,6250;10200;8;1;120;62;0,1240;119;3;0;0;0;0;0;0
10,7500;10320;8;1;240;62;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;8;2;0;62;0,3740;359;9;1;1;0;0;0;0
11,3750;10920;8;2;360;62;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;60;0,4990;479;12;1;0;1;0;1;1
12,0000;11520;9;1;0;62;0,3740;359;9;0;0;0;0;0;0
12,3750;11880;9;1;360;62;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;9;2;0;62;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;9;2;240;62;0,2490;239;6;0;0;0;0;0;0
13,0000;12480;9;3;0;62;0,1656;159;4;1;0;1;1;0;0
13,1667;12640;9;3;160;57;0,1656;159;4;0;0;0;0;0;0
13,3333;12800;9;3;320;57;0,1656;159;4;0;0;0;0;0;0
13,5000;12960;10;1;0;57;0,1656;159;4;1;1;1;0;0;0
13,6667;13120;10;1;160;55;0,1656;159;4;0;0;0;0;0;0
13,8333;13280;10;1;320;55;0,1656;159;4;0;0;0;0;0;0
14,0000;13440;10;2;0;55;0,3740;359;9;1;0;0;0;0;0
14,3750;13800;10;2;360;52;0,1240;119;3;0;0;1;1;0;0
14,5000;13920;10;3;0;57;0,4990;479;12;0;0;0;0;1;1
15,0000;14400;11;1;0;57;0,4990;479;12;1;0;1;0;0;1
15,5000;14880;11;2;0;59;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;11;2;240;57;0,2490;239;6;0;0;1;0;0;0
16,0000;15360;11;3;0;55;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;55;0,2490;239;6;1;1;1;1;0;0
16,5000;15840;12;1;0;52;0,1240;119;3;0;0;0;0;0;0
16,6250;15960;12;1;120;52;0,2490;239;6;0;0;1;0;0;0
16,8750;16200;12;1;360;52;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;12;2;0;52;1,3740;1319;33;1;1;1;1;1;1
18,3750;17640;13;1;360;52;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;13;2;0;52;0,4990;479;12;1;1;1;1;1;1
