Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;70;0,1240;119;2;0;0;0;0;0;0
0,1250;120;1;1;120;70;0,3740;359;6;1;0;1;0;0;0
0,5000;480;1;2;0;70;0,1240;119;2;0;0;0;0;0;0
0,6250;600;1;2;120;70;0,3740;359;6;1;1;0;0;0;0
1,0000;960;1;3;0;70;0,1240;119;2;0;0;1;0;0;0
1,1250;1080;1;3;120;65;0,3740;359;6;1;0;0;0;0;0
1,5000;1440;2;1;0;65;0,1240;119;2;0;0;0;0;0;0
1,6250;1560;2;1;120;65;0,3740;359;6;0;1;0;0;0;0
2,0000;1920;2;2;0;70;0,9990;959;16;0;1;1;1;1;1
3,0000;2880;3;1;0;70;0,1240;119;2;0;0;0;0;0;0
3,1250;3000;3;1;120;65;0,3740;359;6;1;1;0;0;0;0
3,5000;3360;3;2;0;65;0,1240;119;2;0;0;0;0;0;0
3,6250;3480;3;2;120;63;0,3740;359;6;1;0;0;0;0;0
4,0000;3840;3;3;0;65;0,1240;119;2;0;0;0;0;0;0
4,1250;3960;3;3;120;60;0,3740;359;6;1;1;1;0;0;0
4,5000;4320;4;1;0;58;0,1240;119;2;0;0;0;0;0;0
4,6250;4440;4;1;120;58;0,3740;359;6;0;0;0;0;0;0
5,0000;4800;4;2;0;60;0,7490;719;12;0;0;1;1;1;0
5,7500;5520;4;3;240;58;0,2490;239;4;0;0;0;0;0;0
6,0000;5760;5;1;0;60;0,4990;479;8;1;1;1;0;0;0
6,5000;6240;5;2;0;58;0,2490;239;4;0;0;0;0;0;0
6,7500;6480;5;2;240;58;0,2490;239;4;0;0;0;0;0;0
7,0000;6720;5;3;0;58;0,9990;959;16;0;0;0;0;0;1
8,0000;7680;6;2;0;58;0,4990;479;8;1;1;1;1;1;0
9,0000;8640;7;1;0;70;0,2490;239;4;0;0;0;0;0;0
9,2500;8880;7;1;240;65;0,2490;239;4;0;0;0;0;0;0
9,5000;9120;7;2;0;65;0,2490;239;4;0;0;1;0;0;0
9,7500;9360;7;2;240;63;0,2490;239;4;0;0;0;0;0;0
10,0000;9600;7;3;0;65;0,2490;239;4;1;0;1;1;0;0
10,2500;9840;7;3;240;60;0,2490;239;4;0;0;0;0;0;0
10,5000;10080;8;1;0;60;0,2490;239;4;0;0;1;0;0;0
10,7500;10320;8;1;240;58;0,1865;179;3;0;0;0;0;0;0
10,9375;10500;8;1;420;58;0,0615;59;1;0;1;0;0;0;0
11,0000;10560;8;2;0;60;0,3740;359;6;0;1;1;1;0;0
11,3750;10920;8;2;360;60;0,1240;119;2;0;0;0;0;0;0
11,5000;11040;8;3;0;60;0,3740;359;6;1;1;0;0;0;0
11,8750;11400;8;3;360;60;0,1240;119;2;0;0;1;0;0;0
12,0000;11520;9;1;0;58;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;9;1;240;58;1,2490;1199;20;0;0;1;1;1;1
13,5000;12960;10;1;0;58;0,2490;239;4;0;1;0;0;0;0
14,0000;13440;10;2;0;58;0,9990;959;16;0;0;0;0;0;0
15,0000;14400;11;1;0;58;0,4990;479;8;1;1;1;1;1;1
