Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,3740;359;6;0;0;1;0;0;0
0,3750;360;1;1;360;67;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;67;0,3740;359;6;1;0;1;0;0;0
0,8750;840;1;2;360;67;0,1240;119;2;0;0;0;0;0;0
1,0000;960;1;3;0;65;0,3740;359;6;1;1;0;0;0;0
1,3750;1320;1;3;360;65;0,1240;119;2;0;0;1;0;0;0
1,5000;1440;2;1;0;62;0,3740;359;6;1;0;0;0;0;0
1,8750;1800;2;1;360;62;0,1240;119;2;0;0;0;0;0;0
2,0000;1920;2;2;0;62;0,2490;239;4;0;0;1;0;0;0
2,2500;2160;2;2;240;58;0,2490;239;4;0;0;0;0;1;0
2,5000;2400;2;3;0;58;0,4365;419;7;1;1;1;1;0;0
2,9375;2820;2;3;420;63;0,0615;59;1;0;0;0;0;0;0
3,0000;2880;3;1;0;62;0,3740;359;6;1;0;1;0;0;0
3,3750;3240;3;1;360;62;0,1240;119;2;0;0;0;0;0;0
3,5000;3360;3;2;0;62;0,4990;479;8;1;0;1;1;0;1
4,0000;3840;3;3;0;65;0,3740;359;6;0;0;0;0;0;0
4,3750;4200;3;3;360;62;0,1240;119;2;0;0;0;0;0;0
4,5000;4320;4;1;0;62;0,3740;359;6;1;1;1;0;0;0
4,8750;4680;4;1;360;62;0,1240;119;2;0;0;0;0;0;0
5,0000;4800;4;2;0;60;0,4990;479;8;0;0;0;0;1;1
5,5000;5280;4;3;0;58;0,3740;359;6;1;0;1;0;0;0
5,8750;5640;4;3;360;55;0,1240;119;2;0;0;0;0;0;0
6,0000;5760;5;1;0;55;0,4990;479;8;1;1;1;1;0;1
6,5000;6240;5;2;0;58;0,3740;359;6;0;0;0;0;0;0
6,8750;6600;5;2;360;60;0,1240;119;2;0;0;0;0;0;0
7,0000;6720;5;3;0;58;0,3740;359;6;1;0;1;0;0;0
7,3750;7080;5;3;360;58;0,1240;119;2;0;0;0;0;0;0
7,5000;7200;6;1;0;58;0,2490;239;4;1;0;1;1;0;0
7,7500;7440;6;1;240;55;0,1240;119;2;0;0;0;0;0;0
7,8750;7560;6;1;360;55;0,1240;119;2;1;0;1;0;0;0
8,0000;7680;6;2;0;58;0,4990;479;8;0;0;0;0;1;1
8,5000;8160;6;3;0;58;0,4990;479;8;0;1;1;0;0;1
9,0000;8640;7;1;0;55;0,3740;359;6;0;0;0;0;0;0
9,3750;9000;7;1;360;55;0,1240;119;2;0;0;0;0;0;0
9,5000;9120;7;2;0;55;0,3740;359;6;1;1;1;0;0;0
9,8750;9480;7;2;360;55;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;7;3;0;55;0,4990;479;8;1;1;1;1;1;1
