Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,4990;479;4;1;1;1;1;0;0
0,5000;480;1;2;0;64;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;64;0,2490;239;2;1;0;1;0;0;0
0,8750;840;1;2;360;66;0,1240;119;1;0;0;0;0;0;0
1,0000;960;2;1;0;64;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;2;1;120;62;0,3740;359;3;1;1;0;0;0;0
1,5000;1440;2;2;0;62;0,1240;119;1;0;0;0;0;0;0
1,6250;1560;2;2;120;59;0,3740;359;3;0;0;1;1;0;0
2,0000;1920;3;1;0;66;0,4990;479;4;0;1;0;0;1;1
2,5000;2400;3;2;0;64;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;64;0,2490;239;2;1;0;1;0;0;0
2,8750;2760;3;2;360;66;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;4;1;0;64;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;4;1;120;62;0,3740;359;3;1;1;0;0;0;0
3,5000;3360;4;2;0;62;0,1240;119;1;0;0;1;0;0;0
3,6250;3480;4;2;120;59;0,3740;359;3;1;0;0;0;0;0
4,0000;3840;5;1;0;59;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;5;1;120;59;0,3740;359;3;0;0;0;0;0;0
4,5000;4320;5;2;0;57;0,7490;719;6;1;1;1;1;1;1
5,2500;5040;6;1;240;62;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;62;0,1240;119;1;0;0;1;0;0;0
5,6250;5400;6;2;120;59;0,3740;359;3;1;0;0;0;0;0
6,0000;5760;7;1;0;59;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;59;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;57;0,3740;359;3;1;1;1;0;0;0
6,8750;6600;7;2;360;59;0,1240;119;1;0;0;0;0;0;0
7,0000;6720;8;1;0;59;0,4990;479;4;1;0;1;0;0;1
7,5000;7200;8;2;0;57;0,3740;359;3;0;0;0;0;0;0
7,8750;7560;8;2;360;57;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;57;0,9990;959;8;1;1;1;1;1;1
9,0000;8640;10;1;0;62;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;10;1;120;62;0,3740;359;3;1;0;0;0;0;0
9,5000;9120;10;2;0;62;0,1240;119;1;0;0;0;0;0;0
9,6250;9240;10;2;120;59;0,3740;359;3;0;1;1;0;0;0
10,0000;9600;11;1;0;66;0,4990;479;4;0;1;0;0;0;1
10,5000;10080;11;2;0;64;0,1240;119;1;0;0;0;0;0;0
10,6250;10200;11;2;120;64;0,2490;239;2;1;0;1;0;0;0
10,8750;10440;11;2;360;66;0,1240;119;1;0;0;0;0;0;0
11,0000;10560;12;1;0;64;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;12;1;120;62;0,3740;359;3;1;1;0;0;0;0
11,5000;11040;12;2;0;62;0,1240;119;1;0;0;0;0;0;0
11,6250;11160;12;2;120;59;0,3740;359;3;0;0;1;1;0;0
12,0000;11520;13;1;0;66;0,4990;479;4;0;1;0;0;1;1
12,5000;12000;13;2;0;64;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;13;2;120;64;0,2490;239;2;1;0;1;0;0;0
12,8750;12360;13;2;360;66;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;64;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;14;1;120;62;0,3740;359;3;1;1;0;0;0;0
13,5000;12960;14;2;0;62;0,1240;119;1;0;0;1;0;0;0
13,6250;13080;14;2;120;59;0,3740;359;3;1;0;0;0;0;0
14,0000;13440;15;1;0;59;0,1240;119;1;0;0;0;0;0;0
14,1250;13560;15;1;120;59;0,3740;359;3;0;0;0;0;0;0
14,5000;13920;15;2;0;57;0,7490;719;6;1;1;1;1;1;1
15,2500;14640;16;1;240;62;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;62;0,1240;119;1;0;0;1;0;0;0
15,6250;15000;16;2;120;59;0,3740;359;3;1;0;0;0;0;0
16,0000;15360;17;1;0;59;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;59;0,2490;239;2;0;0;0;0;0;0
16,5000;15840;17;2;0;57;0,3740;359;3;1;1;1;0;0;0
16,8750;16200;17;2;360;59;0,1240;119;1;0;0;0;0;0;0
17,0000;16320;18;1;0;59;0,4990;479;4;1;1;1;1;0;1
17,5000;16800;18;2;0;57;0,3740;359;3;0;0;0;0;0;0
17,8750;17160;18;2;360;57;0,1240;119;1;0;0;0;0;0;0
18,0000;17280;19;1;0;57;0,9990;959;8;1;1;1;1;1;1
