Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;63;0,2490;239;2;1;1;1;1;0;0
0,5000;480;1;2;0;59;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;59;0,2490;239;2;1;0;1;0;0;0
1,0000;960;1;3;0;63;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;1;3;240;63;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;1;0;61;0,4990;479;4;1;1;1;1;0;0
2,0000;1920;2;2;0;56;0,1865;179;1;0;0;0;0;0;0
2,1875;2100;2;2;180;56;0,0615;59;1;0;0;0;0;0;0
2,2500;2160;2;2;240;56;0,2490;239;2;0;0;1;0;0;0
2,5000;2400;2;3;0;56;0,4990;479;4;0;0;0;0;1;0
3,0000;2880;3;1;0;56;0,4990;479;4;1;1;1;1;0;0
3,5000;3360;3;2;0;61;0,2490;239;2;0;0;0;0;0;0
3,7500;3600;3;2;240;61;0,2490;239;2;0;0;0;0;0;0
4,0000;3840;3;3;0;61;0,2490;239;2;1;0;1;0;0;0
4,2500;4080;3;3;240;59;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;4;1;0;61;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;4;1;240;59;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;4;2;0;56;0,4990;479;4;1;1;1;1;0;0
5,5000;5280;4;3;0;51;0,1865;179;1;0;0;0;0;0;0
5,6875;5460;4;3;180;51;0,0615;59;1;0;0;0;0;0;0
5,7500;5520;4;3;240;51;0,2490;239;2;0;0;1;0;1;0
6,0000;5760;5;1;0;51;0,4990;479;4;0;0;0;0;0;0
6,5000;6240;5;2;0;51;0,4990;479;4;1;1;1;1;0;0
7,0000;6720;5;3;0;56;0,2490;239;2;0;0;0;0;0;0
7,2500;6960;5;3;240;56;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;6;1;0;56;0,2490;239;2;0;0;0;0;0;0
7,7500;7440;6;1;240;54;0,2490;239;2;0;0;0;0;0;0
8,0000;7680;6;2;0;56;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;6;2;240;56;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;56;0,4990;479;4;1;1;1;1;1;0
9,0000;8640;7;1;0;51;0,1865;179;1;0;0;0;0;0;0
9,1875;8820;7;1;180;51;0,0615;59;1;0;0;0;0;0;0
9,2500;8880;7;1;240;51;0,2490;239;2;0;0;1;0;0;0
9,5000;9120;7;2;0;51;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;7;3;0;51;0,4990;479;4;1;0;0;0;0;0
10,5000;10080;8;1;0;51;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;8;1;240;51;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;8;2;0;51;1,3740;1319;11;1;0;1;1;1;1
12,3750;11880;9;1;360;51;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;9;2;0;51;0,4990;479;4;1;1;1;0;0;0
13,0000;12480;9;3;0;51;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;9;3;240;51;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;10;1;0;51;1,3740;1319;11;1;0;1;1;1;1
14,8750;14280;10;3;360;51;0,1240;119;1;0;0;0;0;0;0
15,0000;14400;11;1;0;51;1,4990;1439;12;1;1;1;1;1;1
