Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;68;0,3740;359;9;0;0;1;1;0;0
0,3750;360;1;1;360;68;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;68;0,1656;159;4;1;1;1;0;0;0
0,6667;640;1;2;160;69;0,1656;159;4;0;0;0;0;0;0
0,8333;800;1;2;320;68;0,1656;159;4;0;0;0;0;0;0
1,0000;960;2;1;0;66;0,4990;479;12;1;0;1;0;0;1
1,5000;1440;2;2;0;64;0,3740;359;9;0;0;0;0;0;0
1,8750;1800;2;2;360;63;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;64;0,9990;959;24;1;1;1;0;1;1
3,0000;2880;4;1;0;66;0,7490;719;18;0;0;0;0;0;1
3,7500;3600;4;2;240;66;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;68;0,1656;159;4;0;0;0;0;0;0
4,1667;4000;5;1;160;66;0,1656;159;4;0;0;0;0;0;0
4,3333;4160;5;1;320;66;0,1656;159;4;0;0;0;0;0;0
4,5000;4320;5;2;0;64;0,9990;959;24;0;1;0;0;0;1
5,5000;5280;6;2;0;61;1,4990;1439;36;0;1;1;1;1;1
7,0000;6720;8;1;0;66;0,4990;479;12;0;0;0;0;0;1
7,5000;7200;8;2;0;64;0,4990;479;12;1;0;0;0;0;1
8,0000;7680;9;1;0;66;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;64;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;61;0,4990;479;12;0;0;0;0;0;1
9,0000;8640;10;1;0;57;0,4990;479;12;0;0;1;0;0;1
9,5000;9120;10;2;0;64;0,3740;359;9;1;0;0;0;0;0
9,8750;9480;10;2;360;64;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;11;1;0;61;0,4990;479;12;1;0;1;0;0;1
10,5000;10080;11;2;0;64;0,3740;359;9;0;0;0;0;0;0
10,8750;10440;11;2;360;64;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;61;0,8740;839;21;1;1;1;0;0;1
11,8750;11400;12;2;360;61;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;61;0,9990;959;24;1;1;0;0;1;1
13,0000;12480;14;1;0;61;0,4990;479;12;0;0;1;1;0;1
13,5000;12960;14;2;0;68;0,4990;479;12;0;0;0;0;0;1
14,0000;13440;15;1;0;68;0,4990;479;12;1;0;1;0;0;1
14,5000;13920;15;2;0;68;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;15;2;240;68;0,2490;239;6;1;0;1;0;0;0
15,0000;14400;16;1;0;69;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;16;1;120;68;0,1240;119;3;0;0;0;0;0;0
15,2500;14640;16;1;240;68;0,2490;239;6;1;0;0;1;0;0
15,5000;14880;16;2;0;66;0,4990;479;12;0;0;0;0;0;1
16,0000;15360;17;1;0;64;0,4990;479;12;0;0;0;0;0;1
16,5000;15840;17;2;0;64;0,9990;959;24;1;0;1;0;1;1
17,5000;16800;18;2;0;64;0,3740;359;9;0;0;0;0;0;0
17,8750;17160;18;2;360;64;0,1240;119;3;0;0;1;0;0;0
18,0000;17280;19;1;0;68;0,3740;359;9;1;1;0;0;0;0
18,3750;17640;19;1;360;68;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;68;0,4990;479;12;0;0;0;0;0;1
19,0000;18240;20;1;0;66;0,8740;839;21;0;1;1;1;0;1
19,8750;19080;20;2;360;68;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;66;0,4990;479;12;1;0;1;0;0;1
20,5000;19680;21;2;0;68;0,2490;239;6;0;0;0;0;0;0
20,7500;19920;21;2;240;66;0,2490;239;6;0;0;0;0;0;0
21,0000;20160;22;1;0;64;0,3740;359;9;1;1;0;0;0;0
21,3750;20520;22;1;360;64;0,1240;119;3;0;0;0;0;0;0
21,5000;20640;22;2;0;61;0,9990;959;24;1;0;1;1;1;1
22,5000;21600;23;2;0;61;0,3740;359;9;0;0;0;0;0;0
22,8750;21960;23;2;360;61;0,1240;119;3;0;0;1;0;0;0
23,0000;22080;24;1;0;66;0,3740;359;9;1;1;0;0;0;0
23,3750;22440;24;1;360;66;0,1240;119;3;0;0;0;0;0;0
23,5000;22560;24;2;0;66;0,4990;479;12;1;1;1;0;0;1
24,0000;23040;25;1;0;68;0,1656;159;4;0;0;0;0;0;0
24,1667;23200;25;1;160;66;0,1656;159;4;0;0;0;0;0;0
24,3333;23360;25;1;320;66;0,1656;159;4;1;0;1;0;0;0
24,5000;23520;25;2;0;64;0,2490;239;6;0;0;0;0;0;0
24,7500;23760;25;2;240;64;0,2490;239;6;0;0;0;0;0;0
25,0000;24000;26;1;0;61;0,4990;479;12;1;1;0;0;0;1
25,5000;24480;26;2;0;57;0,9990;959;24;0;0;1;0;1;1
26,5000;25440;27;2;0;57;0,3740;359;9;0;0;0;0;0;0
26,8750;25800;27;2;360;57;0,1240;119;3;0;0;1;1;0;0
27,0000;25920;28;1;0;64;0,3740;359;9;1;1;0;0;0;0
27,3750;26280;28;1;360;64;0,1240;119;3;0;0;0;0;0;0
27,5000;26400;28;2;0;61;0,4990;479;12;1;1;1;0;0;1
28,0000;26880;29;1;0;64;0,2490;239;6;0;0;0;0;0;0
28,2500;27120;29;1;240;64;0,2490;239;6;0;0;0;0;0;0
28,5000;27360;29;2;0;61;0,8740;839;21;1;0;1;1;0;1
29,3750;28200;30;1;360;61;0,1240;119;3;0;0;0;0;0;0
29,5000;28320;30;2;0;61;0,9990;959;24;1;1;1;1;1;1
