Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,2490;239;12;0;0;0;0;0;0
0,2500;240;1;1;240;65;0,2490;239;12;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,9990;959;48;1;1;1;1;1;1
1,5000;1440;2;2;0;62;0,4990;479;24;0;0;0;0;0;0
2,0000;1920;3;1;0;65;0,2490;239;12;0;0;0;0;0;0
2,2500;2160;3;1;240;62;0,2490;239;12;1;0;0;0;0;0
2,5000;2400;3;2;0;65;0,1240;119;6;0;0;1;0;0;0
2,6250;2520;3;2;120;62;0,1240;119;6;0;0;0;0;0;0
2,7500;2640;3;2;240;60;0,1240;119;6;0;0;0;0;0;0
2,8750;2760;3;2;360;58;0,4990;479;24;1;1;1;0;0;0
3,3750;3240;4;1;360;58;0,1240;119;6;0;0;0;0;0;0
3,5000;3360;4;2;0;58;0,7490;719;36;1;0;1;0;0;0
4,2500;4080;5;1;240;58;0,2490;239;12;0;0;0;0;0;0
4,5000;4320;5;2;0;58;1,4990;1439;72;1;1;1;1;1;1
6,0000;5760;7;1;0;65;0,2490;239;12;0;0;0;0;0;0
6,2500;6000;7;1;240;65;0,2490;239;12;0;0;0;0;0;0
6,5000;6240;7;2;0;65;0,9990;959;48;1;1;1;0;0;1
7,5000;7200;8;2;0;62;0,4990;479;24;0;0;0;0;0;0
8,0000;7680;9;1;0;65;0,2490;239;12;0;0;0;0;0;0
8,2500;7920;9;1;240;62;0,2490;239;12;0;0;0;0;0;0
8,5000;8160;9;2;0;65;0,1656;159;8;1;0;1;0;0;0
8,6667;8320;9;2;160;62;0,1656;159;8;0;0;0;0;0;0
8,8333;8480;9;2;320;60;0,1656;159;8;0;0;1;0;0;0
9,0000;8640;10;1;0;58;0,3740;359;18;1;1;0;0;0;0
9,3750;9000;10;1;360;58;0,1240;119;6;0;0;0;0;0;0
9,5000;9120;10;2;0;58;0,7490;719;36;1;0;1;0;0;0
10,2500;9840;11;1;240;58;0,2490;239;12;0;0;0;0;0;0
10,5000;10080;11;2;0;58;1,4990;1439;72;1;1;1;1;1;1
12,0000;11520;13;1;0;65;0,4990;479;24;0;0;0;0;0;0
12,5000;12000;13;2;0;65;0,2490;239;12;0;0;1;0;0;0
12,7500;12240;13;2;240;62;0,2490;239;12;0;0;0;0;0;0
13,0000;12480;14;1;0;65;0,2490;239;12;0;0;0;0;0;0
13,2500;12720;14;1;240;62;0,2490;239;12;0;0;1;1;0;0
13,5000;12960;14;2;0;58;0,4990;479;24;1;0;0;0;1;0
14,0000;13440;15;1;0;58;0,2490;239;12;0;0;0;0;0;0
14,2500;13680;15;1;240;58;0,2490;239;12;0;0;1;0;0;0
14,5000;13920;15;2;0;55;0,1656;159;8;1;1;0;0;0;0
14,6667;14080;15;2;160;58;0,1656;159;8;0;0;0;0;0;0
14,8333;14240;15;2;320;58;0,1656;159;8;0;0;0;0;0;0
15,0000;14400;16;1;0;58;0,1656;159;8;1;1;0;0;0;0
15,1667;14560;16;1;160;58;0,1656;159;8;0;0;1;0;0;0
15,3333;14720;16;1;320;55;0,1656;159;8;0;0;0;0;0;0
15,5000;14880;16;2;0;53;0,4990;479;24;1;0;0;0;0;0
16,0000;15360;17;1;0;53;0,2490;239;12;0;0;0;0;0;0
16,2500;15600;17;1;240;53;0,2490;239;12;0;0;0;0;0;0
16,5000;15840;17;2;0;53;1,4990;1439;72;1;1;1;1;1;1
18,0000;17280;19;1;0;58;0,2490;239;12;0;0;0;0;0;0
18,2500;17520;19;1;240;58;0,2490;239;12;0;0;0;0;0;0
18,5000;17760;19;2;0;58;0,2490;239;12;0;0;1;0;0;0
18,7500;18000;19;2;240;55;0,1865;179;9;0;0;0;0;0;0
18,9375;18180;19;2;420;58;0,0615;59;3;1;0;1;1;0;0
19,0000;18240;20;1;0;53;0,4990;479;24;0;0;0;0;0;0
19,5000;18720;20;2;0;53;0,3740;359;18;0;0;1;0;0;0
19,8750;19080;20;2;360;58;0,1240;119;6;0;0;0;0;0;0
20,0000;19200;21;1;0;53;0,4990;479;24;0;0;1;0;0;0
20,5000;19680;21;2;0;50;0,4990;479;24;0;0;0;0;0;0
21,0000;20160;22;1;0;53;0,9990;959;48;1;0;1;0;1;1
22,0000;21120;23;1;0;50;0,4990;479;24;0;0;0;0;0;0
22,5000;21600;23;2;0;53;0,1240;119;6;0;0;0;0;0;0
22,6250;21720;23;2;120;50;0,3740;359;18;1;0;1;1;0;0
23,0000;22080;24;1;0;46;0,3740;359;18;0;0;0;0;0;0
23,3750;22440;24;1;360;46;0,1240;119;6;0;0;0;0;0;0
23,5000;22560;24;2;0;46;0,4990;479;24;0;0;1;0;0;0
24,0000;23040;25;1;0;46;0,9990;959;48;1;1;1;1;1;1
