Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,1656;159;4;0;0;1;0;0;0
0,1667;160;1;1;160;61;0,1656;159;4;1;1;0;0;0;0
0,3333;320;1;1;320;61;0,1656;159;4;0;0;0;0;0;0
0,5000;480;1;2;0;61;0,4990;479;12;0;0;0;0;0;0
1,0000;960;2;1;0;61;0,4990;479;12;1;1;1;1;0;0
1,5000;1440;2;2;0;66;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;61;0,1656;159;4;0;0;0;0;0;0
1,8333;1760;2;2;320;61;0,1656;159;4;0;0;0;0;0;0
2,0000;1920;3;1;0;61;0,4990;479;12;1;1;1;0;1;0
2,5000;2400;3;2;0;59;0,1656;159;4;0;0;0;0;0;0
2,6667;2560;3;2;160;61;0,1656;159;4;0;0;1;0;0;0
2,8333;2720;3;2;320;57;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;4;1;0;59;0,1656;159;4;1;1;0;0;0;0
3,1667;3040;4;1;160;61;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;4;1;320;57;0,1656;159;4;0;0;1;0;0;0
3,5000;3360;4;2;0;54;0,3740;359;9;1;0;0;0;0;0
3,8750;3720;4;2;360;54;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;54;1,4990;1439;36;1;1;1;1;1;1
5,5000;5280;6;2;0;61;0,1656;159;4;0;0;0;0;0;0
5,6667;5440;6;2;160;59;0,1656;159;4;0;0;0;0;0;0
5,8333;5600;6;2;320;59;0,1656;159;4;0;0;0;0;0;0
6,0000;5760;7;1;0;59;0,4990;479;12;0;0;1;0;0;0
6,5000;6240;7;2;0;57;0,4990;479;12;1;1;0;0;0;0
7,0000;6720;8;1;0;61;0,1656;159;4;0;0;0;0;0;0
7,1667;6880;8;1;160;59;0,1656;159;4;0;0;0;0;0;0
7,3333;7040;8;1;320;59;0,1656;159;4;0;0;0;0;0;0
7,5000;7200;8;2;0;59;0,2490;239;6;1;0;1;0;0;0
7,7500;7440;8;2;240;61;0,1240;119;3;0;0;0;0;0;0
7,8750;7560;8;2;360;59;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;9;1;0;57;0,3740;359;9;1;1;1;0;0;0
8,3750;8040;9;1;360;54;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;57;0,3740;359;9;1;1;1;1;0;0
8,8750;8520;9;2;360;54;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;54;0,3740;359;9;1;0;1;0;0;0
9,3750;9000;10;1;360;54;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;54;0,9990;959;24;1;1;1;1;1;1
10,5000;10080;11;2;0;57;0,3740;359;9;0;0;0;0;0;0
10,8750;10440;11;2;360;54;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;57;0,3740;359;9;1;1;1;0;0;0
11,3750;10920;12;1;360;54;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;12;2;0;54;0,3740;359;9;1;0;1;0;0;0
11,8750;11400;12;2;360;54;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;54;0,9990;959;24;0;0;1;1;0;0
13,0000;12480;14;1;0;54;0,9990;959;24;1;1;1;1;1;1
