Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,2490;239;2;0;0;1;0;0;0
0,2500;240;1;1;240;58;0,2490;239;2;0;0;0;0;0;0
0,5000;480;1;2;0;58;0,2490;239;2;1;0;1;1;0;0
0,7500;720;1;2;240;63;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;63;0,2490;239;2;0;0;1;1;0;0
1,2500;1200;2;1;240;58;0,2490;239;2;0;0;0;0;0;0
1,5000;1440;2;2;0;58;0,3740;359;3;1;1;1;0;0;0
1,8750;1800;2;2;360;56;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;3;1;0;56;0,3740;359;3;1;1;1;0;1;0
2,3750;2280;3;1;360;54;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;54;0,2490;239;2;0;0;1;1;0;0
2,7500;2640;3;2;240;58;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;58;0,2490;239;2;0;0;1;0;0;0
3,2500;3120;4;1;240;56;0,2490;239;2;0;0;0;0;0;0
3,5000;3360;4;2;0;58;0,1240;119;1;0;0;1;0;0;0
3,6250;3480;4;2;120;54;0,3740;359;3;1;0;0;0;0;0
4,0000;3840;5;1;0;54;0,2490;239;2;0;0;1;0;0;0
4,2500;4080;5;1;240;51;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;51;0,4990;479;4;1;1;1;1;1;0
5,0000;4800;6;1;0;54;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;6;1;240;54;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;54;0,1240;119;1;0;0;0;0;0;0
5,6250;5400;6;2;120;51;0,3740;359;3;1;0;1;0;0;0
6,0000;5760;7;1;0;54;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;54;0,2490;239;2;0;0;1;0;0;0
6,5000;6240;7;2;0;56;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;7;2;240;54;0,2490;239;2;0;0;1;0;0;0
7,0000;6720;8;1;0;51;0,3740;359;3;1;0;0;0;0;0
7,3750;7080;8;1;360;51;0,1240;119;1;0;0;0;0;0;0
7,5000;7200;8;2;0;51;1,4990;1439;12;0;0;0;0;1;1
9,0000;8640;10;1;0;51;0,9990;959;8;1;1;1;1;0;1
10,0000;9600;11;1;0;63;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;58;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;58;0,2490;239;2;1;0;1;0;0;0
10,7500;10320;11;2;240;63;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;63;0,2490;239;2;0;0;1;1;0;0
11,2500;10800;12;1;240;58;0,2490;239;2;0;0;0;0;0;0
11,5000;11040;12;2;0;58;0,3740;359;3;1;1;1;0;0;0
11,8750;11400;12;2;360;56;0,1240;119;1;0;0;0;0;0;0
12,0000;11520;13;1;0;56;0,3740;359;3;1;1;1;0;1;0
12,3750;11880;13;1;360;54;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;13;2;0;54;0,2490;239;2;0;0;1;1;0;0
12,7500;12240;13;2;240;58;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;14;1;0;58;0,3740;359;3;1;0;1;0;0;0
13,3750;12840;14;1;360;56;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;58;0,1240;119;1;0;0;1;0;0;0
13,6250;13080;14;2;120;54;0,3740;359;3;1;0;0;0;0;0
14,0000;13440;15;1;0;54;0,2490;239;2;0;0;1;0;0;0
14,2500;13680;15;1;240;51;0,2490;239;2;0;0;0;0;0;0
14,5000;13920;15;2;0;51;0,4990;479;4;1;1;1;1;1;0
15,0000;14400;16;1;0;54;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;54;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;54;0,3740;359;3;1;0;1;0;0;0
15,8750;15240;16;2;360;51;0,1240;119;1;0;0;0;0;0;0
16,0000;15360;17;1;0;54;0,2490;239;2;0;0;0;0;0;0
16,2500;15600;17;1;240;54;0,2490;239;2;0;0;1;0;0;0
16,5000;15840;17;2;0;56;0,2490;239;2;0;0;0;0;0;0
16,7500;16080;17;2;240;54;0,2490;239;2;0;0;1;0;0;0
17,0000;16320;18;1;0;51;0,3740;359;3;1;0;0;0;0;0
17,3750;16680;18;1;360;51;0,1240;119;1;0;0;0;0;0;0
17,5000;16800;18;2;0;51;0,9990;959;8;0;0;1;1;0;0
18,5000;17760;19;2;0;51;0,4990;479;4;1;1;1;1;1;1
