Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,3740;359;6;0;0;1;0;0;0
0,3750;360;1;1;360;60;0,1240;119;2;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,4990;479;8;0;0;0;0;0;1
1,0000;960;2;1;0;60;0,9990;959;16;1;1;1;1;0;1
2,0000;1920;3;1;0;58;0,3740;359;6;0;0;0;0;0;0
2,3750;2280;3;1;360;60;0,1240;119;2;0;0;1;0;0;0
2,5000;2400;3;2;0;58;0,4990;479;8;0;0;0;0;0;1
3,0000;2880;4;1;0;58;0,4990;479;8;0;0;1;0;0;1
3,5000;3360;4;2;0;56;0,3740;359;6;0;0;0;0;0;0
3,8750;3720;4;2;360;58;0,1240;119;2;0;0;0;0;0;0
4,0000;3840;5;1;0;56;1,2490;1199;20;1;1;1;1;1;1
5,2500;5040;6;1;240;53;0,2490;239;4;0;0;0;0;0;0
5,5000;5280;6;2;0;53;0,4990;479;8;1;1;1;0;0;1
6,0000;5760;7;1;0;56;0,3740;359;6;0;0;0;0;0;0
6,3750;6120;7;1;360;58;0,1240;119;2;0;0;0;0;0;0
6,5000;6240;7;2;0;56;0,4990;479;8;1;0;0;0;0;1
7,0000;6720;8;1;0;56;1,2490;1199;20;0;0;1;1;1;1
8,2500;7920;9;1;240;53;0,1865;179;3;0;0;0;0;0;0
8,4375;8100;9;1;420;56;0,0615;59;1;0;0;0;0;0;0
8,5000;8160;9;2;0;56;0,4990;479;8;0;0;0;0;0;1
9,0000;8640;10;1;0;56;0,7490;719;12;1;1;1;0;0;1
9,7500;9360;10;2;240;53;0,2490;239;4;0;0;0;0;0;0
10,0000;9600;11;1;0;51;0,3740;359;6;1;0;1;0;0;0
10,3750;9960;11;1;360;53;0,1240;119;2;0;0;0;0;0;0
10,5000;10080;11;2;0;51;0,7490;719;12;1;1;1;1;1;1
11,2500;10800;12;1;240;48;0,2490;239;4;0;0;0;0;0;0
11,5000;11040;12;2;0;48;0,4990;479;8;0;0;0;0;0;1
12,0000;11520;13;1;0;51;0,3740;359;6;0;0;1;0;0;0
12,3750;11880;13;1;360;55;0,1240;119;2;0;0;0;0;0;0
12,5000;12000;13;2;0;55;0,4990;479;8;0;0;0;0;0;1
13,0000;12480;14;1;0;53;0,8740;839;14;1;1;1;1;1;1
13,8750;13320;14;2;360;51;0,1240;119;2;0;0;0;0;0;0
14,0000;13440;15;1;0;51;0,3740;359;6;1;1;1;0;0;0
14,3750;13800;15;1;360;53;0,1240;119;2;0;0;0;0;0;0
14,5000;13920;15;2;0;51;0,4990;479;8;0;0;0;0;0;1
15,0000;14400;16;1;0;51;0,4990;479;8;1;0;0;0;0;1
15,5000;14880;16;2;0;51;0,2490;239;4;0;0;1;1;0;0
15,7500;15120;16;2;240;48;0,2490;239;4;0;0;0;0;0;0
16,0000;15360;17;1;0;48;0,4990;479;8;1;1;0;0;0;1
16,5000;15840;17;2;0;48;0,3740;359;6;0;0;1;0;0;0
16,8750;16200;17;2;360;48;0,1240;119;2;0;0;0;0;0;0
17,0000;16320;18;1;0;48;1,7490;1679;28;1;0;1;0;1;1
18,7500;18000;19;2;240;48;0,1240;119;2;0;0;0;0;0;0
18,8750;18120;19;2;360;48;0,1240;119;2;0;0;1;1;0;0
19,0000;18240;20;1;0;60;0,3740;359;6;1;1;0;0;0;0
19,3750;18600;20;1;360;63;0,1240;119;2;0;0;0;0;0;0
19,5000;18720;20;2;0;60;0,4990;479;8;0;0;0;0;0;1
20,0000;19200;21;1;0;60;0,4990;479;8;0;0;1;0;0;1
20,5000;19680;21;2;0;58;0,3740;359;6;1;0;0;0;0;0
20,8750;20040;21;2;360;60;0,1240;119;2;0;0;0;0;0;0
21,0000;20160;22;1;0;58;0,4990;479;8;1;0;0;0;0;1
21,5000;20640;22;2;0;56;0,2490;239;4;0;0;1;0;0;0
21,7500;20880;22;2;240;58;0,1240;119;2;0;0;0;0;0;0
21,8750;21000;22;2;360;58;0,1240;119;2;0;0;0;0;0;0
