Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;54;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;54;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;54;0,3740;359;9;1;1;1;1;0;0
0,8750;840;1;2;360;66;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;66;0,3740;359;9;1;0;1;0;0;0
1,3750;1320;2;1;360;66;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;2;0;66;0,4990;479;12;1;1;1;1;1;1
2,0000;1920;3;1;0;66;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;64;0,3740;359;9;0;0;1;0;0;0
2,5000;2400;3;2;0;66;0,1656;159;4;1;0;0;0;0;0
2,6667;2560;3;2;160;64;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;3;2;320;61;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;4;1;0;59;0,4990;479;12;1;1;1;1;1;1
3,5000;3360;4;2;0;59;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;4;2;240;61;0,2490;239;6;0;0;0;0;0;0
4,0000;3840;5;1;0;61;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;5;1;120;59;0,2490;239;6;1;1;1;0;0;0
4,3750;4200;5;1;360;61;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;5;2;0;61;0,1240;119;3;1;0;0;0;0;0
4,6250;4440;5;2;120;59;0,3740;359;9;0;0;0;0;0;0
5,0000;4800;6;1;0;59;0,3740;359;9;1;1;1;0;0;0
5,3750;5160;6;1;360;56;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;54;0,4990;479;12;0;0;1;0;1;1
6,0000;5760;7;1;0;54;0,3740;359;9;0;0;0;0;0;0
6,3750;6120;7;1;360;54;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;54;0,4990;479;12;1;1;1;1;0;1
7,0000;6720;8;1;0;59;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;8;1;120;59;0,1240;119;3;0;0;0;0;0;0
7,2500;6960;8;1;240;59;0,1240;119;3;0;0;0;0;0;0
7,3750;7080;8;1;360;59;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;59;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;56;0,3740;359;9;1;0;1;0;0;0
8,0000;7680;9;1;0;56;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;56;0,2490;239;6;0;0;0;0;0;0
8,5000;8160;9;2;0;59;0,4990;479;12;1;1;1;1;1;1
9,0000;8640;10;1;0;59;0,1240;119;3;0;0;0;0;0;0
9,1250;8760;10;1;120;59;0,1240;119;3;0;0;0;0;0;0
9,2500;8880;10;1;240;59;0,1240;119;3;0;0;0;0;0;0
9,3750;9000;10;1;360;59;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;59;0,1240;119;3;0;0;1;1;0;0
9,6250;9240;10;2;120;54;0,3740;359;9;1;1;0;0;0;0
10,0000;9600;11;1;0;54;0,2490;239;6;0;0;0;0;0;0
10,2500;9840;11;1;240;54;0,2490;239;6;0;0;0;0;0;0
10,5000;10080;11;2;0;54;0,4990;479;12;1;1;1;1;1;1
