Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,2490;239;4;0;0;0;0;0;0
0,2500;240;1;1;240;63;0,4990;479;8;1;1;1;0;0;1
0,7500;720;1;2;240;65;0,2490;239;4;0;0;0;0;0;0
1,0000;960;2;1;0;63;0,2490;239;4;0;0;0;0;0;0
1,2500;1200;2;1;240;63;0,7490;719;12;1;1;1;1;1;1
2,0000;1920;3;1;0;58;0,2490;239;4;0;0;0;0;0;0
2,2500;2160;3;1;240;63;0,4990;479;8;1;0;1;0;0;1
2,7500;2640;3;2;240;65;0,1240;119;2;0;0;0;0;0;0
2,8750;2760;3;2;360;63;0,1240;119;2;0;0;0;0;0;0
3,0000;2880;4;1;0;63;0,1240;119;2;0;0;1;0;0;0
3,1250;3000;4;1;120;62;0,1240;119;2;0;0;0;0;0;0
3,2500;3120;4;1;240;63;0,1240;119;2;0;0;0;0;0;0
3,3750;3240;4;1;360;58;0,3740;359;6;0;0;0;0;0;0
3,7500;3600;4;2;240;58;0,7490;719;12;1;0;1;1;1;1
4,5000;4320;5;2;0;58;0,2490;239;4;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,2490;239;4;0;0;0;0;0;0
5,0000;4800;6;1;0;58;0,2490;239;4;0;0;0;0;0;0
5,2500;5040;6;1;240;63;0,4990;479;8;1;0;1;0;0;1
5,7500;5520;6;2;240;65;0,2490;239;4;0;0;0;0;0;0
6,0000;5760;7;1;0;63;0,2490;239;4;0;0;0;0;0;0
6,2500;6000;7;1;240;63;0,7490;719;12;1;1;1;1;1;1
7,0000;6720;8;1;0;58;0,2490;239;4;0;0;0;0;0;0
7,2500;6960;8;1;240;63;0,4990;479;8;1;0;1;0;0;1
7,7500;7440;8;2;240;65;0,1240;119;2;0;0;0;0;0;0
7,8750;7560;8;2;360;63;0,1240;119;2;0;0;0;0;0;0
8,0000;7680;9;1;0;63;0,1240;119;2;0;0;1;0;0;0
8,1250;7800;9;1;120;62;0,1240;119;2;0;0;0;0;0;0
8,2500;7920;9;1;240;63;0,1240;119;2;0;0;0;0;0;0
8,3750;8040;9;1;360;58;0,3740;359;6;0;0;0;0;0;0
8,7500;8400;9;2;240;58;0,9990;959;16;1;1;1;1;1;1
9,7500;9360;10;2;240;58;0,4990;479;8;0;0;0;0;0;1
10,2500;9840;11;1;240;58;0,4990;479;8;0;0;0;0;0;1
10,7500;10320;11;2;240;58;0,4990;479;8;0;0;1;0;0;1
11,2500;10800;12;1;240;63;0,1240;119;2;0;0;0;0;0;0
11,3750;10920;12;1;360;58;0,3740;359;6;1;0;1;0;0;0
11,7500;11280;12;2;240;56;0,2490;239;4;0;0;0;0;0;0
12,0000;11520;13;1;0;54;0,2490;239;4;0;0;0;0;0;0
12,2500;11760;13;1;240;54;0,9990;959;16;1;1;1;1;1;1
13,2500;12720;14;1;240;56;0,4990;479;8;0;0;0;0;0;1
13,7500;13200;14;2;240;58;0,1240;119;2;0;0;0;0;0;0
13,8750;13320;14;2;360;56;0,3740;359;6;1;0;1;0;0;0
14,2500;13680;15;1;240;54;0,2490;239;4;0;0;0;0;0;0
14,5000;13920;15;2;0;51;0,2490;239;4;0;0;0;0;0;0
14,7500;14160;15;2;240;51;0,9990;959;16;0;0;0;0;1;1
15,7500;15120;16;2;240;51;0,8740;839;14;1;1;1;1;0;1
16,6250;15960;17;2;120;54;0,1240;119;2;0;0;0;0;0;0
16,7500;16080;17;2;240;54;0,1240;119;2;0;0;0;0;0;0
