Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;65;0,4990;479;4;0;0;0;0;0;0
1,0000;960;1;3;0;62;0,2490;239;2;0;0;1;1;0;0
1,5000;1440;2;1;0;60;0,3740;359;3;1;1;0;0;0;0
1,8750;1800;2;1;360;57;0,1240;119;1;0;0;0;0;0;0
2,0000;1920;2;2;0;62;0,3740;359;3;1;1;1;0;0;0
2,3750;2280;2;2;360;60;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;3;0;62;0,3740;359;3;1;0;1;0;0;0
2,8750;2760;2;3;360;60;0,1240;119;1;0;0;0;0;0;0
3,0000;2880;3;1;0;62;0,2490;239;2;1;1;1;1;1;0
3,5000;3360;3;2;0;65;0,4990;479;4;0;0;0;0;0;0
4,0000;3840;3;3;0;65;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;4;1;0;62;0,2490;239;2;1;0;1;0;0;0
5,0000;4800;4;2;0;60;0,2490;239;2;0;0;0;0;0;0
5,2500;5040;4;2;240;57;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;4;3;0;62;0,3740;359;3;1;1;1;0;0;0
5,8750;5640;4;3;360;60;0,1240;119;1;0;0;0;0;0;0
6,0000;5760;5;1;0;62;0,3740;359;3;1;0;1;0;0;0
6,3750;6120;5;1;360;60;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;5;2;0;62;0,2490;239;2;0;0;1;1;1;0
7,0000;6720;5;3;0;62;0,4990;479;4;0;0;0;0;0;0
7,5000;7200;6;1;0;62;0,4990;479;4;1;0;0;0;0;0
8,0000;7680;6;2;0;62;0,2490;239;2;0;0;1;0;0;0
8,2500;7920;6;2;240;57;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;57;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;6;3;240;55;0,2490;239;2;1;0;0;0;0;0
9,0000;8640;7;1;0;57;0,4990;479;4;0;0;1;0;0;0
9,5000;9120;7;2;0;57;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;7;3;0;57;0,2490;239;2;1;1;1;1;1;0
10,5000;10080;8;1;0;62;0,4990;479;4;0;0;0;0;0;0
11,0000;10560;8;2;0;62;0,4990;479;4;1;0;0;0;0;0
11,5000;11040;8;3;0;62;0,2490;239;2;0;0;1;0;0;0
11,7500;11280;8;3;240;57;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;9;1;0;57;0,2490;239;2;0;0;0;0;0;0
12,2500;11760;9;1;240;55;0,2490;239;2;1;0;0;0;0;0
12,5000;12000;9;2;0;57;0,4990;479;4;0;0;1;0;0;0
13,0000;12480;9;3;0;57;0,4990;479;4;0;0;0;0;0;0
13,5000;12960;10;1;0;57;0,2490;239;2;1;1;1;1;1;1
