Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,1240;119;1;0;0;0;0;0;0
0,1250;120;1;1;120;66;0,2490;239;2;1;1;1;1;0;0
0,3750;360;1;1;360;64;0,1240;119;1;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;64;0,1240;119;1;0;0;1;0;0;0
0,7500;720;1;2;240;62;0,2490;239;2;1;0;0;0;0;0
1,0000;960;2;1;0;62;0,3740;359;3;0;0;0;0;0;0
1,3750;1320;2;1;360;59;0,1240;119;1;0;0;1;1;1;0
1,7500;1680;2;2;240;62;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;3;1;0;66;0,3740;359;3;1;0;0;0;0;0
2,3750;2280;3;1;360;64;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;66;0,1240;119;1;0;0;0;0;0;0
2,6250;2520;3;2;120;64;0,1240;119;1;0;0;1;0;0;0
2,7500;2640;3;2;240;62;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;4;1;0;62;0,3740;359;3;1;1;1;1;0;0
3,3750;3240;4;1;360;59;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;62;0,1240;119;1;1;0;1;0;0;0
3,6250;3480;4;2;120;59;0,3740;359;3;0;0;0;0;1;0
4,0000;3840;5;1;0;59;0,3740;359;3;1;0;0;0;0;0
4,3750;4200;5;1;360;59;0,1240;119;1;0;0;0;1;0;0
4,5000;4320;5;2;0;62;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;5;2;120;59;0,3740;359;3;0;0;0;0;0;0
5,0000;4800;6;1;0;59;0,4990;479;4;1;1;1;0;0;1
5,5000;5280;6;2;0;57;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;6;2;240;57;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;7;1;0;57;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;54;0,2490;239;2;0;0;1;1;0;0
6,5000;6240;7;2;0;59;0,9990;959;8;1;0;0;0;1;1
7,5000;7200;8;2;0;59;0,3740;359;3;0;0;0;0;0;0
7,8750;7560;8;2;360;59;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;62;0,9990;959;8;1;0;1;0;0;1
9,0000;8640;10;1;0;59;0,3740;359;3;0;0;0;0;0;0
9,3750;9000;10;1;360;62;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;59;0,9990;959;8;1;0;1;1;1;1
10,5000;10080;11;2;0;57;0,2490;239;2;0;0;0;0;0;0
10,7500;10320;11;2;240;57;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;12;1;0;57;0,4990;479;4;1;1;1;0;0;1
11,5000;11040;12;2;0;54;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;12;2;240;54;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;13;1;0;54;1,2490;1199;10;1;0;1;0;0;1
13,2500;12720;14;1;240;54;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;54;0,9990;959;8;0;0;0;0;1;1
14,5000;13920;15;2;0;54;0,9990;959;8;1;1;1;1;0;1
15,5000;14880;16;2;0;59;0,1240;119;1;0;0;0;0;0;0
15,6250;15000;16;2;120;62;0,3740;359;3;0;0;0;0;0;0
16,0000;15360;17;1;0;62;0,3740;359;3;1;0;0;0;0;0
16,3750;15720;17;1;360;62;0,1240;119;1;0;0;1;0;0;0
16,5000;15840;17;2;0;66;0,1240;119;1;0;0;0;0;0;0
16,6250;15960;17;2;120;64;0,3740;359;3;1;1;0;0;0;0
17,0000;16320;18;1;0;66;0,1240;119;1;0;0;1;1;0;0
17,1250;16440;18;1;120;62;0,3740;359;3;1;0;0;0;1;0
17,5000;16800;18;2;0;62;0,2490;239;2;0;0;0;0;0;0
17,7500;17040;18;2;240;62;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;19;1;0;62;0,3740;359;3;1;1;1;0;0;0
18,3750;17640;19;1;360;59;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;19;2;0;62;0,1240;119;1;1;0;1;0;0;0
18,6250;17880;19;2;120;59;0,3740;359;3;0;0;0;0;0;0
19,0000;18240;20;1;0;59;0,3740;359;3;1;1;0;0;0;0
19,3750;18600;20;1;360;59;0,1240;119;1;0;0;0;1;0;0
19,5000;18720;20;2;0;62;0,1240;119;1;0;0;0;0;0;0
19,6250;18840;20;2;120;59;0,3740;359;3;0;0;0;0;1;0
20,0000;19200;21;1;0;59;0,3740;359;3;1;0;1;0;0;0
20,3750;19560;21;1;360;57;0,1240;119;1;0;0;0;0;0;0
20,5000;19680;21;2;0;57;0,1240;119;1;0;0;0;0;0;0
20,6250;19800;21;2;120;57;0,3740;359;3;0;0;0;0;0;0
21,0000;20160;22;1;0;57;0,3740;359;3;0;0;0;0;0;0
21,3750;20520;22;1;360;54;0,1240;119;1;0;0;1;1;0;0
21,5000;20640;22;2;0;59;0,9990;959;8;1;1;0;0;0;1
22,5000;21600;23;2;0;59;0,3740;359;3;0;0;0;0;0;0
22,8750;21960;23;2;360;59;0,1240;119;1;0;0;0;0;0;0
23,0000;22080;24;1;0;62;0,9990;959;8;1;0;1;0;1;1
24,0000;23040;25;1;0;59;0,3740;359;3;0;0;0;0;0;0
24,3750;23400;25;1;360;62;0,1240;119;1;0;0;0;0;0;0
24,5000;23520;25;2;0;59;0,9990;959;8;1;0;1;1;0;1
25,5000;24480;26;2;0;57;0,2490;239;2;0;0;0;0;0;0
25,7500;24720;26;2;240;57;0,2490;239;2;0;0;0;0;0;0
26,0000;24960;27;1;0;57;0,4990;479;4;1;1;1;0;0;1
26,5000;25440;27;2;0;54;0,2490;239;2;0;0;0;0;0;0
