Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,4990;479;4;0;0;0;0;0;0
0,5000;480;1;2;0;66;0,2490;239;2;1;0;1;0;0;0
0,7500;720;1;2;240;65;0,1240;119;1;0;0;0;0;0;0
0,8750;840;1;2;360;65;0,1240;119;1;0;0;1;0;0;0
1,0000;960;2;1;0;63;0,4990;479;4;0;0;0;0;0;1
1,5000;1440;2;2;0;63;0,9990;959;8;1;1;1;1;1;1
2,5000;2400;3;2;0;58;0,2490;239;2;0;0;0;0;0;0
2,7500;2640;3;2;240;58;0,2490;239;2;0;0;1;0;0;0
3,0000;2880;4;1;0;63;0,3740;359;3;1;0;0;0;0;0
3,3750;3240;4;1;360;63;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;63;0,3740;359;3;1;1;0;0;0;0
3,8750;3720;4;2;360;63;0,1240;119;1;0;0;0;0;0;0
4,0000;3840;5;1;0;65;0,4990;479;4;1;0;1;0;0;1
4,5000;4320;5;2;0;66;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;65;0,1240;119;1;0;0;0;0;0;0
4,8750;4680;5;2;360;65;0,1240;119;1;0;0;1;0;0;0
5,0000;4800;6;1;0;63;0,4990;479;4;0;0;0;0;0;1
5,5000;5280;6;2;0;63;0,9990;959;8;1;1;1;1;1;1
6,5000;6240;7;2;0;58;0,4990;479;4;0;0;0;0;0;1
7,0000;6720;8;1;0;58;0,2490;239;2;0;0;1;0;0;0
7,2500;6960;8;1;240;55;0,2490;239;2;0;0;0;0;0;0
7,5000;7200;8;2;0;53;0,2490;239;2;1;0;1;0;0;0
7,7500;7440;8;2;240;55;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;53;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;51;0,4990;479;4;1;1;1;0;0;1
8,5000;8160;9;2;0;51;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;51;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;51;1,4990;1439;12;1;0;1;1;1;1
10,5000;10080;11;2;0;46;0,4990;479;4;0;0;0;0;0;1
11,0000;10560;12;1;0;51;0,3740;359;3;0;0;0;0;0;0
11,3750;10920;12;1;360;51;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;51;0,4990;479;4;0;0;1;0;0;1
12,0000;11520;13;1;0;55;0,4990;479;4;0;0;0;0;0;1
12,5000;12000;13;2;0;55;0,2490;239;2;1;0;1;0;0;0
12,7500;12240;13;2;240;53;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;53;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;51;0,4990;479;4;1;1;1;0;0;1
13,5000;12960;14;2;0;46;0,9990;959;8;0;0;0;0;1;1
14,5000;13920;15;2;0;46;0,9990;959;8;0;0;0;0;0;1
15,5000;14880;16;2;0;46;0,9990;959;8;1;0;1;1;0;1
16,5000;15840;17;2;0;58;0,4990;479;4;0;0;0;0;0;1
