Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;62;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;60;0,3740;359;9;1;1;0;0;0;0
0,8750;840;1;2;360;57;0,1240;119;3;0;0;1;1;0;0
1,0000;960;1;3;0;65;0,9990;959;24;0;0;0;0;0;1
2,0000;1920;2;2;0;65;0,1656;159;4;1;1;0;0;0;0
2,1667;2080;2;2;160;62;0,1656;159;4;0;0;0;0;0;0
2,3333;2240;2;2;320;60;0,1656;159;4;0;0;0;0;0;0
2,5000;2400;2;3;0;57;0,3740;359;9;1;1;0;0;0;0
2,8750;2760;2;3;360;53;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;3;1;0;60;0,9990;959;24;1;0;1;0;1;1
4,0000;3840;3;3;0;60;0,1240;119;3;0;0;0;0;0;0
4,1250;3960;3;3;120;57;0,1240;119;3;0;0;0;0;0;0
4,2500;4080;3;3;240;57;0,1240;119;3;0;0;1;0;0;0
4,3750;4200;3;3;360;53;0,1240;119;3;0;0;0;0;0;0
4,5000;4320;4;1;0;57;0,1240;119;3;0;0;1;1;0;0
4,6250;4440;4;1;120;53;0,1240;119;3;1;0;0;0;0;0
4,7500;4560;4;1;240;53;0,2490;239;6;0;0;1;0;0;0
5,0000;4800;4;2;0;53;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;53;0,2490;239;6;1;1;1;1;1;0
5,5000;5280;4;3;0;60;0,1240;119;3;0;0;0;0;0;0
5,6250;5400;4;3;120;57;0,1240;119;3;0;0;0;0;0;0
5,7500;5520;4;3;240;60;0,1240;119;3;0;0;1;0;0;0
5,8750;5640;4;3;360;57;0,1240;119;3;1;0;0;0;0;0
6,0000;5760;5;1;0;57;0,2490;239;6;0;0;0;0;0;0
6,2500;6000;5;1;240;57;0,2490;239;6;1;0;1;1;0;0
6,5000;6240;5;2;0;53;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;5;2;240;53;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;5;3;0;53;0,4990;479;12;1;1;1;0;1;1
7,5000;7200;6;1;0;53;0,2490;239;6;0;0;0;0;0;0
7,7500;7440;6;1;240;53;0,2490;239;6;1;0;0;0;0;0
8,0000;7680;6;2;0;53;0,1656;159;4;0;0;0;0;0;0
8,1667;7840;6;2;160;53;0,1656;159;4;0;0;0;0;0;0
8,3333;8000;6;2;320;53;0,1656;159;4;0;0;0;0;0;0
8,5000;8160;6;3;0;53;0,9990;959;24;0;0;0;0;0;1
9,5000;9120;7;2;0;53;1,7490;1679;42;0;0;0;0;1;1
11,2500;10800;8;2;240;53;0,2490;239;6;0;0;1;1;0;0
11,5000;11040;8;3;0;60;0,3740;359;9;1;1;0;0;0;0
11,8750;11400;8;3;360;58;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;9;1;0;55;0,3740;359;9;1;0;0;0;0;0
12,3750;11880;9;1;360;53;0,1240;119;3;0;0;0;0;0;0
12,5000;12000;9;2;0;60;0,9990;959;24;0;0;1;0;1;1
13,5000;12960;10;1;0;57;0,1656;159;4;1;1;0;0;0;0
13,6667;13120;10;1;160;53;0,1656;159;4;0;0;0;0;0;0
13,8333;13280;10;1;320;53;0,1656;159;4;0;0;0;0;0;0
14,0000;13440;10;2;0;53;0,3740;359;9;1;0;1;0;0;0
14,3750;13800;10;2;360;52;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;10;3;0;53;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;10;3;240;53;0,2490;239;6;1;0;1;1;0;0
15,0000;14400;11;1;0;60;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;11;1;120;57;0,1240;119;3;0;0;0;0;0;0
15,2500;14640;11;1;240;60;0,1240;119;3;0;0;1;0;0;0
15,3750;14760;11;1;360;57;0,1240;119;3;1;0;0;0;0;0
15,5000;14880;11;2;0;57;0,2490;239;6;0;0;0;0;1;0
15,7500;15120;11;2;240;57;0,2490;239;6;1;0;1;1;0;0
16,0000;15360;11;3;0;53;0,2490;239;6;0;0;0;0;0;0
16,2500;15600;11;3;240;53;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;12;1;0;53;0,4990;479;12;1;1;1;0;0;1
17,0000;16320;12;2;0;53;0,2490;239;6;0;0;0;0;0;0
17,2500;16560;12;2;240;53;0,2490;239;6;1;0;0;0;0;0
17,5000;16800;12;3;0;53;0,1656;159;4;0;0;0;0;0;0
17,6667;16960;12;3;160;53;0,1656;159;4;0;0;0;0;0;0
17,8333;17120;12;3;320;53;0,1656;159;4;0;0;0;0;0;0
18,0000;17280;13;1;0;53;0,9990;959;24;0;0;1;0;1;1
19,0000;18240;13;3;0;53;0,3740;359;9;1;0;0;0;0;0
19,3750;18600;13;3;360;50;0,1240;119;3;0;0;0;0;0;0
19,5000;18720;14;1;0;48;0,3740;359;9;1;1;0;0;0;0
19,8750;19080;14;1;360;45;0,1240;119;3;0;0;1;1;0;0
20,0000;19200;14;2;0;53;0,9990;959;24;1;0;0;0;0;1
21,0000;20160;15;1;0;53;0,1656;159;4;0;0;1;0;0;0
21,1667;20320;15;1;160;48;0,1656;159;4;0;0;0;0;0;0
21,3333;20480;15;1;320;48;0,1656;159;4;0;0;0;0;0;0
21,5000;20640;15;2;0;45;0,3740;359;9;1;1;0;0;0;0
21,8750;21000;15;2;360;41;0,1240;119;3;0;0;0;0;0;0
22,0000;21120;15;3;0;48;0,9990;959;24;1;0;1;0;1;1
23,0000;22080;16;2;0;48;0,1656;159;4;0;0;0;0;0;0
23,1667;22240;16;2;160;45;0,1656;159;4;0;0;0;0;0;0
23,3333;22400;16;2;320;45;0,1656;159;4;1;0;1;0;0;0
23,5000;22560;16;3;0;41;0,4990;479;12;0;0;0;0;0;1
24,0000;23040;17;1;0;41;0,9990;959;24;0;0;0;0;0;1
25,0000;24000;17;3;0;41;0,9990;959;24;0;0;1;1;0;0
26,0000;24960;18;2;0;53;1,4990;1439;36;1;1;1;1;1;1
