Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,1656;159;4;0;0;0;0;0;0
0,1667;160;1;1;160;61;0,1656;159;4;0;0;0;0;0;0
0,3333;320;1;1;320;59;0,1656;159;4;0;0;1;1;0;0
0,5000;480;1;2;0;63;0,1656;159;4;1;0;0;0;0;0
0,6667;640;1;2;160;61;0,1656;159;4;0;0;1;0;0;0
0,8333;800;1;2;320;59;0,1656;159;4;0;0;0;0;0;0
1,0000;960;1;3;0;59;0,4990;479;12;0;0;0;0;1;0
1,5000;1440;2;1;0;56;0,7490;719;18;1;1;1;1;0;1
2,2500;2160;2;2;240;63;0,2490;239;6;0;0;0;0;0;0
2,5000;2400;2;3;0;63;0,1656;159;4;1;0;1;0;0;0
2,6667;2560;2;3;160;61;0,1656;159;4;0;0;0;0;0;0
2,8333;2720;2;3;320;59;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;3;1;0;61;0,1656;159;4;1;1;1;0;0;0
3,1667;3040;3;1;160;59;0,1656;159;4;0;0;0;0;0;0
3,3333;3200;3;1;320;59;0,1656;159;4;0;0;0;0;0;0
3,5000;3360;3;2;0;59;1,4990;1439;36;1;0;1;1;1;1
5,0000;4800;4;2;0;59;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;4;2;240;59;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;4;3;0;59;0,3740;359;9;1;1;1;0;0;0
5,8750;5640;4;3;360;63;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;5;1;0;63;0,1656;159;4;0;0;1;0;0;0
6,1667;5920;5;1;160;61;0,1656;159;4;0;0;0;0;0;0
6,3333;6080;5;1;320;59;0,1656;159;4;0;0;0;0;0;0
6,5000;6240;5;2;0;59;0,4990;479;12;1;0;1;0;0;0
7,0000;6720;5;3;0;56;0,3740;359;9;0;0;0;0;0;0
7,3750;7080;5;3;360;59;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;6;1;0;59;0,3740;359;9;1;1;1;0;0;0
7,8750;7560;6;1;360;56;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;59;0,3740;359;9;1;0;0;0;1;0
8,3750;8040;6;2;360;56;0,1240;119;3;0;0;1;1;0;0
8,5000;8160;6;3;0;51;0,2490;239;6;0;0;0;0;0;0
8,7500;8400;6;3;240;51;0,2490;239;6;0;0;0;0;0;0
9,0000;8640;7;1;0;51;0,1656;159;4;1;0;1;0;0;0
9,1667;8800;7;1;160;49;0,1656;159;4;0;0;0;0;0;0
9,3333;8960;7;1;320;47;0,1656;159;4;0;0;1;1;0;0
9,5000;9120;7;2;0;52;0,1656;159;4;1;1;0;0;0;0
9,6667;9280;7;2;160;49;0,1656;159;4;0;0;1;0;0;0
9,8333;9440;7;2;320;47;0,1656;159;4;0;0;0;0;0;0
10,0000;9600;7;3;0;47;0,4990;479;12;1;0;1;1;1;0
10,5000;10080;8;1;0;44;0,3740;359;9;0;0;0;0;0;0
10,8750;10440;8;1;360;47;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;8;2;0;47;0,3740;359;9;1;0;1;0;0;0
11,3750;10920;8;2;360;47;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;47;0,3740;359;9;1;1;1;1;0;0
11,8750;11400;8;3;360;51;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;9;1;0;51;0,1656;159;4;1;0;1;0;0;0
12,1667;11680;9;1;160;49;0,1656;159;4;0;0;0;0;0;0
12,3333;11840;9;1;320;47;0,1656;159;4;0;0;0;0;0;0
12,5000;12000;9;2;0;49;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;9;2;240;47;0,2490;239;6;0;0;1;1;0;0
13,0000;12480;9;3;0;44;0,4990;479;12;0;0;0;0;0;0
13,5000;12960;10;1;0;44;0,7490;719;18;1;0;1;0;1;1
14,2500;13680;10;2;240;44;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;10;3;0;44;1,4990;1439;36;1;1;1;1;1;1
