Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,7490;719;18;1;0;1;0;0;0
0,7500;720;1;2;240;66;0,1240;119;3;0;0;0;0;0;0
0,8750;840;1;2;360;65;0,1240;119;3;1;0;1;0;0;0
1,0000;960;2;1;0;61;0,2490;239;6;0;0;0;0;0;0
1,2500;1200;2;1;240;58;0,2490;239;6;0;0;1;1;0;0
1,5000;1440;2;2;0;65;0,7490;719;18;1;1;0;0;0;1
2,2500;2160;3;1;240;66;0,1240;119;3;0;0;0;0;0;0
2,3750;2280;3;1;360;65;0,1240;119;3;1;0;1;0;0;0
2,5000;2400;3;2;0;61;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;3;2;240;58;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;4;1;0;61;0,7490;719;18;1;1;1;1;1;1
3,7500;3600;4;2;240;66;0,1240;119;3;0;0;0;0;0;0
3,8750;3720;4;2;360;63;0,1240;119;3;0;0;0;0;0;0
4,0000;3840;5;1;0;61;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;5;1;240;58;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;5;2;0;61;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,2490;239;6;0;0;1;0;0;0
5,0000;4800;6;1;0;56;0,3740;359;9;1;1;0;0;0;0
5,3750;5160;6;1;360;56;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;56;1,4990;1439;36;1;0;1;1;1;1
7,0000;6720;8;1;0;53;0,4990;479;12;0;0;0;0;0;1
7,5000;7200;8;2;0;56;0,4990;479;12;0;0;0;0;0;1
8,0000;7680;9;1;0;58;0,4990;479;12;0;0;1;0;0;1
8,5000;8160;9;2;0;56;0,4990;479;12;0;0;0;0;0;1
9,0000;8640;10;1;0;56;0,1240;119;3;1;0;1;1;0;0
9,1250;8760;10;1;120;53;0,3740;359;9;0;0;0;0;0;0
9,5000;9120;10;2;0;53;0,3740;359;9;0;0;0;0;0;0
9,8750;9480;10;2;360;53;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;11;1;0;53;1,9990;1919;48;1;1;1;1;1;1
12,0000;11520;13;1;0;58;0,4990;479;12;0;0;0;0;0;1
12,5000;12000;13;2;0;61;0,9990;959;24;1;1;1;0;0;1
13,5000;12960;14;2;0;65;0,2490;239;6;0;0;0;0;0;0
13,7500;13200;14;2;240;61;0,2490;239;6;0;0;0;0;0;0
14,0000;13440;15;1;0;58;0,4990;479;12;0;0;1;0;0;1
14,5000;13920;15;2;0;61;0,1656;159;4;0;0;0;0;0;0
14,6667;14080;15;2;160;58;0,3323;319;8;0;0;1;0;0;0
15,0000;14400;16;1;0;56;0,3740;359;9;1;1;0;0;0;0
15,3750;14760;16;1;360;56;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;56;1,4990;1439;36;1;0;1;1;1;1
17,0000;16320;18;1;0;53;0,4990;479;12;0;0;0;0;0;1
17,5000;16800;18;2;0;56;0,4990;479;12;0;0;0;0;0;1
18,0000;17280;19;1;0;58;0,4990;479;12;0;0;1;0;0;1
18,5000;17760;19;2;0;56;0,4990;479;12;0;0;0;0;0;1
19,0000;18240;20;1;0;56;0,1240;119;3;1;1;1;1;0;0
19,1250;18360;20;1;120;53;0,3740;359;9;0;0;0;0;0;0
19,5000;18720;20;2;0;53;0,3740;359;9;1;0;0;0;0;0
19,8750;19080;20;2;360;53;0,1240;119;3;0;0;0;0;0;0
20,0000;19200;21;1;0;53;1,9990;1919;48;1;1;1;1;1;1
