Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;62;0,2490;239;6;0;0;1;1;0;0
0,2500;240;1;1;240;74;0,3740;359;9;1;1;0;0;0;0
0,6250;600;1;2;120;74;0,1240;119;3;0;0;0;0;0;0
0,7500;720;1;2;240;74;0,2490;239;6;0;0;0;0;0;0
1,0000;960;1;3;0;74;0,1240;119;3;1;0;1;0;0;0
1,1250;1080;1;3;120;75;0,0406;39;1;0;0;0;0;0;0
1,1667;1120;1;3;160;77;0,0406;39;1;0;0;0;0;0;0
1,2083;1160;1;3;200;75;0,0406;39;1;0;1;0;0;0;0
1,2500;1200;1;3;240;74;0,1240;119;3;0;0;1;1;0;0
1,3750;1320;1;3;360;72;0,1240;119;3;0;0;0;0;1;0
1,5000;1440;2;1;0;72;0,0823;79;2;1;1;1;0;0;0
1,5833;1520;2;1;80;74;0,0823;79;2;0;0;0;0;0;0
1,6667;1600;2;1;160;72;0,0823;79;2;0;0;0;0;0;0
1,7500;1680;2;1;240;70;0,4990;479;12;1;0;1;0;0;0
2,2500;2160;2;2;240;67;0,4990;479;12;0;0;0;0;0;0
2,7500;2640;2;3;240;67;0,7490;719;18;1;1;1;1;1;0
3,5000;3360;3;2;0;69;0,2490;239;6;0;0;0;0;0;0
3,7500;3600;3;2;240;70;0,3740;359;9;1;0;0;0;0;0
4,1250;3960;3;3;120;70;0,1240;119;3;0;0;0;0;0;0
4,2500;4080;3;3;240;70;0,4990;479;12;0;0;1;0;0;0
4,7500;4560;4;1;240;70;0,4990;479;12;1;0;0;0;0;0
5,2500;5040;4;2;240;70;0,2490;239;6;0;0;1;0;0;0
5,5000;5280;4;3;0;72;0,2490;239;6;0;0;0;0;0;0
5,7500;5520;4;3;240;74;0,1240;119;3;1;1;1;0;0;0
5,8750;5640;4;3;360;70;0,2490;239;6;0;0;0;0;0;0
6,1250;5880;5;1;120;70;0,1240;119;3;0;0;0;0;0;0
6,2500;6000;5;1;240;70;0,4990;479;12;0;0;1;1;1;0
6,7500;6480;5;2;240;67;0,4990;479;12;0;0;0;0;0;0
7,2500;6960;5;3;240;67;0,2490;239;6;1;1;1;0;0;0
7,5000;7200;6;1;0;69;0,0823;79;2;0;0;0;0;0;0
7,5833;7280;6;1;80;70;0,0823;79;2;0;0;0;0;0;0
7,6667;7360;6;1;160;69;0,0823;79;2;0;0;0;0;0;0
7,7500;7440;6;1;240;67;0,3740;359;9;1;1;0;0;0;0
8,1250;7800;6;2;120;65;0,1240;119;3;0;0;1;0;0;0
8,2500;7920;6;2;240;62;0,1240;119;3;0;0;0;0;0;0
8,3750;8040;6;2;360;62;1,3740;1319;33;0;0;1;1;1;0
9,7500;9360;7;2;240;62;0,7490;719;18;0;0;0;0;0;0
10,5000;10080;8;1;0;62;0,2490;239;6;0;0;1;0;0;0
10,7500;10320;8;1;240;67;0,4990;479;12;0;0;0;0;0;0
11,2500;10800;8;2;240;67;0,3740;359;9;0;0;1;0;0;0
11,6250;11160;8;3;120;67;0,1240;119;3;0;0;0;0;0;0
11,7500;11280;8;3;240;67;0,4990;479;12;0;0;1;0;0;0
12,2500;11760;9;1;240;67;0,4990;479;12;0;0;0;0;1;0
12,7500;12240;9;2;240;67;0,3740;359;9;1;1;1;0;0;0
13,1250;12600;9;3;120;69;0,1240;119;3;0;0;0;0;0;0
13,2500;12720;9;3;240;70;0,4990;479;12;0;0;0;0;0;0
13,7500;13200;10;1;240;70;0,4990;479;12;0;0;1;1;0;0
14,2500;13680;10;2;240;67;0,4990;479;12;0;0;0;0;0;0
14,7500;14160;10;3;240;67;0,4990;479;12;0;0;0;0;0;0
15,2500;14640;11;1;240;67;0,1240;119;3;1;0;1;0;0;0
15,3750;14760;11;1;360;65;0,3740;359;9;0;0;0;0;0;0
15,7500;15120;11;2;240;62;0,4990;479;12;1;1;1;1;1;1
