Signature: 3/8, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;53;0,2490;239;6;1;0;1;0;0;0
0,2500;240;1;1;240;65;0,4990;479;12;0;0;0;0;0;0
0,7500;720;1;2;240;65;0,4990;479;12;0;0;0;0;0;0
1,2500;1200;1;3;240;65;0,7490;719;18;1;1;1;1;0;0
2,0000;1920;2;2;0;60;0,2490;239;6;0;0;0;0;0;0
2,2500;2160;2;2;240;60;0,4990;479;12;0;0;0;0;0;0
2,7500;2640;2;3;240;60;0,4990;479;12;0;0;0;0;1;0
3,2500;3120;3;1;240;60;0,4990;479;12;0;0;0;0;0;0
3,7500;3600;3;2;240;65;0,3740;359;9;1;0;1;0;0;0
4,1250;3960;3;3;120;60;0,1240;119;3;0;0;0;0;0;0
4,2500;4080;3;3;240;60;0,2490;239;6;0;0;0;0;0;0
4,5000;4320;4;1;0;60;0,2490;239;6;0;0;1;0;0;0
4,7500;4560;4;1;240;58;0,3740;359;9;1;1;0;0;0;0
5,1250;4920;4;2;120;58;0,1240;119;3;0;0;0;0;0;0
5,2500;5040;4;2;240;56;0,4990;479;12;0;0;0;0;0;0
5,7500;5520;4;3;240;53;0,4990;479;12;0;0;1;1;1;0
6,2500;6000;5;1;240;58;0,4990;479;12;0;0;0;0;0;0
6,7500;6480;5;2;240;58;0,4990;479;12;0;0;0;0;0;0
7,2500;6960;5;3;240;61;0,3740;359;9;1;0;1;0;0;0
7,6250;7320;6;1;120;58;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;6;1;240;58;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;6;2;0;58;0,2490;239;6;0;0;1;0;0;0
8,2500;7920;6;2;240;56;0,4990;479;12;0;0;0;0;0;0
8,7500;8400;6;3;240;53;0,4990;479;12;0;0;1;1;1;0
9,2500;8880;7;1;240;58;0,3740;359;9;0;0;0;0;0;0
9,6250;9240;7;2;120;58;0,1240;119;3;0;0;0;0;0;0
9,7500;9360;7;2;240;56;0,1656;159;4;1;1;1;0;0;0
9,9167;9520;7;2;400;53;0,1656;159;4;0;0;0;0;0;0
10,0833;9680;7;3;80;53;0,1656;159;4;0;0;1;0;0;0
10,2500;9840;7;3;240;56;0,4990;479;12;1;0;0;0;0;0
10,7500;10320;8;1;240;53;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;8;2;0;56;0,2490;239;6;0;0;1;0;0;0
11,2500;10800;8;2;240;53;0,3740;359;9;1;1;0;0;0;0
11,6250;11160;8;3;120;53;0,1240;119;3;0;0;0;0;0;0
11,7500;11280;8;3;240;53;0,7490;719;18;1;0;1;0;0;0
12,5000;12000;9;2;0;53;0,2490;239;6;0;0;0;0;0;0
12,7500;12240;9;2;240;53;1,4990;1439;36;1;1;1;1;1;1
14,2500;13680;10;2;240;60;0,2490;239;6;0;0;0;0;0;0
14,5000;13920;10;3;0;60;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;10;3;240;60;0,2490;239;6;0;0;0;0;0;0
15,0000;14400;11;1;0;60;0,2490;239;6;0;0;0;0;0;0
15,2500;14640;11;1;240;60;0,3740;359;9;1;0;0;0;0;0
15,6250;15000;11;2;120;60;0,1240;119;3;0;0;1;0;0;0
15,7500;15120;11;2;240;65;0,2490;239;6;0;0;0;0;0;0
16,0000;15360;11;3;0;65;0,1240;119;3;0;0;1;0;0;0
16,1250;15480;11;3;120;60;0,1240;119;3;0;0;0;0;0;0
16,2500;15600;11;3;240;60;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;12;1;0;60;0,2490;239;6;0;0;1;0;0;0
16,7500;16080;12;1;240;58;0,3740;359;9;1;1;0;0;0;0
17,1250;16440;12;2;120;58;0,1240;119;3;0;0;0;0;0;0
17,2500;16560;12;2;240;56;0,4990;479;12;0;0;0;0;0;0
17,7500;17040;12;3;240;53;0,4990;479;12;0;0;1;1;1;0
18,2500;17520;13;1;240;58;0,3740;359;9;0;1;0;0;0;0
18,6250;17880;13;2;120;58;0,1240;119;3;0;0;0;0;0;0
18,7500;18000;13;2;240;58;0,2490;239;6;0;0;0;0;0;0
19,0000;18240;13;3;0;58;0,2490;239;6;0;0;0;0;0;0
19,2500;18480;13;3;240;58;0,2490;239;6;0;0;0;0;0;0
19,5000;18720;14;1;0;58;0,2490;239;6;0;0;1;0;0;0
19,7500;18960;14;1;240;61;0,2490;239;6;1;0;0;0;0;0
20,0000;19200;14;2;0;61;0,1240;119;3;0;0;1;1;0;0
20,1250;19320;14;2;120;58;0,1240;119;3;0;0;0;0;0;0
20,2500;19440;14;2;240;58;0,2490;239;6;0;0;0;0;0;0
20,5000;19680;14;3;0;58;0,2490;239;6;0;0;1;0;0;0
20,7500;19920;14;3;240;56;0,4990;479;12;0;0;0;0;1;0
21,2500;20400;15;1;240;53;0,4990;479;12;0;0;1;1;0;0
21,7500;20880;15;2;240;58;0,3740;359;9;0;1;0;0;0;0
22,1250;21240;15;3;120;58;0,1240;119;3;0;1;0;0;0;0
22,2500;21360;15;3;240;56;0,1656;159;4;0;0;1;0;0;0
22,4167;21520;15;3;400;53;0,1656;159;4;0;0;0;0;0;0
22,5833;21680;16;1;80;53;0,1656;159;4;0;0;1;0;0;0
22,7500;21840;16;1;240;56;0,4990;479;12;1;0;0;0;0;0
23,2500;22320;16;2;240;53;0,2490;239;6;0;0;0;0;0;0
23,5000;22560;16;3;0;56;0,2490;239;6;0;0;1;0;0;0
23,7500;22800;16;3;240;53;0,3740;359;9;1;1;0;0;0;0
24,1250;23160;17;1;120;53;0,1240;119;3;0;0;0;0;0;0
24,2500;23280;17;1;240;53;0,9990;959;24;0;0;1;1;0;0
25,2500;24240;17;3;240;53;0,4990;479;12;1;1;1;1;1;1
