Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;66;0,9990;959;24;1;0;1;0;0;0
1,0000;960;2;1;0;66;0,1656;159;4;0;0;0;0;0;0
1,1667;1120;2;1;160;64;0,1656;159;4;0;0;0;0;0;0
1,3333;1280;2;1;320;62;0,1656;159;4;0;0;0;0;0;0
1,5000;1440;2;2;0;62;0,9990;959;24;1;1;1;1;1;0
2,5000;2400;3;2;0;59;0,4990;479;12;0;0;0;0;0;0
3,0000;2880;4;1;0;62;0,9990;959;24;0;0;1;0;0;0
4,0000;3840;5;1;0;59;0,9990;959;24;0;0;0;0;0;0
5,0000;4800;6;1;0;59;0,4990;479;12;0;0;1;1;0;0
5,5000;5280;6;2;0;66;0,9990;959;24;1;0;0;0;0;0
6,5000;6240;7;2;0;66;0,1656;159;4;0;0;0;0;0;0
6,6667;6400;7;2;160;64;0,1656;159;4;0;0;0;0;0;0
6,8333;6560;7;2;320;62;0,1656;159;4;0;0;0;0;0;0
7,0000;6720;8;1;0;62;0,9990;959;24;1;0;1;0;0;0
8,0000;7680;9;1;0;59;0,4990;479;12;0;0;0;0;0;0
8,5000;8160;9;2;0;62;0,9990;959;24;1;1;1;0;1;0
9,5000;9120;10;2;0;66;0,4990;479;12;0;0;0;0;0;0
10,0000;9600;11;1;0;66;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;11;1;120;62;0,8740;839;21;1;0;1;0;0;0
11,0000;10560;12;1;0;66;0,1240;119;3;0;0;0;0;0;0
11,1250;10680;12;1;120;62;0,3740;359;9;1;0;0;0;0;0
11,5000;11040;12;2;0;62;0,1240;119;3;0;0;0;0;0;0
11,6250;11160;12;2;120;59;0,8740;839;21;1;1;1;1;0;0
12,5000;12000;13;2;0;54;0,4990;479;12;0;0;0;0;0;0
13,0000;12480;14;1;0;54;0,9990;959;24;1;0;1;0;0;0
14,0000;13440;15;1;0;50;0,4990;479;12;0;0;0;0;0;0
14,5000;13920;15;2;0;54;0,9990;959;24;1;0;1;0;1;0
15,5000;14880;16;2;0;55;0,1240;119;3;0;0;0;0;0;0
15,6250;15000;16;2;120;54;0,3740;359;9;0;0;0;0;0;0
16,0000;15360;17;1;0;54;0,3740;359;9;1;0;1;0;0;0
16,3750;15720;17;1;360;52;0,1240;119;3;0;0;0;0;0;0
16,5000;15840;17;2;0;54;0,9990;959;24;1;0;1;0;0;0
17,5000;16800;18;2;0;50;0,9990;959;24;0;0;0;0;0;0
18,5000;17760;19;2;0;50;0,4990;479;12;0;0;0;0;0;0
19,0000;18240;20;1;0;50;0,4990;479;12;0;0;0;0;0;0
19,5000;18720;20;2;0;50;1,9990;1919;48;1;1;1;1;1;1
21,5000;20640;22;2;0;59;0,4990;479;12;0;0;0;0;0;0
22,0000;21120;23;1;0;62;0,4990;479;12;0;0;0;0;0;0
22,5000;21600;23;2;0;62;0,4990;479;12;1;0;1;0;0;0
23,0000;22080;24;1;0;66;0,1240;119;3;0;0;0;0;0;0
23,1250;22200;24;1;120;64;0,3740;359;9;1;0;1;0;0;0
23,5000;22560;24;2;0;62;0,4990;479;12;0;0;0;0;0;0
24,0000;23040;25;1;0;62;0,3740;359;9;1;0;1;0;0;0
24,3750;23400;25;1;360;59;0,1240;119;3;0;0;0;0;0;0
24,5000;23520;25;2;0;62;0,4990;479;12;0;0;0;0;0;0
25,0000;24000;26;1;0;59;0,4990;479;12;0;0;1;1;1;0
25,5000;24480;26;2;0;66;0,4990;479;12;0;0;0;0;0;0
26,0000;24960;27;1;0;66;0,1240;119;3;1;1;1;0;0;0
26,1250;25080;27;1;120;62;0,3740;359;9;0;0;0;0;0;0
26,5000;25440;27;2;0;62;0,4990;479;12;1;1;1;0;0;0
27,0000;25920;28;1;0;66;0,1240;119;3;0;0;0;0;0;0
27,1250;26040;28;1;120;62;0,3740;359;9;0;0;0;0;0;0
27,5000;26400;28;2;0;62;0,3740;359;9;1;1;1;0;0;0
27,8750;26760;28;2;360;59;0,1240;119;3;0;0;0;0;0;0
28,0000;26880;29;1;0;59;0,4990;479;12;0;0;1;1;0;0
28,5000;27360;29;2;0;54;0,4990;479;12;0;0;0;0;0;0
29,0000;27840;30;1;0;54;0,4990;479;12;0;0;0;0;1;0
29,5000;28320;30;2;0;54;0,3740;359;9;1;1;1;0;0;0
29,8750;28680;30;2;360;50;0,1240;119;3;0;0;0;0;0;0
30,0000;28800;31;1;0;50;0,4990;479;12;0;0;1;1;0;0
30,5000;29280;31;2;0;54;0,4990;479;12;0;0;0;0;0;0
31,0000;29760;32;1;0;54;0,3740;359;9;1;0;1;0;0;0
31,3750;30120;32;1;360;55;0,1240;119;3;0;0;0;0;0;0
31,5000;30240;32;2;0;54;0,3740;359;9;1;0;1;0;0;0
31,8750;30600;32;2;360;54;0,1240;119;3;0;0;0;0;0;0
32,0000;30720;33;1;0;54;0,3740;359;9;1;1;1;0;0;0
32,3750;31080;33;1;360;52;0,1240;119;3;0;0;0;0;0;0
32,5000;31200;33;2;0;54;0,9990;959;24;1;0;1;1;1;0
33,5000;32160;34;2;0;50;0,9990;959;24;0;0;0;0;0;0
34,5000;33120;35;2;0;50;0,4990;479;12;0;0;0;0;0;0
35,0000;33600;36;1;0;50;0,4990;479;12;0;0;0;0;0;0
35,5000;34080;36;2;0;50;0,9990;959;24;1;1;1;1;1;1
