Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;57;0,4990;479;12;0;0;1;1;0;0
0,5000;480;1;2;0;58;0,1656;159;4;1;1;0;0;0;0
0,6667;640;1;2;160;57;0,1656;159;4;0;0;1;0;0;0
0,8333;800;1;2;320;55;0,1656;159;4;0;0;0;0;0;0
1,0000;960;1;3;0;55;0,3740;359;9;1;1;1;0;0;0
1,3750;1320;1;3;360;55;0,1240;119;3;0;0;0;0;0;0
1,5000;1440;2;1;0;55;0,2490;239;6;1;1;1;1;1;0
2,0000;1920;2;2;0;57;0,4990;479;12;0;0;0;0;0;1
2,5000;2400;2;3;0;58;0,1656;159;4;1;1;0;0;0;0
2,6667;2560;2;3;160;57;0,1656;159;4;0;0;1;0;0;0
2,8333;2720;2;3;320;55;0,1656;159;4;0;0;0;0;0;0
3,0000;2880;3;1;0;55;0,3740;359;9;1;0;1;0;0;0
3,3750;3240;3;1;360;55;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;3;2;0;55;0,2490;239;6;1;1;1;1;1;0
4,0000;3840;3;3;0;50;0,3740;359;9;0;0;0;0;0;0
4,3750;4200;3;3;360;50;0,1240;119;3;0;0;1;0;0;0
4,5000;4320;4;1;0;55;0,4990;479;12;0;0;0;0;0;1
5,0000;4800;4;2;0;55;0,3740;359;9;1;1;1;0;0;0
5,3750;5160;4;2;360;53;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;4;3;0;53;0,3740;359;9;1;0;1;0;0;0
5,8750;5640;4;3;360;53;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;5;1;0;53;0,2490;239;6;1;1;1;1;1;0
6,5000;6240;5;2;0;50;0,3740;359;9;0;0;0;0;0;0
6,8750;6600;5;2;360;50;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;5;3;0;53;0,3740;359;9;1;0;1;0;0;0
7,3750;7080;5;3;360;50;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;6;1;0;50;0,3740;359;9;1;0;1;0;0;0
7,8750;7560;6;1;360;50;0,1240;119;3;0;0;0;0;0;0
8,0000;7680;6;2;0;50;0,2490;239;6;1;0;1;1;1;0
8,5000;8160;6;3;0;50;0,3740;359;9;0;0;0;0;0;0
8,8750;8520;6;3;360;50;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;7;1;0;53;0,3740;359;9;1;1;1;0;0;0
9,3750;9000;7;1;360;50;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;7;2;0;50;0,3740;359;9;1;0;1;0;0;0
9,8750;9480;7;2;360;50;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;7;3;0;50;0,2490;239;6;1;1;1;1;0;0
10,5000;10080;8;1;0;50;0,3740;359;9;0;0;0;0;0;0
10,8750;10440;8;1;360;50;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;8;2;0;50;0,3740;359;9;1;1;1;0;0;0
11,3750;10920;8;2;360;50;0,1240;119;3;0;0;0;0;0;0
11,5000;11040;8;3;0;50;0,2490;239;6;1;1;1;1;1;1
