Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;67;0,9990;959;8;0;0;1;0;0;0
1,0000;960;2;1;0;67;0,2490;239;2;0;0;0;0;0;0
1,2500;1200;2;1;240;67;0,7490;719;6;0;0;0;0;0;0
2,0000;1920;3;1;0;67;1,4990;1439;12;0;0;1;0;0;1
3,5000;3360;4;2;0;69;0,4990;479;4;1;0;0;0;0;0
4,0000;3840;5;1;0;67;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;5;1;240;67;0,2490;239;2;0;0;0;0;0;0
4,5000;4320;5;2;0;67;0,7490;719;6;1;1;1;1;0;0
5,2500;5040;6;1;240;64;0,2490;239;2;0;0;0;0;0;0
5,5000;5280;6;2;0;64;0,9990;959;8;0;0;1;0;1;1
6,5000;6240;7;2;0;67;0,9990;959;8;0;0;0;0;0;1
7,5000;7200;8;2;0;67;0,2490;239;2;0;0;1;0;0;0
7,7500;7440;8;2;240;69;0,7490;719;6;1;1;0;0;0;0
8,5000;8160;9;2;0;69;0,1240;119;1;0;0;0;0;0;0
8,6250;8280;9;2;120;67;1,3740;1319;11;0;0;1;0;0;1
10,0000;9600;11;1;0;67;0,9990;959;8;0;0;0;0;0;1
11,0000;10560;12;1;0;67;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;12;1;240;67;0,7490;719;6;1;1;0;0;0;0
12,0000;11520;13;1;0;64;1,4990;1439;12;0;0;1;1;1;1
13,5000;12960;14;2;0;67;0,9990;959;8;0;0;0;0;0;1
14,5000;13920;15;2;0;67;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;15;2;240;67;0,7490;719;6;0;0;1;0;0;0
15,5000;14880;16;2;0;64;1,9990;1919;16;1;1;1;1;1;1
