Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;65;0,3740;359;18;0;0;0;0;0;0
0,3750;360;1;1;360;65;0,1240;119;6;1;0;0;0;0;0
0,5000;480;1;2;0;63;0,4990;479;24;0;0;1;0;0;1
1,0000;960;1;3;0;65;0,4990;479;24;0;0;0;0;1;1
1,5000;1440;2;1;0;62;0,3740;359;18;1;0;1;0;0;0
1,8750;1800;2;1;360;65;0,1240;119;6;0;0;0;0;0;0
2,0000;1920;2;2;0;65;0,3740;359;18;1;0;0;0;0;0
2,3750;2280;2;2;360;65;0,1240;119;6;0;0;1;1;0;0
2,5000;2400;2;3;0;62;0,4990;479;24;1;1;0;0;0;1
3,0000;2880;3;1;0;62;0,1240;119;6;0;0;0;0;0;0
3,1250;3000;3;1;120;60;0,3740;359;18;0;0;0;0;0;0
3,5000;3360;3;2;0;58;0,3740;359;18;1;0;1;0;0;0
3,8750;3720;3;2;360;62;0,1240;119;6;0;0;0;0;0;0
4,0000;3840;3;3;0;60;0,4990;479;24;1;1;1;1;1;1
4,5000;4320;4;1;0;65;0,2490;239;12;0;0;0;0;0;0
4,7500;4560;4;1;240;62;0,2490;239;12;0;0;0;0;0;0
5,0000;4800;4;2;0;62;0,1240;119;6;1;0;1;0;0;0
5,1250;4920;4;2;120;60;0,3740;359;18;0;0;0;0;0;0
5,5000;5280;4;3;0;58;0,3740;359;18;1;1;1;0;0;0
5,8750;5640;4;3;360;62;0,1240;119;6;0;0;0;0;0;0
6,0000;5760;5;1;0;60;0,4990;479;24;1;0;1;1;0;1
6,5000;6240;5;2;0;62;0,1240;119;6;0;0;0;0;0;0
6,6250;6360;5;2;120;60;0,1240;119;6;0;0;1;0;0;0
6,7500;6480;5;2;240;58;0,2490;239;12;0;0;0;0;0;0
7,0000;6720;5;3;0;58;0,4990;479;24;0;1;1;0;1;1
7,5000;7200;6;1;0;53;0,3740;359;18;0;0;0;0;0;0
7,8750;7560;6;1;360;60;0,1240;119;6;0;0;0;0;0;0
8,0000;7680;6;2;0;58;0,4990;479;24;1;1;1;1;0;1
8,5000;8160;6;3;0;60;0,1240;119;6;0;0;0;0;0;0
8,6250;8280;6;3;120;60;0,1240;119;6;0;0;1;0;0;0
8,7500;8400;6;3;240;58;0,2490;239;12;0;0;0;0;0;0
9,0000;8640;7;1;0;60;0,1240;119;6;0;0;0;0;0;0
9,1250;8760;7;1;120;58;0,3740;359;18;1;0;1;0;0;0
9,5000;9120;7;2;0;53;0,3740;359;18;0;0;0;0;0;0
9,8750;9480;7;2;360;53;0,1240;119;6;0;0;0;0;0;0
10,0000;9600;7;3;0;53;0,9990;959;48;1;0;1;0;1;1
11,0000;10560;8;2;0;53;0,4990;479;24;0;0;0;0;0;1
11,5000;11040;8;3;0;53;0,9990;959;48;1;1;1;1;0;1
12,5000;12000;9;2;0;62;0,2490;239;12;0;0;0;0;0;0
12,7500;12240;9;2;240;65;0,2490;239;12;0;0;0;0;0;0
13,0000;12480;9;3;0;63;0,2490;239;12;0;0;0;0;0;0
13,2500;12720;9;3;240;65;0,4990;479;24;1;1;1;0;0;1
13,7500;13200;10;1;240;62;0,2490;239;12;0;0;0;0;0;0
14,0000;13440;10;2;0;63;0,0615;59;3;0;0;0;0;0;0
14,0625;13500;10;2;60;63;0,4365;419;21;1;0;1;1;1;0
14,5000;13920;10;3;0;65;0,2490;239;12;0;0;0;0;0;0
14,7500;14160;10;3;240;62;0,2490;239;12;0;0;0;0;0;0
15,0000;14400;11;1;0;62;0,1656;159;8;1;1;1;0;0;0
15,1667;14560;11;1;160;60;0,1656;159;8;0;0;0;0;0;0
15,3333;14720;11;1;320;60;0,1656;159;8;0;0;1;0;0;0
15,5000;14880;11;2;0;58;0,1240;119;6;0;0;0;0;0;0
15,6250;15000;11;2;120;58;0,3740;359;18;1;1;1;0;1;0
16,0000;15360;11;3;0;60;0,1240;119;6;0;0;0;0;0;0
16,1250;15480;11;3;120;60;0,3740;359;18;1;1;1;1;0;0
16,5000;15840;12;1;0;65;0,1240;119;6;0;0;0;0;0;0
16,6250;15960;12;1;120;62;0,3740;359;18;1;0;0;0;0;0
17,0000;16320;12;2;0;62;0,1656;159;8;0;0;1;0;0;0
17,1667;16480;12;2;160;60;0,1656;159;8;0;0;0;0;0;0
17,3333;16640;12;2;320;60;0,1656;159;8;0;0;0;0;0;0
17,5000;16800;12;3;0;58;0,3740;359;18;1;1;1;0;0;0
17,8750;17160;12;3;360;62;0,1240;119;6;0;0;0;0;0;0
18,0000;17280;13;1;0;60;0,4990;479;24;1;0;1;1;1;1
18,5000;17760;13;2;0;60;0,1240;119;6;0;0;0;0;0;0
18,6250;17880;13;2;120;60;0,1240;119;6;0;0;1;0;0;0
18,7500;18000;13;2;240;58;0,2490;239;12;0;0;0;0;0;0
19,0000;18240;13;3;0;58;0,4990;479;24;0;1;1;0;0;1
19,5000;18720;14;1;0;53;0,3740;359;18;0;0;0;0;0;0
19,8750;19080;14;1;360;60;0,1240;119;6;0;0;0;0;0;0
20,0000;19200;14;2;0;58;0,4990;479;24;1;1;1;1;1;1
20,5000;19680;14;3;0;60;0,1240;119;6;0;0;0;0;0;0
20,6250;19800;14;3;120;60;0,1240;119;6;0;0;1;0;0;0
20,7500;19920;14;3;240;58;0,2490;239;12;1;0;0;0;0;0
21,0000;20160;15;1;0;60;0,1656;159;8;0;0;1;0;0;0
21,1667;20320;15;1;160;58;0,1656;159;8;0;0;0;0;0;0
21,3333;20480;15;1;320;58;0,1656;159;8;0;0;1;0;0;0
21,5000;20640;15;2;0;53;0,3740;359;18;1;1;0;0;0;0
21,8750;21000;15;2;360;53;0,1240;119;6;0;0;0;0;0;0
22,0000;21120;15;3;0;53;1,4990;1439;72;0;0;1;1;0;0
23,5000;22560;16;3;0;53;0,4990;479;24;1;1;1;1;1;1
