Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;63;0,1240;119;3;0;0;0;0;0;0
0,1250;120;1;1;120;63;0,1240;119;3;0;0;0;0;0;0
0,2500;240;1;1;240;63;0,4990;479;12;1;0;0;0;0;1
0,7500;720;1;2;240;63;0,1240;119;3;0;0;1;0;0;0
0,8750;840;1;2;360;61;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;61;0,1240;119;3;0;0;0;0;0;0
1,1250;1080;2;1;120;61;0,1240;119;3;0;0;0;0;0;0
1,2500;1200;2;1;240;58;0,4990;479;12;1;1;1;1;0;1
1,7500;1680;2;2;240;63;0,1240;119;3;0;0;0;0;0;0
1,8750;1800;2;2;360;63;0,3740;359;9;1;0;0;0;1;0
2,2500;2160;3;1;240;63;0,1240;119;3;0;0;1;0;0;0
2,3750;2280;3;1;360;61;0,1240;119;3;0;0;0;0;0;0
2,5000;2400;3;2;0;61;0,1240;119;3;0;0;0;0;0;0
2,6250;2520;3;2;120;58;0,3740;359;9;1;1;1;0;0;0
3,0000;2880;4;1;0;61;0,0823;79;2;0;0;0;0;0;0
3,0833;2960;4;1;80;60;0,0823;79;2;1;0;1;0;0;0
3,1667;3040;4;1;160;58;0,0823;79;2;0;0;0;0;0;0
3,2500;3120;4;1;240;58;0,7490;719;18;1;1;1;0;0;1
4,0000;3840;5;1;0;58;0,2490;239;6;0;0;0;0;0;0
4,2500;4080;5;1;240;58;0,9990;959;24;0;0;0;0;1;1
5,2500;5040;6;1;240;58;0,9990;959;24;1;0;1;1;0;1
6,2500;6000;7;1;240;61;0,2490;239;6;0;0;0;0;0;0
6,5000;6240;7;2;0;61;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;7;2;240;61;0,4990;479;12;1;1;0;0;0;1
7,2500;6960;8;1;240;61;0,1240;119;3;0;0;1;0;0;0
7,3750;7080;8;1;360;58;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;58;0,1240;119;3;0;0;1;0;0;0
7,6250;7320;8;2;120;53;0,1240;119;3;0;0;0;0;0;0
7,7500;7440;8;2;240;53;0,2490;239;6;0;0;0;0;0;0
8,0000;7680;9;1;0;53;0,2490;239;6;1;0;1;0;1;0
8,2500;7920;9;1;240;58;0,1240;119;3;0;0;0;0;0;0
8,3750;8040;9;1;360;58;0,3740;359;9;1;1;0;0;0;0
8,7500;8400;9;2;240;61;0,1240;119;3;0;0;1;1;0;0
8,8750;8520;9;2;360;53;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;53;0,1240;119;3;0;0;1;0;0;0
9,1250;8760;10;1;120;51;0,1240;119;3;0;0;0;0;0;0
9,2500;8880;10;1;240;53;0,1240;119;3;0;0;1;0;0;0
9,3750;9000;10;1;360;51;0,1240;119;3;0;0;0;0;0;0
9,5000;9120;10;2;0;51;1,2490;1199;30;1;0;1;1;1;1
10,7500;10320;11;2;240;51;0,2490;239;6;0;0;0;0;0;0
11,0000;10560;12;1;0;51;0,2490;239;6;0;0;0;0;0;0
11,2500;10800;12;1;240;51;0,4990;479;12;1;1;1;0;0;1
11,7500;11280;12;2;240;51;0,2490;239;6;0;0;0;0;0;0
12,0000;11520;13;1;0;51;0,2490;239;6;1;0;1;0;0;0
12,2500;11760;13;1;240;49;0,1240;119;3;0;0;0;0;0;0
12,3750;11880;13;1;360;49;0,3740;359;9;0;0;0;0;0;0
12,7500;12240;13;2;240;46;0,4990;479;12;1;1;1;1;0;1
13,2500;12720;14;1;240;51;0,1240;119;3;0;0;0;0;0;0
13,3750;12840;14;1;360;51;0,3740;359;9;0;0;0;0;1;0
13,7500;13200;14;2;240;51;0,4990;479;12;1;0;1;0;0;1
14,2500;13680;15;1;240;49;0,1656;159;4;0;0;0;0;0;0
14,4167;13840;15;1;400;49;0,1656;159;4;0;0;0;0;0;0
14,5833;14000;15;2;80;49;0,1656;159;4;0;0;0;0;0;0
14,7500;14160;15;2;240;49;0,1240;119;3;0;0;0;0;0;0
14,8750;14280;15;2;360;49;0,3740;359;9;1;0;1;0;0;0
15,2500;14640;16;1;240;49;0,2490;239;6;0;0;0;0;0;0
15,5000;14880;16;2;0;49;0,2490;239;6;0;0;1;1;0;0
15,7500;15120;16;2;240;46;0,7490;719;18;1;1;0;0;1;1
16,5000;15840;17;2;0;46;0,2490;239;6;0;0;0;0;0;0
16,7500;16080;17;2;240;46;0,7490;719;18;1;0;1;0;0;1
17,5000;16800;18;2;0;46;0,2490;239;6;0;0;0;0;0;0
17,7500;17040;18;2;240;46;0,4990;479;12;0;0;0;0;0;0
18,2500;17520;19;1;240;46;0,4990;479;12;1;1;1;1;1;1
