Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;64;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;64;0,9990;959;24;1;1;1;1;1;1
1,5000;1440;2;2;0;60;0,3740;359;9;0;0;0;0;0;0
1,8750;1800;2;2;360;64;0,1240;119;3;0;0;0;0;0;0
2,0000;1920;3;1;0;62;0,1240;119;3;0;0;0;0;0;0
2,1250;2040;3;1;120;62;0,3740;359;9;0;0;0;0;0;0
2,5000;2400;3;2;0;60;0,3740;359;9;1;0;1;0;0;0
2,8750;2760;3;2;360;57;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;57;0,3740;359;9;1;1;1;0;0;0
3,3750;3240;4;1;360;57;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;57;0,9990;959;24;0;0;0;0;0;1
4,5000;4320;5;2;0;57;0,9990;959;24;0;1;1;0;1;1
5,5000;5280;6;2;0;60;0,3740;359;9;0;0;0;0;0;0
5,8750;5640;6;2;360;60;0,1240;119;3;0;0;0;0;0;0
6,0000;5760;7;1;0;62;0,7490;719;18;1;1;1;1;0;1
6,7500;6480;7;2;240;57;0,2490;239;6;0;0;0;0;0;0
7,0000;6720;8;1;0;57;0,3740;359;9;1;1;1;0;0;0
7,3750;7080;8;1;360;62;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;62;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;62;0,3740;359;9;0;0;0;0;0;0
8,0000;7680;9;1;0;60;0,3740;359;9;1;0;1;0;0;0
8,3750;8040;9;1;360;57;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;57;0,3740;359;9;1;0;1;0;0;0
8,8750;8520;9;2;360;57;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;57;1,2490;1199;30;1;1;1;1;1;1
10,2500;9840;11;1;240;60;0,1240;119;3;0;0;0;0;0;0
10,3750;9960;11;1;360;60;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;60;0,3740;359;9;1;0;0;0;0;0
10,8750;10440;11;2;360;60;0,1240;119;3;0;0;1;0;0;0
11,0000;10560;12;1;0;64;0,1656;159;4;1;1;0;0;0;0
11,1667;10720;12;1;160;60;0,1656;159;4;0;0;0;0;0;0
11,3333;10880;12;1;320;57;0,1656;159;4;0;0;1;0;0;0
11,5000;11040;12;2;0;55;0,3740;359;9;1;0;0;0;0;0
11,8750;11400;12;2;360;55;0,1240;119;3;0;0;0;0;0;0
12,0000;11520;13;1;0;55;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;55;0,3740;359;9;0;0;0;0;0;0
12,5000;12000;13;2;0;55;0,3740;359;9;1;0;1;1;0;0
12,8750;12360;13;2;360;52;0,1240;119;3;0;0;0;0;0;0
13,0000;12480;14;1;0;52;0,3740;359;9;1;1;1;0;0;0
13,3750;12840;14;1;360;52;0,1240;119;3;0;0;0;0;0;0
13,5000;12960;14;2;0;52;1,4990;1439;36;0;0;1;0;1;1
15,0000;14400;16;1;0;52;0,3740;359;9;1;0;0;0;0;0
15,3750;14760;16;1;360;52;0,1240;119;3;0;0;0;0;0;0
15,5000;14880;16;2;0;52;0,7490;719;18;1;1;1;1;0;1
16,2500;15600;17;1;240;48;0,2490;239;6;0;0;0;0;0;0
16,5000;15840;17;2;0;48;0,3740;359;9;1;1;1;0;0;0
16,8750;16200;17;2;360;52;0,1240;119;3;0;0;0;0;0;0
17,0000;16320;18;1;0;50;0,1240;119;3;0;0;0;0;0;0
17,1250;16440;18;1;120;50;0,3740;359;9;0;0;0;0;0;0
17,5000;16800;18;2;0;48;0,3740;359;9;1;0;1;0;0;0
17,8750;17160;18;2;360;45;0,1240;119;3;0;0;0;0;0;0
18,0000;17280;19;1;0;45;0,3740;359;9;1;1;1;0;0;0
18,3750;17640;19;1;360;45;0,1240;119;3;0;0;0;0;0;0
18,5000;17760;19;2;0;45;0,9990;959;24;0;0;1;1;0;0
19,5000;18720;20;2;0;45;0,9990;959;24;1;1;1;1;1;1
