Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;54;1,9990;1919;48;0;0;1;1;0;0
2,0000;1920;3;1;0;66;0,4990;479;12;1;0;0;0;0;1
2,5000;2400;3;2;0;66;0,2490;239;6;0;0;0;0;0;0
2,7500;2640;3;2;240;68;0,2490;239;6;0;0;0;0;0;0
3,0000;2880;4;1;0;66;0,2490;239;6;0;0;0;0;0;0
3,2500;3120;4;1;240;66;0,2490;239;6;0;0;0;0;0;0
3,5000;3360;4;2;0;66;0,1240;119;3;0;0;1;0;0;0
3,6250;3480;4;2;120;61;0,3740;359;9;1;1;0;0;1;0
4,0000;3840;5;1;0;61;0,1240;119;3;0;0;1;0;0;0
4,1250;3960;5;1;120;66;0,3740;359;9;1;0;0;0;0;0
4,5000;4320;5;2;0;63;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;66;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;5;2;360;63;0,1240;119;3;1;0;0;0;0;0
5,0000;4800;6;1;0;61;0,2490;239;6;0;0;0;0;0;0
5,2500;5040;6;1;240;59;0,2490;239;6;0;0;0;0;0;0
5,5000;5280;6;2;0;61;0,4990;479;12;1;1;0;0;1;1
6,0000;5760;7;1;0;61;0,2490;239;6;0;0;1;0;0;0
6,2500;6000;7;1;240;66;0,1240;119;3;0;0;0;0;0;0
6,3750;6120;7;1;360;61;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;59;0,2490;239;6;0;0;0;0;0;0
6,7500;6480;7;2;240;56;0,2490;239;6;0;0;1;0;0;0
7,0000;6720;8;1;0;54;0,1240;119;3;0;0;0;0;0;0
7,1250;6840;8;1;120;54;0,3740;359;9;1;1;1;1;0;0
7,5000;7200;8;2;0;51;0,1240;119;3;0;0;0;0;0;0
7,6250;7320;8;2;120;54;0,3740;359;9;0;0;0;0;1;0
8,0000;7680;9;1;0;56;0,3740;359;9;0;0;1;0;0;0
8,3750;8040;9;1;360;54;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;54;0,4990;479;12;1;1;1;1;0;1
9,0000;8640;10;1;0;56;0,1240;119;3;0;0;0;0;0;0
9,1250;8760;10;1;120;54;0,3740;359;9;0;0;0;0;0;0
9,5000;9120;10;2;0;54;0,4990;479;12;1;0;1;0;0;1
10,0000;9600;11;1;0;56;0,1240;119;3;0;0;0;0;0;0
10,1250;9720;11;1;120;54;0,3740;359;9;0;0;0;0;0;0
10,5000;10080;11;2;0;54;1,4990;1439;36;1;1;1;1;1;1
12,0000;11520;13;1;0;66;0,1240;119;3;0;0;0;0;0;0
12,1250;11640;13;1;120;63;0,3740;359;9;1;1;0;0;0;0
12,5000;12000;13;2;0;63;0,1240;119;3;0;0;0;0;0;0
12,6250;12120;13;2;120;61;0,3740;359;9;1;1;1;0;0;0
13,0000;12480;14;1;0;66;0,2490;239;6;0;0;0;0;0;0
13,2500;12720;14;1;240;61;0,2490;239;6;1;0;1;0;0;0
13,5000;12960;14;2;0;59;0,1240;119;3;0;0;0;0;0;0
13,6250;13080;14;2;120;59;0,3740;359;9;1;1;0;0;0;0
14,0000;13440;15;1;0;59;0,1240;119;3;0;0;1;1;0;0
14,1250;13560;15;1;120;61;0,3740;359;9;1;1;0;0;1;0
14,5000;13920;15;2;0;61;0,2490;239;6;0;0;0;0;0;0
14,7500;14160;15;2;240;61;0,1240;119;3;0;0;0;0;0;0
14,8750;14280;15;2;360;61;0,1240;119;3;0;0;1;0;0;0
15,0000;14400;16;1;0;63;0,1240;119;3;0;0;0;0;0;0
15,1250;14520;16;1;120;61;0,3740;359;9;0;1;1;1;0;0
15,5000;14880;16;2;0;59;0,1656;159;4;0;0;0;0;0;0
15,6667;15040;16;2;160;59;0,1656;159;4;0;0;1;0;0;0
15,8333;15200;16;2;320;56;0,1656;159;4;0;0;0;0;0;0
16,0000;15360;17;1;0;54;0,1240;119;3;0;0;0;0;0;0
16,1250;15480;17;1;120;54;0,3740;359;9;1;1;1;1;1;0
16,5000;15840;17;2;0;51;0,1240;119;3;0;0;0;0;0;0
16,6250;15960;17;2;120;54;0,3740;359;9;0;0;0;0;0;0
17,0000;16320;18;1;0;56;0,3740;359;9;0;0;1;0;0;0
17,3750;16680;18;1;360;54;0,1240;119;3;0;0;0;0;0;0
17,5000;16800;18;2;0;54;0,4990;479;12;1;1;1;1;0;1
18,0000;17280;19;1;0;56;0,1240;119;3;0;0;0;0;0;0
18,1250;17400;19;1;120;54;0,3740;359;9;0;0;0;0;0;0
18,5000;17760;19;2;0;54;0,4990;479;12;1;0;1;0;0;1
19,0000;18240;20;1;0;56;0,1240;119;3;0;0;0;0;0;0
19,1250;18360;20;1;120;54;0,3740;359;9;0;0;0;0;0;0
19,5000;18720;20;2;0;54;1,4990;1439;36;1;1;1;1;1;1
