Signature: 1/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;70;0,4990;479;8;0;0;0;0;0;0
0,5000;480;2;1;0;75;0,6865;659;11;1;0;1;0;0;0
1,1875;1140;3;1;180;77;0,0615;59;1;0;0;0;0;0;0
1,2500;1200;3;1;240;75;0,2490;239;4;0;0;1;1;0;0
1,5000;1440;4;1;0;70;0,3740;359;6;1;1;0;0;0;0
1,8750;1800;4;1;360;70;0,1240;119;2;0;0;1;0;0;0
2,0000;1920;5;1;0;75;0,4990;479;8;1;0;0;0;0;0
2,5000;2400;6;1;0;70;1,4990;1439;24;0;0;1;0;1;0
4,0000;3840;9;1;0;75;0,4990;479;8;0;0;0;0;0;0
4,5000;4320;10;1;0;70;0,6865;659;11;1;1;0;0;0;0
5,1875;4980;11;1;180;71;0,0615;59;1;0;0;0;0;0;0
5,2500;5040;11;1;240;70;0,2490;239;4;0;0;0;0;0;0
5,5000;5280;12;1;0;68;0,3740;359;6;1;1;0;0;0;0
5,8750;5640;12;1;360;66;0,1240;119;2;0;0;0;0;0;0
6,0000;5760;13;1;0;70;0,4990;479;8;1;1;0;0;0;0
6,5000;6240;14;1;0;68;1,4990;1439;24;0;0;1;1;1;0
8,0000;7680;17;1;0;75;0,4990;479;8;0;0;0;0;0;0
8,5000;8160;18;1;0;68;0,6865;659;11;1;0;0;0;0;0
9,1875;8820;19;1;180;70;0,0615;59;1;0;0;0;0;0;0
9,2500;8880;19;1;240;68;0,2490;239;4;0;0;0;0;0;0
9,5000;9120;20;1;0;66;0,3740;359;6;1;1;1;0;0;0
9,8750;9480;20;1;360;63;0,1240;119;2;0;0;0;0;0;0
10,0000;9600;21;1;0;66;0,4990;479;8;0;0;0;0;0;0
10,5000;10080;22;1;0;63;1,4990;1439;24;1;1;1;1;1;0
12,0000;11520;25;1;0;75;0,4990;479;8;0;0;0;0;0;0
12,5000;12000;26;1;0;73;0,4990;479;8;0;0;0;0;0;0
13,0000;12480;27;1;0;75;0,7490;719;12;1;1;1;0;0;0
13,7500;13200;28;1;240;70;0,2490;239;4;0;0;0;0;0;0
14,0000;13440;29;1;0;75;0,4990;479;8;0;0;1;0;0;0
14,5000;13920;30;1;0;70;0,4990;479;8;0;0;0;0;0;0
15,0000;14400;31;1;0;68;1,7490;1679;28;1;0;1;1;1;1
16,7500;16080;34;1;240;70;0,1240;119;2;0;0;0;0;0;0
16,8750;16200;34;1;360;70;0,1240;119;2;0;0;0;0;0;0
17,0000;16320;35;1;0;75;0,8740;839;14;1;0;1;0;0;0
17,8750;17160;36;1;360;77;0,1240;119;2;0;0;0;0;0;0
18,0000;17280;37;1;0;75;0,4990;479;8;0;0;1;0;0;0
18,5000;17760;38;1;0;73;0,4990;479;8;0;0;0;0;0;0
19,0000;18240;39;1;0;71;0,4990;479;8;0;0;0;0;0;0
19,5000;18720;40;1;0;75;0,4990;479;8;0;0;0;0;0;0
20,0000;19200;41;1;0;68;0,7490;719;12;1;1;1;0;0;0
20,7500;19920;42;1;240;63;0,2490;239;4;0;0;0;0;0;0
21,0000;20160;43;1;0;66;0,2490;239;4;0;0;0;0;0;0
21,2500;20400;43;1;240;66;0,2490;239;4;0;0;0;0;0;0
21,5000;20640;44;1;0;63;1,4990;1439;24;1;0;0;0;1;0
23,0000;22080;47;1;0;63;0,4990;479;8;0;0;1;1;0;0
23,5000;22560;48;1;0;68;0,4990;479;8;0;0;0;0;0;0
24,0000;23040;49;1;0;68;0,2490;239;4;0;0;1;0;0;0
24,2500;23280;49;1;240;70;0,1240;119;2;0;0;0;0;0;0
24,3750;23400;49;1;360;68;0,1240;119;2;0;0;0;0;0;0
24,5000;23520;50;1;0;66;0,3740;359;6;1;1;1;0;0;0
24,8750;23880;50;1;360;63;0,1240;119;2;0;0;0;0;0;0
25,0000;24000;51;1;0;66;0,4990;479;8;0;0;1;0;0;0
25,5000;24480;52;1;0;63;1,4990;1439;24;1;1;1;1;1;1
