Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;60;0,4990;479;4;1;0;1;0;0;0
0,5000;480;1;2;0;60;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;60;0,2490;239;2;0;0;0;0;0;0
1,0000;960;2;1;0;60;0,9990;959;8;1;1;1;1;0;1
2,0000;1920;3;1;0;55;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;55;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;3;2;0;55;0,4990;479;4;1;0;1;0;0;0
3,0000;2880;4;1;0;60;0,9990;959;8;0;0;0;0;1;1
4,0000;3840;5;1;0;60;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;5;2;0;60;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;5;2;240;58;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;6;1;0;55;0,9990;959;8;1;1;1;1;0;1
6,0000;5760;7;1;0;51;0,2490;239;2;0;0;0;0;0;0
6,2500;6000;7;1;240;51;0,2490;239;2;0;0;0;0;0;0
6,5000;6240;7;2;0;51;0,4990;479;4;0;0;1;0;0;0
7,0000;6720;8;1;0;55;0,9990;959;8;0;1;0;0;1;1
8,0000;7680;9;1;0;55;0,4990;479;4;0;0;1;0;0;0
8,5000;8160;9;2;0;53;0,2490;239;2;0;0;0;0;0;0
8,7500;8400;9;2;240;53;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;10;1;0;51;0,9990;959;8;1;1;1;1;0;1
10,0000;9600;11;1;0;48;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;11;1;240;48;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;11;2;0;48;0,4990;479;4;0;0;1;0;0;0
11,0000;10560;12;1;0;53;0,9990;959;8;1;0;0;0;1;1
12,0000;11520;13;1;0;51;0,4990;479;4;0;0;0;0;0;0
12,5000;12000;13;2;0;51;0,2490;239;2;0;0;0;0;0;0
