Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;58;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;58;0,2490;239;2;1;0;1;0;0;0
0,5000;480;1;2;0;65;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;65;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;65;0,9990;959;8;1;1;1;1;1;1
2,0000;1920;2;2;0;63;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;2;2;240;65;0,2490;239;2;0;0;0;0;0;0
2,5000;2400;2;3;0;65;0,1240;119;1;0;0;1;0;0;0
2,6250;2520;2;3;120;63;0,3740;359;3;1;1;0;0;0;0
3,0000;2880;3;1;0;63;0,1240;119;1;0;0;1;0;0;0
3,1250;3000;3;1;120;61;0,3740;359;3;1;1;0;0;0;0
3,5000;3360;3;2;0;61;0,1240;119;1;0;0;0;0;0;0
3,6250;3480;3;2;120;58;0,3740;359;3;1;1;1;1;0;0
4,0000;3840;3;3;0;61;0,2490;239;2;0;0;0;0;0;0
4,2500;4080;3;3;240;61;0,2490;239;2;0;0;1;0;0;0
4,5000;4320;4;1;0;58;0,2490;239;2;0;0;0;0;0;0
4,7500;4560;4;1;240;58;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;4;2;0;58;0,4990;479;4;1;0;0;0;0;0
5,5000;5280;4;3;0;58;0,2490;239;2;0;0;0;0;0;0
5,7500;5520;4;3;240;53;0,2490;239;2;1;1;1;1;1;0
6,5000;6240;5;2;0;58;0,2490;239;2;0;0;0;0;0;0
6,7500;6480;5;2;240;58;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;5;3;0;58;0,4990;479;4;1;0;1;0;0;0
7,5000;7200;6;1;0;58;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;6;1;120;56;0,1240;119;1;0;0;0;0;0;0
7,7500;7440;6;1;240;58;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;6;1;360;56;0,1240;119;1;1;0;1;0;0;0
8,0000;7680;6;2;0;58;0,2490;239;2;0;0;0;0;0;0
8,2500;7920;6;2;240;58;0,2490;239;2;0;0;0;0;0;0
8,5000;8160;6;3;0;58;0,2490;239;2;1;0;1;1;0;0
8,7500;8400;6;3;240;56;0,2490;239;2;0;0;0;0;0;0
9,0000;8640;7;1;0;56;0,2490;239;2;0;0;1;0;0;0
9,2500;8880;7;1;240;53;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;7;2;0;49;0,4990;479;4;1;1;1;1;1;0
10,0000;9600;7;3;0;53;0,2490;239;2;0;0;0;0;0;0
10,2500;9840;7;3;240;51;0,2490;239;2;0;0;0;0;0;0
10,5000;10080;8;1;0;51;0,2490;239;2;0;0;1;0;0;0
10,7500;10320;8;1;240;53;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;8;2;0;51;0,2490;239;2;0;0;0;0;0;0
11,2500;10800;8;2;240;49;0,2490;239;2;1;0;1;0;0;0
11,5000;11040;8;3;0;46;0,2490;239;2;0;0;0;0;0;0
11,7500;11280;8;3;240;46;0,2490;239;2;0;0;0;0;0;0
12,0000;11520;9;1;0;46;0,7490;719;6;1;1;1;1;0;0
12,7500;12240;9;2;240;46;0,2490;239;2;0;0;0;0;0;0
13,0000;12480;9;3;0;46;1,4990;1439;12;1;1;1;1;1;1
