Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;64;0,4990;479;4;0;0;1;0;0;0
0,5000;480;1;2;0;59;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;59;0,3740;359;3;0;1;1;0;0;0
1,0000;960;2;1;0;64;0,9990;959;8;0;1;0;0;1;0
2,0000;1920;3;1;0;64;0,4990;479;4;0;0;0;0;0;0
2,5000;2400;3;2;0;59;0,4990;479;4;0;0;0;0;0;0
3,0000;2880;4;1;0;59;0,9990;959;8;1;1;1;1;0;0
4,0000;3840;5;1;0;64;0,4990;479;4;0;0;0;0;0;0
4,5000;4320;5;2;0;59;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;5;2;120;59;0,3740;359;3;1;1;1;0;0;0
5,0000;4800;6;1;0;64;0,9990;959;8;0;0;0;0;0;0
6,0000;5760;7;1;0;64;0,9990;959;8;0;0;0;0;0;0
7,0000;6720;8;1;0;64;0,9990;959;8;0;0;0;0;1;0
8,0000;7680;9;1;0;64;0,3740;359;3;1;1;1;1;0;0
8,3750;8040;9;1;360;59;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;9;2;0;59;0,4990;479;4;1;0;1;0;0;0
9,0000;8640;10;1;0;61;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;59;0,2490;239;2;0;0;0;0;0;0
9,5000;9120;10;2;0;57;0,4990;479;4;0;0;0;0;0;0
10,0000;9600;11;1;0;57;0,9990;959;8;1;1;1;0;0;0
11,0000;10560;12;1;0;52;0,4990;479;4;0;0;0;0;0;0
11,5000;11040;12;2;0;52;0,4990;479;4;0;0;0;0;0;0
12,0000;11520;13;1;0;52;0,9990;959;8;1;1;1;1;1;0
13,0000;12480;14;1;0;64;0,2490;239;2;0;0;0;0;0;0
13,2500;12720;14;1;240;59;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;14;2;0;59;0,4990;479;4;0;0;0;0;0;0
14,0000;13440;15;1;0;59;0,4990;479;4;0;0;0;0;0;0
14,5000;13920;15;2;0;64;0,4990;479;4;1;0;1;0;0;0
15,0000;14400;16;1;0;59;0,2490;239;2;0;0;0;0;0;0
15,2500;14640;16;1;240;57;0,2490;239;2;0;0;0;0;0;0
15,5000;14880;16;2;0;56;0,2490;239;2;0;0;0;0;0;0
15,7500;15120;16;2;240;56;0,2490;239;2;0;0;0;0;0;0
16,0000;15360;17;1;0;56;0,4990;479;4;0;0;0;0;0;0
16,5000;15840;17;2;0;56;0,9990;959;8;1;1;1;0;1;0
17,5000;16800;18;2;0;52;0,4990;479;4;0;0;0;0;0;0
18,0000;17280;19;1;0;52;0,4990;479;4;0;0;0;0;0;0
18,5000;17760;19;2;0;52;0,9990;959;8;1;1;1;1;0;0
19,5000;18720;20;2;0;64;0,4990;479;4;0;0;0;0;0;0
20,0000;19200;21;1;0;59;0,1240;119;1;0;0;0;0;0;0
20,1250;19320;21;1;120;59;0,3740;359;3;0;0;1;0;0;0
20,5000;19680;21;2;0;64;0,9990;959;8;0;1;0;0;1;0
21,5000;20640;22;2;0;64;0,4990;479;4;0;0;1;0;0;0
22,0000;21120;23;1;0;59;0,9990;959;8;0;0;0;0;0;0
23,0000;22080;24;1;0;59;0,9990;959;8;0;0;0;0;0;0
24,0000;23040;25;1;0;64;0,4990;479;4;1;0;1;0;0;0
24,5000;23520;25;2;0;59;0,1240;119;1;0;0;0;0;0;0
24,6250;23640;25;2;120;59;0,3740;359;3;0;1;1;0;0;0
25,0000;24000;26;1;0;64;0,9990;959;8;0;1;0;0;0;0
26,0000;24960;27;1;0;64;0,4990;479;4;0;0;0;0;0;0
26,5000;25440;27;2;0;59;0,4990;479;4;0;0;0;0;0;0
27,0000;25920;28;1;0;59;0,9990;959;8;1;0;1;1;1;0
28,0000;26880;29;1;0;59;0,2490;239;2;0;0;0;0;0;0
28,2500;27120;29;1;240;59;0,2490;239;2;0;0;0;0;0;0
28,5000;27360;29;2;0;59;0,4990;479;4;1;0;1;0;0;0
29,0000;27840;30;1;0;56;0,4990;479;4;0;0;0;0;0;0
29,5000;28320;30;2;0;56;0,4990;479;4;1;0;1;0;0;0
30,0000;28800;31;1;0;52;0,4990;479;4;0;0;0;0;0;0
30,5000;29280;31;2;0;52;0,4990;479;4;0;0;0;0;0;0
31,0000;29760;32;1;0;52;0,9990;959;8;1;1;1;1;1;1
