Signature: 4/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;55;0,1240;119;1;1;1;1;1;0;0
0,1250;120;1;1;120;60;0,1240;119;1;0;0;0;0;0;0
0,2500;240;1;1;240;60;0,1240;119;1;0;0;0;0;0;0
0,3750;360;1;1;360;60;0,1240;119;1;1;0;1;0;0;0
0,5000;480;1;2;0;59;0,1240;119;1;0;0;0;0;0;0
0,6250;600;1;2;120;60;0,1240;119;1;0;0;0;0;0;0
0,7500;720;1;2;240;62;0,2490;239;2;0;0;0;0;0;0
1,0000;960;1;3;0;64;0,7490;719;6;1;1;1;1;1;1
1,7500;1680;1;4;240;72;0,2490;239;2;0;0;0;0;0;0
2,0000;1920;2;1;0;71;0,1240;119;1;0;0;0;0;0;0
2,1250;2040;2;1;120;69;0,1240;119;1;0;0;0;0;0;0
2,2500;2160;2;1;240;67;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;2;1;360;65;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;2;2;0;64;0,1240;119;1;0;0;1;0;0;0
2,6250;2520;2;2;120;60;0,1240;119;1;0;0;0;0;0;0
2,7500;2640;2;2;240;62;0,2490;239;2;0;0;0;0;0;0
3,0000;2880;2;3;0;60;0,4990;479;4;1;1;1;1;1;1
4,0000;3840;3;1;0;55;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;3;1;120;60;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;3;1;240;60;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;3;1;360;60;0,1240;119;1;1;0;1;0;0;0
4,5000;4320;3;2;0;59;0,1240;119;1;0;0;0;0;0;0
4,6250;4440;3;2;120;60;0,1240;119;1;0;0;0;0;0;0
4,7500;4560;3;2;240;62;0,2490;239;2;0;0;0;0;0;0
5,0000;4800;3;3;0;64;0,7490;719;6;1;1;1;1;1;1
5,7500;5520;3;4;240;72;0,2490;239;2;0;0;0;0;0;0
6,0000;5760;4;1;0;71;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;4;1;120;69;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;4;1;240;67;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;4;1;360;65;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;4;2;0;64;0,1240;119;1;0;0;1;0;0;0
6,6250;6360;4;2;120;60;0,1240;119;1;0;0;0;0;0;0
6,7500;6480;4;2;240;62;0,2490;239;2;0;0;0;0;0;0
7,0000;6720;4;3;0;60;0,4990;479;4;1;1;1;1;1;1
8,2500;7920;5;1;240;67;0,1240;119;1;0;0;0;0;0;0
8,3750;8040;5;1;360;67;0,1240;119;1;0;0;0;0;0;0
8,5000;8160;5;2;0;67;0,3740;359;3;1;0;1;0;0;0
8,8750;8520;5;2;360;69;0,1240;119;1;0;0;0;0;0;0
9,0000;8640;5;3;0;72;0,1240;119;1;0;0;0;0;0;0
9,1250;8760;5;3;120;72;0,1240;119;1;0;0;0;0;0;0
9,2500;8880;5;3;240;72;0,2490;239;2;1;0;1;1;1;0
10,2500;9840;6;1;240;72;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;6;1;360;72;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;6;2;0;72;0,2490;239;2;1;0;1;0;0;0
10,7500;10320;6;2;240;69;0,2490;239;2;0;0;0;0;0;0
11,0000;10560;6;3;0;69;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;6;3;120;69;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;6;3;240;67;0,2490;239;2;1;1;1;1;1;0
12,2500;11760;7;1;240;72;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;7;1;360;72;0,1240;119;1;0;0;0;0;0;0
12,5000;12000;7;2;0;72;0,2490;239;2;0;0;0;0;0;0
12,7500;12240;7;2;240;72;0,2490;239;2;1;0;1;0;0;0
13,0000;12480;7;3;0;69;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;7;3;120;71;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;7;3;240;69;0,2490;239;2;0;0;0;0;0;0
13,5000;12960;7;4;0;67;0,4990;479;4;1;1;1;1;1;1
14,2500;13680;8;1;240;67;0,1240;119;1;0;0;0;0;0;0
14,3750;13800;8;1;360;67;0,1240;119;1;1;0;1;0;0;0
14,5000;13920;8;2;0;64;0,2490;239;2;0;0;0;0;0;0
14,7500;14160;8;2;240;64;0,2490;239;2;1;0;1;0;0;0
15,0000;14400;8;3;0;62;0,1240;119;1;0;0;0;0;0;0
15,1250;14520;8;3;120;62;0,1240;119;1;0;0;0;0;0;0
15,2500;14640;8;3;240;64;0,2490;239;2;1;1;1;1;1;0
16,0000;15360;9;1;0;55;0,1240;119;1;0;0;0;0;0;0
16,1250;15480;9;1;120;60;0,1240;119;1;0;0;0;0;0;0
16,2500;15600;9;1;240;60;0,1240;119;1;0;0;0;0;0;0
16,3750;15720;9;1;360;60;0,1240;119;1;1;0;1;0;0;0
16,5000;15840;9;2;0;67;0,1240;119;1;0;0;0;0;0;0
16,6250;15960;9;2;120;67;0,1240;119;1;0;0;1;0;0;0
16,7500;16080;9;2;240;65;0,2490;239;2;0;0;0;0;0;0
17,0000;16320;9;3;0;64;0,7490;719;6;1;1;1;1;1;1
17,7500;17040;9;4;240;72;0,2490;239;2;0;0;0;0;0;0
18,0000;17280;10;1;0;71;0,1240;119;1;0;0;0;0;0;0
18,1250;17400;10;1;120;69;0,1240;119;1;0;0;0;0;0;0
18,2500;17520;10;1;240;67;0,1240;119;1;0;0;0;0;0;0
18,3750;17640;10;1;360;65;0,1240;119;1;0;0;0;0;0;0
18,5000;17760;10;2;0;64;0,1240;119;1;0;0;1;0;0;0
18,6250;17880;10;2;120;60;0,1240;119;1;0;0;0;0;0;0
18,7500;18000;10;2;240;62;0,2490;239;2;0;0;0;0;0;0
19,0000;18240;10;3;0;60;0,4990;479;4;1;1;1;1;1;1
20,0000;19200;11;1;0;67;0,1240;119;1;0;0;0;0;0;0
20,1250;19320;11;1;120;67;0,1240;119;1;0;0;0;0;0;0
20,2500;19440;11;1;240;67;0,1240;119;1;0;0;0;0;0;0
20,3750;19560;11;1;360;67;0,1240;119;1;0;0;0;0;0;0
20,5000;19680;11;2;0;67;0,1240;119;1;0;0;0;0;0;0
20,6250;19800;11;2;120;67;0,1240;119;1;0;0;1;0;0;0
20,7500;19920;11;2;240;65;0,2490;239;2;0;0;0;0;0;0
21,0000;20160;11;3;0;64;0,7490;719;6;1;1;1;1;1;1
21,7500;20880;11;4;240;72;0,2490;239;2;0;0;0;0;0;0
22,0000;21120;12;1;0;71;0,1240;119;1;0;0;0;0;0;0
22,1250;21240;12;1;120;69;0,1240;119;1;0;0;1;0;0;0
22,2500;21360;12;1;240;76;0,1240;119;1;0;0;0;0;0;0
22,3750;21480;12;1;360;74;0,1240;119;1;0;0;0;0;0;0
22,5000;21600;12;2;0;72;0,1240;119;1;0;0;0;0;0;0
22,6250;21720;12;2;120;69;0,1240;119;1;1;1;1;0;0;0
22,7500;21840;12;2;240;71;0,2490;239;2;0;0;0;0;0;0
23,0000;22080;12;3;0;72;0,4990;479;4;1;1;1;1;1;1
