Signature: 3/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;71;0,4990;479;2;1;0;1;1;0;0
0,5000;480;1;2;0;76;0,2490;239;1;0;0;0;0;0;0
0,7500;720;1;2;240;75;0,2490;239;1;0;0;0;0;0;0
1,0000;960;1;3;0;76;0,4990;479;2;1;1;1;0;1;0
1,5000;1440;2;1;0;75;0,2490;239;1;0;0;0;0;0;0
1,7500;1680;2;1;240;76;0,2490;239;1;0;0;0;0;0;0
2,0000;1920;2;2;0;78;0,2490;239;1;0;0;1;0;0;0
2,2500;2160;2;2;240;75;0,2490;239;1;0;0;0;0;0;0
2,5000;2400;2;3;0;76;0,4990;479;2;0;0;0;0;0;0
3,0000;2880;3;1;0;75;0,4990;479;2;0;0;0;0;0;0
3,5000;3360;3;2;0;73;0,4990;479;2;1;0;0;0;0;0
4,0000;3840;3;3;0;75;0,2490;239;1;0;0;0;0;0;0
4,2500;4080;3;3;240;78;0,2490;239;1;0;0;0;0;0;0
4,5000;4320;4;1;0;76;2,9990;2879;12;0;0;1;1;1;1
7,5000;7200;6;1;0;71;0,4990;479;2;1;1;0;0;0;0
8,0000;7680;6;2;0;76;0,2490;239;1;0;0;0;0;0;0
8,2500;7920;6;2;240;75;0,2490;239;1;0;0;0;0;0;0
8,5000;8160;6;3;0;76;0,4990;479;2;1;0;1;0;0;0
9,0000;8640;7;1;0;75;0,2490;239;1;0;0;0;0;0;0
9,2500;8880;7;1;240;76;0,2490;239;1;0;0;0;0;0;0
9,5000;9120;7;2;0;78;0,2490;239;1;0;0;1;0;0;0
9,7500;9360;7;2;240;75;0,2490;239;1;0;0;0;0;0;0
10,0000;9600;7;3;0;76;0,4990;479;2;0;0;0;0;0;0
10,5000;10080;8;1;0;75;0,4990;479;2;0;0;0;0;0;0
11,0000;10560;8;2;0;73;0,4990;479;2;1;0;0;0;0;0
11,5000;11040;8;3;0;75;0,2490;239;1;0;0;0;0;0;0
11,7500;11280;8;3;240;78;0,2490;239;1;0;0;0;0;0;0
12,0000;11520;9;1;0;76;2,9990;2879;12;0;0;1;1;1;1
15,0000;14400;11;1;0;71;0,4990;479;2;1;1;0;0;0;0
15,5000;14880;11;2;0;76;0,2490;239;1;0;0;0;0;0;0
15,7500;15120;11;2;240;75;0,2490;239;1;0;0;0;0;0;0
16,0000;15360;11;3;0;76;0,4990;479;2;1;0;1;0;0;0
16,5000;15840;12;1;0;75;0,2490;239;1;0;0;0;0;0;0
16,7500;16080;12;1;240;76;0,2490;239;1;0;0;0;0;0;0
17,0000;16320;12;2;0;78;0,2490;239;1;0;0;1;1;0;0
17,2500;16560;12;2;240;75;0,2490;239;1;0;0;0;0;0;0
17,5000;16800;12;3;0;76;0,4990;479;2;0;0;1;0;1;0
18,0000;17280;13;1;0;75;0,4990;479;2;1;0;0;0;0;0
18,5000;17760;13;2;0;75;0,2490;239;1;0;0;1;1;0;0
18,7500;18000;13;2;240;73;0,2490;239;1;0;0;0;0;0;0
19,0000;18240;13;3;0;75;0,2490;239;1;0;0;0;0;0;0
19,2500;18480;13;3;240;76;0,2490;239;1;0;0;0;0;0;0
19,5000;18720;14;1;0;75;0,2490;239;1;0;0;0;0;0;0
19,7500;18960;14;1;240;73;0,2490;239;1;0;0;1;0;0;0
20,0000;19200;14;2;0;71;0,2490;239;1;0;0;0;0;0;0
20,2500;19440;14;2;240;71;0,2490;239;1;0;0;0;0;0;0
20,5000;19680;14;3;0;71;0,2490;239;1;1;0;1;1;1;0
21,0000;20160;15;1;0;71;0,4990;479;2;0;0;0;0;0;0
21,5000;20640;15;2;0;73;0,4990;479;2;1;0;0;0;0;0
22,0000;21120;15;3;0;73;0,2490;239;1;0;0;1;0;0;0
22,2500;21360;15;3;240;71;0,2490;239;1;0;0;0;0;0;0
22,5000;21600;16;1;0;71;0,9990;959;4;1;1;1;1;0;1
23,5000;22560;16;3;0;68;0,4990;479;2;0;0;0;0;0;0
24,0000;23040;17;1;0;69;0,9990;959;4;1;0;1;0;1;1
25,0000;24000;17;3;0;71;0,2490;239;1;0;0;0;0;0;0
25,2500;24240;17;3;240;69;0,2490;239;1;0;0;0;0;0;0
25,5000;24480;18;1;0;68;0,4990;479;2;0;1;1;0;0;0
26,0000;24960;18;2;0;66;0,4990;479;2;0;1;0;0;0;0
26,5000;25440;18;3;0;68;0,2490;239;1;0;0;0;0;0;0
26,7500;25680;18;3;240;66;0,2490;239;1;0;0;0;0;0;0
27,0000;25920;19;1;0;68;0,2490;239;1;0;0;0;0;0;0
27,2500;26160;19;1;240;69;0,2490;239;1;1;1;1;1;0;0
27,5000;26400;19;2;0;71;0,4990;479;2;0;0;0;0;1;0
28,0000;26880;19;3;0;73;0,4990;479;2;1;1;0;0;0;0
28,5000;27360;20;1;0;71;0,2490;239;1;0;0;0;0;0;0
28,7500;27600;20;1;240;73;0,2490;239;1;0;0;0;0;0;0
29,0000;27840;20;2;0;71;0,2490;239;1;1;0;1;1;0;0
29,2500;28080;20;2;240;68;0,2490;239;1;0;0;0;0;0;0
29,5000;28320;20;3;0;69;0,2490;239;1;0;0;0;0;0;0
29,7500;28560;20;3;240;71;0,2490;239;1;0;0;0;0;0;0
30,0000;28800;21;1;0;69;0,4990;479;2;1;1;1;0;1;0
30,5000;29280;21;2;0;68;0,2490;239;1;0;0;0;0;0;0
30,7500;29520;21;2;240;66;0,2490;239;1;0;0;0;0;0;0
31,0000;29760;21;3;0;68;0,2490;239;1;0;0;0;0;0;0
31,2500;30000;21;3;240;69;0,2490;239;1;0;0;0;0;0;0
31,5000;30240;22;1;0;71;0,2490;239;1;0;0;0;0;0;0
31,7500;30480;22;1;240;73;0,2490;239;1;0;0;0;0;0;0
32,0000;30720;22;2;0;71;0,2490;239;1;1;0;1;1;0;0
32,2500;30960;22;2;240;68;0,2490;239;1;0;0;0;0;0;0
32,5000;31200;22;3;0;69;0,2490;239;1;0;0;0;0;0;0
32,7500;31440;22;3;240;71;0,2490;239;1;0;0;0;0;0;0
33,0000;31680;23;1;0;69;0,4990;479;2;1;1;1;0;1;0
33,5000;32160;23;2;0;68;0,2490;239;1;0;0;0;0;0;0
33,7500;32400;23;2;240;66;0,2490;239;1;0;0;0;0;0;0
34,0000;32640;23;3;0;68;0,2490;239;1;0;0;0;0;0;0
34,2500;32880;23;3;240;69;0,2490;239;1;1;0;1;0;0;0
34,5000;33120;24;1;0;71;0,4990;479;2;0;0;0;0;0;0
35,0000;33600;24;2;0;73;0,4990;479;2;1;0;0;0;0;0
35,5000;34080;24;3;0;71;0,2490;239;1;0;0;1;0;0;0
35,7500;34320;24;3;240;68;0,2490;239;1;0;0;0;0;0;0
36,0000;34560;25;1;0;66;0,9990;959;4;1;1;1;0;0;1
37,0000;35520;25;3;0;68;0,2490;239;1;0;0;0;0;0;0
37,2500;35760;25;3;240;66;0,2490;239;1;1;0;0;0;0;0
37,5000;36000;26;1;0;64;1,4990;1439;6;0;0;1;1;0;0
39,0000;37440;27;1;0;76;2,9990;2879;12;1;1;1;1;1;1
