Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,2490;239;2;0;0;0;0;0;0
0,2500;240;1;1;240;77;0,2490;239;2;1;0;1;0;0;0
0,5000;480;1;2;0;72;0,2490;239;2;0;0;0;0;0;0
0,7500;720;1;2;240;69;0,2490;239;2;1;1;1;0;0;0
1,0000;960;2;1;0;72;0,1240;119;1;0;0;0;0;0;0
1,1250;1080;2;1;120;69;0,1240;119;1;0;0;0;0;0;0
1,2500;1200;2;1;240;72;0,1240;119;1;0;0;0;0;0;0
1,3750;1320;2;1;360;74;0,1240;119;1;0;0;0;0;0;0
1,5000;1440;2;2;0;77;0,4990;479;4;1;1;1;0;1;1
2,0000;1920;3;1;0;81;0,2490;239;2;0;0;0;0;0;0
2,2500;2160;3;1;240;79;0,1240;119;1;0;0;0;0;0;0
2,3750;2280;3;1;360;81;0,1240;119;1;0;0;0;0;0;0
2,5000;2400;3;2;0;77;0,4990;479;4;1;0;1;1;0;1
3,0000;2880;4;1;0;74;0,1240;119;1;0;0;0;0;0;0
3,1250;3000;4;1;120;72;0,1240;119;1;0;0;0;0;0;0
3,2500;3120;4;1;240;74;0,1240;119;1;0;0;0;0;0;0
3,3750;3240;4;1;360;77;0,1240;119;1;0;0;0;0;0;0
3,5000;3360;4;2;0;72;0,4990;479;4;1;0;1;0;1;1
4,0000;3840;5;1;0;74;0,1240;119;1;0;0;0;0;0;0
4,1250;3960;5;1;120;72;0,1240;119;1;0;0;0;0;0;0
4,2500;4080;5;1;240;74;0,1240;119;1;0;0;0;0;0;0
4,3750;4200;5;1;360;77;0,1240;119;1;0;0;0;0;0;0
4,5000;4320;5;2;0;72;0,4990;479;4;1;1;1;1;0;1
5,0000;4800;6;1;0;65;0,1240;119;1;0;0;0;0;0;0
5,1250;4920;6;1;120;67;0,1240;119;1;0;0;0;0;0;0
5,2500;5040;6;1;240;69;0,1240;119;1;0;0;0;0;0;0
5,3750;5160;6;1;360;67;0,1240;119;1;0;0;0;0;0;0
5,5000;5280;6;2;0;69;0,4990;479;4;1;1;1;0;1;1
6,0000;5760;7;1;0;72;0,1240;119;1;0;0;0;0;0;0
6,1250;5880;7;1;120;74;0,1240;119;1;0;0;0;0;0;0
6,2500;6000;7;1;240;72;0,1240;119;1;0;0;0;0;0;0
6,3750;6120;7;1;360;69;0,1240;119;1;0;0;0;0;0;0
6,5000;6240;7;2;0;67;0,4990;479;4;1;1;1;1;1;1
7,0000;6720;8;1;0;72;0,1240;119;1;0;0;0;0;0;0
7,1250;6840;8;1;120;69;0,1240;119;1;0;0;0;0;0;0
7,2500;6960;8;1;240;72;0,2490;239;2;1;0;1;0;0;0
7,5000;7200;8;2;0;74;0,1240;119;1;0;0;0;0;0;0
7,6250;7320;8;2;120;72;0,1240;119;1;1;0;1;0;0;0
7,7500;7440;8;2;240;69;0,1240;119;1;0;0;0;0;0;0
7,8750;7560;8;2;360;67;0,1240;119;1;0;0;0;0;0;0
8,0000;7680;9;1;0;65;0,9990;959;8;1;1;1;1;1;1
9,0000;8640;10;1;0;81;0,2490;239;2;0;0;0;0;0;0
9,2500;8880;10;1;240;79;0,1240;119;1;0;0;0;0;0;0
9,3750;9000;10;1;360;81;0,1240;119;1;0;0;0;0;0;0
9,5000;9120;10;2;0;77;0,4990;479;4;1;0;1;0;0;1
10,0000;9600;11;1;0;74;0,1240;119;1;0;0;0;0;0;0
10,1250;9720;11;1;120;72;0,1240;119;1;0;0;0;0;0;0
10,2500;9840;11;1;240;74;0,1240;119;1;0;0;0;0;0;0
10,3750;9960;11;1;360;77;0,1240;119;1;0;0;0;0;0;0
10,5000;10080;11;2;0;72;0,4990;479;4;1;0;1;0;1;1
11,0000;10560;12;1;0;74;0,1240;119;1;0;0;0;0;0;0
11,1250;10680;12;1;120;72;0,1240;119;1;0;0;0;0;0;0
11,2500;10800;12;1;240;74;0,1240;119;1;0;0;0;0;0;0
11,3750;10920;12;1;360;77;0,1240;119;1;0;0;0;0;0;0
11,5000;11040;12;2;0;72;0,4990;479;4;1;1;1;1;1;1
12,0000;11520;13;1;0;77;0,1240;119;1;0;0;0;0;0;0
12,1250;11640;13;1;120;77;0,1240;119;1;0;0;1;0;0;0
12,2500;11760;13;1;240;74;0,1240;119;1;0;0;0;0;0;0
12,3750;11880;13;1;360;72;0,1240;119;1;1;1;1;1;0;0
12,5000;12000;13;2;0;77;0,1240;119;1;0;0;0;0;0;0
12,6250;12120;13;2;120;77;0,1240;119;1;1;1;1;0;0;0
12,7500;12240;13;2;240;74;0,1240;119;1;0;0;0;0;0;0
12,8750;12360;13;2;360;72;0,1240;119;1;0;0;0;0;0;0
13,0000;12480;14;1;0;69;0,1240;119;1;0;0;0;0;0;0
13,1250;12600;14;1;120;72;0,1240;119;1;0;0;0;0;0;0
13,2500;12720;14;1;240;74;0,1240;119;1;0;0;0;0;0;0
13,3750;12840;14;1;360;77;0,1240;119;1;0;0;0;0;0;0
13,5000;12960;14;2;0;72;0,4990;479;4;1;1;1;1;1;1
14,0000;13440;15;1;0;77;0,1240;119;1;0;0;0;0;0;0
